Generacion,CarID,Fitness_Final,Tiempo_Vivo,SpawnID,Razon_Muerte,Penalty_Muerte,Acum_PenaltyVelocidad,Acum_A,Media_B,Acum_C,Acum_D,Acum_E,Acum_F,Acum_WaitBonus,Acum_NetNormal,Acum_PenaltyCorrectingWrong,Acum_PenaltyTrafficViolation,Ticks_Normal,Ticks_Total,TrainingMode,Acum_ThrottlePos,Acum_BrakeInput,CoastTime,Acum_StopBrake,Acum_StopThrottle,Ticks_StopContext,Acum_CreepingPenalty,Acum_ReversePenalty,Acum_LazyPenalty,Acum_SteeringWhileStopped,Acum_ThrottleDuringGraceTime,Acum_BrakeDuringGraceTime,YieldValidationTime,StopValidationTime,Acum_SteeringInput,Acum_TargetSteering,CarIndex,Acum_ABS_Steering
﻿73,BP_VehicleAI23689,3070.56858,17,BP_SpawnPoint15,COLLISION_WITH_NavModifierVolume7,511.538584,495.515827,4076.487009,0.000163,2061.070153,414.26875,0.46078,0.675202,0.0,4077.622991,0.0,0.0,298.0,298.0,false,5.44074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.903916,14.903916,0,14.903916
﻿73,BP_VehicleAI23674,3532.782727,17,BP_SpawnPoint28,COLLISION_WITH_BP_IntersectionBorder67,481.629719,502.547176,4515.996186,0.000051,2052.590667,425.390059,0.144534,0.818903,0.0,4516.959622,0.0,0.0,306.0,306.0,false,5.44908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.844846,14.844846,0,15.787335
﻿73,BP_VehicleAI23695,5658.580753,17,BP_SpawnPoint45,COLLISION_WITH_NavModifierVolume17,504.645996,213.314299,6374.580139,0.000074,2005.060798,430.950713,0.195247,1.765663,0.0,6376.541048,0.0,0.0,310.0,310.0,false,5.997777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.939634,-4.939634,0,10.107231
﻿73,BP_VehicleAI23710,4128.119898,18,BP_SpawnPoint38,COLLISION_WITH_NavModifierVolume61,355.101193,199.011673,5945.805944,0.000099,2051.725572,437.901531,0.283589,1.387908,0.0,5947.477441,0.0,0.0,315.0,315.0,false,5.234733,0.002865,0.290246,0.002865,0.433754,43.0,634.387385,0.0,0.0,630.857291,0.0,0.0,0.0,2.1,22.75875,22.75875,0,25.076726
﻿73,BP_VehicleAI23715,5074.809429,18,BP_SpawnPoint30,COLLISION_WITH_NavModifierVolume43,6.039996,0.0,5079.263226,0.000088,2202.43911,439.291695,0.246484,1.339715,0.0,5080.849425,0.0,0.0,316.0,316.0,false,4.998953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.426982,25.426982,0,25.426982
﻿73,BP_VehicleAI23705,4379.87265,18,BP_SpawnPoint33,COLLISION_WITH_NavModifierVolume141,650.440723,701.242911,5729.956299,0.000076,2195.271035,439.291695,0.263712,1.336273,0.0,5731.556284,0.0,0.0,316.0,316.0,false,5.973962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.791864,0.791864,0,10.882103
﻿73,BP_VehicleAI23686,5230.325336,18,BP_SpawnPoint41,COLLISION_WITH_NavModifierVolume4,208.126866,67.374574,6636.238605,0.00005,2123.23702,440.681858,0.149305,1.808801,0.0,6638.196712,0.0,0.0,317.0,317.0,false,5.043864,0.121724,0.755639,0.121724,0.005172,41.0,0.0,0.0,0.0,1132.369936,0.0,0.0,0.0,0.0,15.706203,15.706203,0,27.749057
﻿73,BP_VehicleAI23717,4748.505362,18,BP_SpawnPoint31,COLLISION_WITH_NavModifierVolume14,125.983459,50.943581,5827.750332,0.000105,1990.990255,443.462186,0.293417,1.244568,0.0,5829.288316,0.0,0.0,319.0,319.0,false,4.650286,0.153355,0.987994,0.153355,0.023145,52.0,0.0,0.0,0.0,903.855914,0.0,0.0,0.0,0.0,31.468258,31.468258,0,32.395132
﻿73,BP_VehicleAI23703,4478.615291,18,BP_SpawnPoint6,COLLISION_WITH_NavModifierVolume3,425.134809,238.037535,6381.445903,0.000023,2208.254938,449.02284,0.069924,1.596549,0.0,6383.112377,0.0,0.0,323.0,323.0,false,5.573308,0.005313,0.231941,0.005313,0.365916,34.0,531.900902,0.0,0.0,709.42384,0.0,0.0,0.0,1.7,15.508219,15.508219,0,21.258772
﻿73,BP_VehicleAI23680,4152.883576,18,BP_SpawnPoint39,COLLISION_WITH_BP_IntersectionBorder147,539.153841,577.778392,5268.243481,0.000193,2125.036122,451.803167,0.522052,1.050275,0.0,5269.815809,0.0,0.0,325.0,325.0,false,5.779009,0.0,0.058575,0.0,0.001084,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.735309,12.735309,0,13.90014
﻿73,BP_VehicleAI23684,2261.653399,19,BP_SpawnPoint5,COLLISION_WITH_BP_IntersectionBorder116,262.025942,197.156057,2727.488636,0.000251,1533.16621,455.973658,0.526036,0.26062,0.0,2728.275291,0.0,0.0,328.0,328.0,false,4.809017,0.000945,0.060094,0.000945,0.0,1.0,0.0,0.0,7.439894,0.0,0.0,0.0,0.0,0.0,55.14204,55.14204,0,56.401334
﻿73,BP_VehicleAI23696,5517.41478,19,BP_SpawnPoint37,COLLISION_WITH_NavModifierVolume14,113.380399,1.833323,5631.251016,0.0,2358.723499,462.924476,0.000001,1.377485,0.0,5632.628502,0.0,0.0,333.0,333.0,false,5.431763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.243072,18.243072,0,18.243072
﻿73,BP_VehicleAI23701,4129.02352,19,BP_SpawnPoint34,COLLISION_WITH_BP_IntersectionBorder96,468.156339,442.351883,5038.362001,0.000079,2238.178105,469.875294,0.241484,0.928257,0.0,5039.531742,0.0,0.0,338.0,338.0,false,5.623732,0.0,0.058235,0.0,0.000439,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.104528,22.104528,0,26.674203
﻿73,BP_VehicleAI23679,4213.260593,20,BP_SpawnPoint27,COLLISION_WITH_NavModifierVolume50,291.263168,293.416373,4796.961872,0.00004,2599.004438,482.386766,0.145475,0.832786,0.0,4797.940134,0.0,0.0,347.0,347.0,false,5.515024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.036028,30.036028,0,30.036028
﻿73,BP_VehicleAI23682,6096.380774,20,BP_SpawnPoint14,COLLISION_WITH_NavModifierVolume7,720.014736,545.580555,7359.674656,0.000093,2543.136376,493.508075,0.334649,1.96676,0.0,7361.976064,0.0,0.0,355.0,355.0,false,6.576572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.053313,-1.053313,0,6.581159
﻿73,BP_VehicleAI23707,5746.671329,20,BP_SpawnPoint,COLLISION_WITH_BP_IntersectionBorder101,574.41935,679.959075,6999.132774,0.000046,2397.677914,501.849056,0.151289,1.765691,0.0,7001.049754,0.0,0.0,361.0,361.0,false,6.174906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.447747,11.447747,0,17.559401
﻿73,BP_VehicleAI23691,5360.302367,21,BP_SpawnPoint23,COLLISION_WITH_NavModifierVolume53,630.760738,660.21515,6649.513004,0.000069,2399.136794,504.629384,0.23764,1.527611,0.0,6651.278256,0.0,0.0,363.0,363.0,false,6.386207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.442358,10.442358,0,12.710848
﻿73,BP_VehicleAI23693,6296.222447,21,BP_SpawnPoint35,COLLISION_WITH_BP_IntersectionBorder107,578.050104,721.045437,7593.107871,0.00004,2736.999728,518.531019,0.145185,2.064932,0.0,7595.317988,0.0,0.0,373.0,373.0,false,6.366239,0.001503,0.058377,0.001503,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.078411,8.078411,0,18.272577
﻿73,BP_VehicleAI23673,5665.837044,21,BP_SpawnPoint18,COLLISION_WITH_NavModifierVolume142,628.06654,696.314301,6988.134869,0.000128,2513.659269,521.311347,0.427312,1.655704,0.0,6990.217884,0.0,0.0,375.0,375.0,false,6.478527,0.000933,0.113773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.470024,10.470024,0,10.879442
﻿73,BP_VehicleAI23688,9329.063041,23,BP_SpawnPoint48,COLLISION_WITH_NavModifierVolume16,89.691415,0.0,9415.348325,0.000066,2780.41815,565.796582,0.24787,3.158262,0.0,9418.754456,0.0,0.0,407.0,407.0,false,6.391749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.152646,9.152646,0,9.152646
﻿73,BP_VehicleAI23677,7959.711115,23,BP_SpawnPoint43,COLLISION_WITH_NavModifierVolume,923.73112,1156.687181,10049.849081,0.000118,2717.110299,572.747399,0.399103,3.614728,0.0,10053.862911,0.0,0.0,412.0,412.0,false,7.297688,0.0,0.057739,0.0,0.000794,1.0,0.0,0.0,0.0,13.733496,0.0,0.0,0.0,0.0,-4.664713,-4.664713,0,20.883356
﻿73,BP_VehicleAI23685,7339.78142,24,BP_SpawnPoint13,COLLISION_WITH_NavModifierVolume8,763.362827,830.679321,8930.498676,0.000184,2804.543332,576.91789,0.710552,2.614339,0.0,8933.823567,0.0,0.0,415.0,415.0,false,7.051945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.771044,8.771044,0,9.48332
﻿73,BP_VehicleAI23713,9315.396923,24,BP_SpawnPoint8,COLLISION_WITH_BP_IntersectionBorder90,431.392417,369.862735,10113.206308,0.000004,2918.617413,588.039199,0.014267,3.4315,0.0,10116.652076,0.0,0.0,423.0,423.0,false,6.941409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.682273,5.682273,0,17.137975
﻿73,BP_VehicleAI23719,7782.771823,24,BP_SpawnPoint11,COLLISION_WITH_NavModifierVolume140,506.164421,666.416891,8951.909178,0.000219,2784.222914,589.429363,0.866592,2.577364,0.0,8955.353134,0.0,0.0,424.0,424.0,false,6.467398,0.00095,0.751142,0.00095,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.529991,21.529991,0,24.082066
﻿73,BP_VehicleAI23709,10070.316382,25,BP_SpawnPoint9,COLLISION_WITH_NavModifierVolume137,0.0,0.0,10077.594482,0.000047,2767.155143,582.478545,0.15333,3.547559,0.0,10081.295371,10.978988,0.0,419.0,432.0,false,6.465094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.36225,13.36225,0,13.882159
﻿73,BP_VehicleAI23714,8991.5837,25,BP_SpawnPoint49,COLLISION_WITH_BP_IntersectionBorder86,819.729798,937.612378,10743.937481,0.00061,2682.912888,610.281816,1.190974,3.797421,0.0,10748.925876,0.0,0.0,439.0,439.0,false,7.347847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.741919,4.741919,0,16.775442
﻿73,BP_VehicleAI23698,8044.766958,25,BP_SpawnPoint25,COLLISION_WITH_NavModifierVolume46,698.812555,865.295598,9605.638372,0.000079,3039.856443,615.842471,0.320761,2.915979,0.0,9608.875111,0.0,0.0,443.0,443.0,false,7.106975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.053025,15.053025,0,20.448533
﻿73,BP_VehicleAI23672,9456.123348,25,BP_SpawnPoint51,COLLISION_WITH_NavModifierVolume18,693.159723,303.207837,11430.601595,0.000048,2084.687884,621.403125,0.141659,4.338405,0.0,11435.081658,0.0,0.0,447.0,447.0,false,7.306119,0.0,0.0,0.0,0.235383,27.0,435.154751,0.0,0.0,547.436,0.0,0.0,0.0,1.3,14.748926,14.748926,0,25.720939
﻿73,BP_VehicleAI23678,11072.605012,26,BP_SpawnPoint2,COLLISION_WITH_BP_IntersectionBorder147,1016.669785,1182.105999,13263.770065,0.000304,3105.697631,642.255579,1.25758,6.353152,0.0,13271.380797,0.0,0.0,462.0,462.0,false,8.034072,0.051415,0.0,0.051415,0.0,10.0,0.0,0.0,0.0,0.0,0.904419,0.0,0.0,0.0,-10.696658,-10.696658,0,25.932976
﻿73,BP_VehicleAI23704,13271.677034,26,BP_SpawnPoint20,COLLISION_WITH_NavModifierVolume24,96.574683,0.002081,13361.910866,0.0,3132.001731,642.255579,0.000161,6.342772,0.0,13368.253799,0.0,0.0,462.0,462.0,false,7.347949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.594993,-2.594993,0,9.439383
﻿73,BP_VehicleAI23721,7686.075806,27,BP_SpawnPoint36,COLLISION_WITH_BP_IntersectionBorder230,602.653533,682.272154,8968.411357,0.000319,2090.533377,653.376888,0.447193,2.142945,0.0,8971.001494,0.0,0.0,470.0,470.0,false,7.131848,0.00175,0.058516,0.00175,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.23576,35.23576,0,40.099146
﻿73,BP_VehicleAI23692,10991.543699,27,BP_SpawnPoint17,COLLISION_WITH_NavModifierVolume142,894.323452,1066.742022,12946.48899,0.000177,3254.116638,670.058851,0.753867,5.366316,0.0,12952.609173,0.0,0.0,482.0,482.0,false,7.91651,0.002251,0.056403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.200145,-1.200145,0,13.091114
﻿73,BP_VehicleAI23700,11880.973714,28,BP_SpawnPoint21,COLLISION_WITH_BP_IntersectionBorder50,1009.103222,1222.572636,14108.491967,0.000103,3260.519791,683.960487,0.440605,6.565142,0.0,14115.497714,2.848142,0.0,492.0,496.0,false,8.198044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.130211,-5.130211,0,21.385824
﻿73,BP_VehicleAI23712,11795.160544,32,BP_SpawnPoint19,COLLISION_WITH_BP_IntersectionBorder6,969.632664,1302.73329,14062.41287,0.000206,3419.557255,727.055558,0.762684,6.200202,0.0,14069.375756,1.849258,0.0,523.0,571.0,false,8.66993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.958161,5.958161,0,11.182869
﻿73,BP_VehicleAI23722,19434.064968,33,BP_SpawnPoint16,COLLISION_WITH_NavModifierVolume27,566.349331,225.048795,20210.667877,0.000396,3960.96714,799.344065,2.010382,12.784835,0.0,20225.463094,0.0,0.0,575.0,575.0,false,9.092562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.936469,-15.936469,0,26.105223
﻿73,BP_VehicleAI23697,2865.441093,52,BP_SpawnPoint42,LAZY,27.580147,0.0,2932.720842,0.000002,6220.881844,1265.048868,0.020834,0.36161,39.279263,2933.103285,0.0,16.258521,910.0,910.0,false,3.175384,21.347893,1.222029,17.530211,0.0,565.0,7.942475,0.000016,82.740442,0.0,0.0,1.88442,0.0,0.0,320.416651,320.416651,0,320.44136
﻿74,BP_VehicleAI23730,147.124705,10,BP_SpawnPoint50,COLLISION_WITH_NavModifierVolume9,163.567098,12.095648,1825.944912,0.0,1220.767388,248.839283,0.000008,0.256802,0.0,1826.201722,0.0,0.0,179.0,179.0,false,3.404224,0.0,0.0,0.0,0.832034,50.0,295.304356,0.0,0.0,1208.109915,0.0,0.0,0.0,2.5,24.562649,24.562649,0,24.562649
﻿74,BP_VehicleAI23738,713.716574,11,BP_SpawnPoint52,COLLISION_WITH_NavModifierVolume38,459.74805,392.990084,1565.799663,0.000185,1340.852498,273.862227,0.435163,0.219882,0.0,1566.454708,0.0,0.0,197.0,197.0,false,4.239576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.087897,12.087897,0,13.865094
﻿74,BP_VehicleAI23736,1426.554399,12,BP_SpawnPoint4,COLLISION_WITH_NavModifierVolume133,449.34438,346.839726,2222.363923,0.000018,1560.380014,301.665499,0.040011,0.334571,0.0,2222.738505,0.0,0.0,217.0,217.0,false,4.496604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.412392,11.412392,0,11.412392
﻿74,BP_VehicleAI23750,2114.957539,14,BP_SpawnPoint2,COLLISION_WITH_BP_IntersectionBorder173,546.615445,531.563356,3192.188962,0.000206,1653.457811,350.321225,0.40992,0.537459,0.0,3193.13634,0.0,0.0,252.0,252.0,false,5.042919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.978528,5.978528,0,7.680855
﻿74,BP_VehicleAI23766,1746.303559,15,BP_SpawnPoint44,COLLISION_WITH_NavModifierVolume,436.203299,357.584198,2539.549746,0.000068,1657.205041,362.832697,0.171487,0.369823,0.0,2540.091056,0.0,0.0,261.0,261.0,false,4.741221,0.0,0.0,0.0,0.003724,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.302162,23.302162,0,24.897553
﻿74,BP_VehicleAI23734,2145.672792,15,BP_SpawnPoint29,COLLISION_WITH_NavModifierVolume48,314.405743,358.481884,2818.007844,0.000046,1952.6264,365.613024,0.12525,0.427326,0.0,2818.56042,0.0,0.0,263.0,263.0,false,4.531452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.270961,24.270961,0,24.270961
﻿74,BP_VehicleAI23763,2117.09381,15,BP_SpawnPoint40,COLLISION_WITH_BP_IntersectionBorder184,450.210306,409.365237,2976.126677,0.000036,1782.561109,367.003188,0.090549,0.452127,0.0,2976.669353,0.0,0.0,264.0,264.0,false,4.869587,0.0,0.0,0.0,0.004591,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.990218,16.990218,0,20.525228
﻿74,BP_VehicleAI23760,2601.900768,15,BP_SpawnPoint26,COLLISION_WITH_NavModifierVolume46,484.218002,466.797609,3552.16891,0.000058,1832.29555,380.904824,0.152873,0.594597,0.0,3552.91638,0.0,0.0,274.0,274.0,false,5.074417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.833214,12.833214,0,17.05696
﻿74,BP_VehicleAI23729,2659.844093,15,BP_SpawnPoint12,COLLISION_WITH_NavModifierVolume140,134.289759,5.161425,2823.450377,0.000226,1784.477931,383.685151,0.49844,0.46282,0.0,2824.411638,0.0,0.0,276.0,276.0,false,3.983792,0.0,0.747146,0.0,0.00498,1.0,0.0,0.0,0.0,25.11636,0.0,0.0,0.0,0.0,43.231459,43.231459,0,43.231459
﻿74,BP_VehicleAI23724,2706.802651,16,BP_SpawnPoint32,COLLISION_WITH_NavModifierVolume13,325.097518,93.672054,4513.618781,0.000055,1887.286173,390.635969,0.139895,0.904997,0.0,4514.663673,0.0,0.0,281.0,281.0,false,4.757688,0.0,0.0,0.0,0.474355,45.0,602.775784,0.0,0.0,786.315665,0.0,0.0,0.0,2.2,24.6692,24.6692,0,25.095574
﻿74,BP_VehicleAI23733,2970.049316,16,BP_SpawnPoint46,COLLISION_WITH_NavModifierVolume37,506.972469,548.126854,4024.235637,0.000082,1979.8039,403.147441,0.224919,0.688084,0.0,4025.148639,0.0,0.0,290.0,290.0,false,5.340934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.643807,10.643807,0,10.945838
﻿74,BP_VehicleAI23761,3053.278476,17,BP_SpawnPoint15,COLLISION_WITH_NavModifierVolume7,511.827912,501.061757,4065.033506,0.000163,2061.063547,414.26875,0.461087,0.673552,0.0,4066.168144,0.0,0.0,298.0,298.0,false,5.432217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.895909,14.895909,0,14.895909
﻿74,BP_VehicleAI23767,3517.996962,17,BP_SpawnPoint28,COLLISION_WITH_BP_IntersectionBorder67,481.672491,504.843167,4503.551116,0.000051,2052.583908,425.390059,0.144497,0.817007,0.0,4504.51262,0.0,0.0,306.0,306.0,false,5.43406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.843756,14.843756,0,15.786601
﻿74,BP_VehicleAI23756,3225.245427,17,BP_SpawnPoint3,COLLISION_WITH_BP_IntersectionBorder86,452.749579,423.978654,4100.633744,0.000777,1868.976288,426.780222,0.700273,0.639643,0.0,4101.97366,0.0,0.0,307.0,307.0,false,5.315001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.089685,20.089685,0,20.346217
﻿74,BP_VehicleAI23741,5646.049924,17,BP_SpawnPoint45,COLLISION_WITH_NavModifierVolume17,505.506801,214.493473,6364.088742,0.000074,2005.05458,430.950713,0.195712,1.765743,0.0,6366.050197,0.0,0.0,310.0,310.0,false,5.986637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.936163,-4.936163,0,10.101902
﻿74,BP_VehicleAI23771,4123.365679,18,BP_SpawnPoint38,COLLISION_WITH_NavModifierVolume61,355.103995,198.424254,5937.82022,0.000099,2051.723309,437.901531,0.283583,1.389556,0.0,5939.493359,0.0,0.0,315.0,315.0,false,5.221181,0.002869,0.288929,0.002869,0.437624,43.0,634.967887,0.0,0.0,627.631545,0.0,0.0,0.0,2.1,22.75807,22.75807,0,25.076532
﻿74,BP_VehicleAI23772,5070.148266,18,BP_SpawnPoint30,COLLISION_WITH_NavModifierVolume43,6.027689,0.0,5074.589414,0.000088,2202.442621,439.291695,0.246213,1.340328,0.0,5076.175955,0.0,0.0,316.0,316.0,false,4.98426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.415999,25.415999,0,25.415999
﻿74,BP_VehicleAI23725,4366.858052,18,BP_SpawnPoint33,COLLISION_WITH_NavModifierVolume141,650.596637,701.824382,5717.681506,0.000076,2195.268193,439.291695,0.26296,1.334604,0.0,5719.27907,0.0,0.0,316.0,316.0,false,5.960103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78772,0.78772,0,10.88272
﻿74,BP_VehicleAI23765,5219.999978,18,BP_SpawnPoint41,COLLISION_WITH_NavModifierVolume4,208.106245,66.973661,6631.003664,0.00005,2123.23458,440.681858,0.149373,1.812199,0.0,6632.965236,0.0,0.0,317.0,317.0,false,5.024168,0.121944,0.776131,0.121944,0.005219,41.0,0.0,0.0,0.0,1137.885352,0.0,0.0,0.0,0.0,15.707471,15.707471,0,27.747958
﻿74,BP_VehicleAI23744,4747.77239,18,BP_SpawnPoint31,COLLISION_WITH_NavModifierVolume14,125.977035,50.586464,5821.460174,0.000105,1990.989892,443.462186,0.29336,1.245966,0.0,5822.9995,0.0,0.0,319.0,319.0,false,4.632856,0.154472,0.983975,0.154472,0.022991,52.0,0.0,0.0,0.0,898.66361,0.0,0.0,0.0,0.0,31.465683,31.465683,0,32.393124
﻿74,BP_VehicleAI23770,4480.265846,18,BP_SpawnPoint6,COLLISION_WITH_NavModifierVolume3,425.128147,236.228099,6372.430028,0.000023,2208.252241,449.02284,0.070017,1.598501,0.0,6374.098546,0.0,0.0,323.0,323.0,false,5.5605,0.005263,0.229562,0.005263,0.366112,34.0,528.191281,0.0,0.0,704.285173,0.0,0.0,0.0,1.7,15.507652,15.507652,0,21.259291
﻿74,BP_VehicleAI23732,4142.105235,18,BP_SpawnPoint39,COLLISION_WITH_BP_IntersectionBorder147,539.428495,576.891003,5256.850134,0.000195,2124.989431,451.803167,0.525191,1.049408,0.0,5258.424733,0.0,0.0,325.0,325.0,false,5.764418,0.0,0.058235,0.0,0.001079,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.725223,12.725223,0,13.895203
﻿74,BP_VehicleAI23745,2255.606386,18,BP_SpawnPoint5,COLLISION_WITH_BP_IntersectionBorder116,261.837219,196.057031,2720.155199,0.000251,1533.144315,455.973658,0.526875,0.260248,0.0,2720.942322,0.0,0.0,328.0,328.0,false,4.795612,0.000898,0.057006,0.000898,0.0,1.0,0.0,0.0,7.441686,0.0,0.0,0.0,0.0,0.0,55.153906,55.153906,0,56.414561
﻿74,BP_VehicleAI23747,5507.407281,19,BP_SpawnPoint37,COLLISION_WITH_NavModifierVolume14,113.417808,1.821281,5621.26897,0.0,2358.720006,462.924476,0.000021,1.377379,0.0,5622.646369,0.0,0.0,333.0,333.0,false,5.418148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.233006,18.233006,0,18.233006
﻿74,BP_VehicleAI23773,4117.286553,19,BP_SpawnPoint34,COLLISION_WITH_BP_IntersectionBorder96,468.214235,442.025236,5026.35739,0.000079,2238.16959,469.875294,0.241486,0.927147,0.0,5027.526024,0.0,0.0,338.0,338.0,false,5.60747,0.0,0.059529,0.0,0.000449,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.102706,22.102706,0,26.672699
﻿74,BP_VehicleAI23762,5696.421465,19,BP_SpawnPoint24,COLLISION_WITH_NavModifierVolume29,183.146513,1.494142,5879.318443,0.000106,2240.062074,475.435948,0.331105,1.412571,0.0,5881.062119,0.0,0.0,342.0,342.0,false,5.468223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.030241,20.030241,0,20.030241
﻿74,BP_VehicleAI23751,4203.013779,20,BP_SpawnPoint27,COLLISION_WITH_NavModifierVolume50,291.29637,292.892903,4786.225549,0.00004,2598.998101,482.386766,0.14532,0.832182,0.0,4787.203052,0.0,0.0,347.0,347.0,false,5.501115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.027395,30.027395,0,30.027395
﻿74,BP_VehicleAI23754,6087.45193,20,BP_SpawnPoint14,COLLISION_WITH_NavModifierVolume7,720.387456,543.462824,7348.999414,0.000093,2543.133788,493.508075,0.334735,1.96806,0.0,7351.302209,0.0,0.0,355.0,355.0,false,6.55954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.055433,-1.055433,0,6.583496
﻿74,BP_VehicleAI23757,5739.420573,20,BP_SpawnPoint,COLLISION_WITH_BP_IntersectionBorder101,574.472803,675.37355,6987.348689,0.000046,2397.671109,501.849056,0.151398,1.766839,0.0,6989.266926,0.0,0.0,361.0,361.0,false,6.157047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.446481,11.446481,0,17.559435
﻿74,BP_VehicleAI23764,6260.474944,20,BP_SpawnPoint49,COLLISION_WITH_BP_IntersectionBorder213,595.872138,610.393981,7464.037522,0.000242,2197.451835,504.629384,0.744422,1.959119,0.0,7466.741063,0.0,0.0,363.0,363.0,false,6.220334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.198989,8.198989,0,16.331566
