Generacion,CarID,Fitness_Final,Tiempo_Vivo,SpawnID,Razon_Muerte,Penalty_Muerte,Acum_PenaltyVelocidad,Acum_A,Media_B,Acum_C,Acum_D,Acum_E,Acum_F,Acum_WaitBonus,Acum_NetNormal,Acum_PenaltyCorrectingWrong,Acum_PenaltyTrafficViolation,Ticks_Normal,Ticks_Total,TrainingMode,Acum_ThrottlePos,Acum_BrakeInput,CoastTime,Acum_StopBrake,Acum_StopThrottle,Ticks_StopContext,Acum_CreepingPenalty,Acum_ReversePenalty,Acum_LazyPenalty,Acum_SteeringWhileStopped,Acum_ThrottleDuringGraceTime,Acum_BrakeDuringGraceTime,YieldValidationTime,StopValidationTime,Acum_SteeringInput,Acum_TargetSteering,CarIndex,Acum_ABS_Steering,Ticks_StopContext_TrafficLight,Ticks_StopContext_Stop,Ticks_StopContext_Yield,MutNumChanged,MutAvgMagnitude,MutNumLarge,MutParentFitness,Acum_SteerApproachPenalty,NumStopZonesEntered,NotNorm_PeakFitness
﻿194,BP_VehicleAI24840,-134.643745,5,BP_SpawnPoint35,LAZY,47.077021,0.0,8.924456,0.0,818.916565,164.039304,0.000448,0.000009,0.0,8.924912,0.0,0.0,118.0,118.0,true,0.183367,0.0,5.022911,0.0,0.0,0.0,0.0,0.000046,143.568611,0.0,0.0,0.0,0.0,0.0,57.634442,57.634442,16,57.634442,0.0,0.0,0.0,29,-0.005085,0,66351.059742,0.0,0,3.055268
﻿194,BP_VehicleAI24837,8.005997,5,BP_SpawnPoint48,LAZY,19.541836,0.0,91.621104,0.0,739.051337,164.039304,0.000087,0.000303,0.0,91.621495,0.0,0.0,118.0,118.0,true,0.598197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.615498,0.0,0.0,0.0,0.0,0.0,64.288841,64.288841,13,64.288841,0.0,0.0,0.0,31,0.004951,0,66351.059742,0.0,0,30.365739
﻿194,BP_VehicleAI24839,-137.381932,5,BP_SpawnPoint49,LAZY,47.64947,0.0,7.426933,0.0,729.514001,164.039304,0.000286,0.000001,0.0,7.42722,0.0,0.0,118.0,118.0,true,0.165013,0.0,5.022911,0.0,0.0,0.0,0.0,0.00005,144.809101,0.0,0.0,0.0,0.0,0.0,61.134283,61.134283,15,61.134283,0.0,0.0,0.0,22,-0.00475,0,66351.059742,0.0,0,2.604377
﻿194,BP_VehicleAI24836,-103.537658,5,BP_SpawnPoint50,LAZY,41.173051,0.0,27.017015,0.0,807.070143,164.039304,0.000242,0.000015,0.0,27.017272,0.0,0.0,118.0,118.0,true,0.319235,0.0,0.0,0.0,0.0,0.0,0.0,0.000019,130.554911,0.0,0.0,0.0,0.0,0.0,59.560043,59.560043,12,59.560043,0.0,0.0,0.0,23,0.001762,0,66351.059742,0.0,0,9.163159
﻿194,BP_VehicleAI24842,-135.174349,5,BP_SpawnPoint12,LAZY,47.081729,0.0,8.386802,0.000002,815.27371,164.039304,0.002607,0.000024,0.0,8.389433,0.0,0.0,118.0,118.0,true,0.182559,0.0,5.022911,0.0,0.0,0.0,0.0,0.000046,143.563736,0.0,0.0,0.0,0.0,0.0,55.307653,55.307653,18,55.307653,0.0,0.0,0.0,28,-0.002422,0,66351.059742,0.0,0,2.918733
﻿194,BP_VehicleAI24848,-81.521501,5,BP_SpawnPoint52,LAZY,27.202529,0.0,-0.111547,0.000001,772.618284,164.039304,0.000846,0.0,0.0,-0.110701,0.0,0.0,118.0,118.0,true,0.0,4.312318,0.0,0.0,0.0,0.0,0.0,0.002254,81.408546,0.0,0.0,0.0,0.0,0.0,90.15636,90.15636,24,90.15636,0.0,0.0,0.0,384,0.24942,384,0.0,0.0,0,0.010226
﻿194,BP_VehicleAI24838,10.280386,5,BP_SpawnPoint7,LAZY,18.928497,0.0,92.725066,0.000025,702.347371,164.039304,0.024494,0.000316,0.0,92.749875,0.0,0.0,118.0,118.0,true,0.599589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.469489,0.0,0.0,0.0,0.0,0.0,58.638608,58.638608,14,58.638608,0.0,0.0,0.0,37,0.009506,1,66351.059742,0.0,0,30.497319
﻿194,BP_VehicleAI24841,-119.049281,5,BP_SpawnPoint43,LAZY,44.128932,0.0,18.007909,0.0,796.911669,164.039304,0.000132,0.000005,0.0,18.008046,0.0,0.0,118.0,118.0,true,0.260018,0.0,0.0,0.0,0.0,0.0,0.0,0.00003,137.057297,0.0,0.0,0.0,0.0,0.0,58.481988,58.481988,17,58.481988,0.0,0.0,0.0,24,0.021025,1,66351.059742,0.0,0,6.148361
﻿194,BP_VehicleAI24849,-150.266776,5,BP_SpawnPoint29,LAZY,50.0,0.0,-0.46402,0.000001,800.442351,164.039304,0.001318,0.0,0.0,-0.462702,0.0,0.0,118.0,118.0,true,0.0,0.135663,5.022911,0.0,0.0,0.0,0.0,0.002269,149.801805,0.0,0.0,0.0,0.0,0.0,14.753726,14.753726,25,14.753726,0.0,0.0,0.0,384,0.255765,384,0.0,0.0,0,0.000106
﻿194,BP_VehicleAI24843,-148.349809,5,BP_SpawnPoint34,LAZY,49.958684,0.0,1.136766,0.000001,733.800367,164.039304,0.000752,0.000004,0.0,1.137522,0.0,0.0,118.0,118.0,true,0.12365,0.0,5.022911,0.0,0.0,0.0,0.0,0.000056,149.487275,0.0,0.0,0.0,0.0,0.0,52.586331,52.586331,19,52.586331,0.0,0.0,0.0,27,0.007864,0,66351.059742,0.0,0,1.080631
﻿194,BP_VehicleAI24844,95.723452,5,BP_SpawnPoint40,LAZY,1.999648,0.0,141.489798,0.0,795.425765,164.039304,0.0,0.001071,0.0,141.490869,0.0,0.0,118.0,118.0,true,0.749892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.767417,0.0,0.0,0.0,0.0,0.0,64.417036,64.417036,20,64.417036,0.0,0.0,0.0,30,0.011588,0,66351.059742,0.0,0,97.7231
﻿194,BP_VehicleAI24826,-106.375996,5,BP_SpawnPoint37,LAZY,41.748083,0.0,25.434653,0.000011,817.596734,164.039304,0.012689,0.000012,0.0,25.447353,0.0,0.0,118.0,118.0,true,0.309317,0.0,0.0,0.0,0.0,0.0,0.0,0.000021,131.823329,0.0,0.0,0.0,0.0,0.0,60.954058,60.954058,2,60.954058,0.0,0.0,0.0,0,0.0,0,66351.059742,0.0,0,8.628231
﻿194,BP_VehicleAI24834,1605.457336,5,BP_SpawnPoint44,COLLISION_WITH_NavModifierVolume17,124.310815,59.701114,1788.560563,0.000221,844.599226,177.94094,0.261954,0.646748,0.0,1789.469265,0.0,0.0,128.0,128.0,true,2.116569,0.197981,0.726125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.266528,40.266528,10,67.133967,0.0,0.0,0.0,29,0.007824,0,66351.059742,0.0,0,1729.768151
﻿194,BP_VehicleAI24832,352.946101,5,BP_SpawnPoint5,COLLISION_WITH_BP_IntersectionBorder117,731.657322,703.21816,1786.030625,0.001183,661.742879,193.232739,1.17705,0.613908,0.0,1787.821583,0.0,0.0,139.0,139.0,true,2.688343,0.079154,0.74993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.712713,35.712713,8,66.381711,0.0,0.0,0.0,30,-0.002222,0,66351.059742,0.0,0,1292.62837
﻿194,BP_VehicleAI24829,6387.04557,12,BP_SpawnPoint2,COLLISION_WITH_BP_IntersectionBorder147,832.109106,385.26471,7995.497121,0.000498,2731.509838,569.967072,1.870896,6.255413,0.0,8003.623429,0.0,0.0,410.0,410.0,true,4.243641,0.325796,2.335752,0.204541,0.0,8.0,0.0,0.0,0.0,204.265912,0.270718,0.359697,0.0,0.0,21.867617,21.867617,5,114.581436,0.0,0.0,8.0,24,0.008456,0,66351.059742,194.938132,1,7354.776864
﻿194,BP_VehicleAI24831,4078.509775,12,BP_SpawnPoint11,COLLISION_WITH_BP_IntersectionBorder221,1699.76474,1006.217757,6778.894721,0.000692,2551.03308,576.91789,1.768613,3.828937,0.0,6784.492272,0.0,0.0,415.0,415.0,true,5.402871,0.262148,0.475833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.671157,-18.671157,7,174.213553,0.0,0.0,0.0,27,0.002112,0,66351.059742,0.0,0,6096.140836
﻿194,BP_VehicleAI24833,2051.866394,13,BP_SpawnPoint47,COLLISION_WITH_BP_IntersectionBorder117,787.522387,1913.430412,4747.872768,0.000906,2630.221685,613.062144,2.931499,2.014926,0.0,4752.819192,0.0,0.0,441.0,441.0,true,5.039236,0.362906,2.398745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-86.631461,-86.631461,9,193.624377,0.0,0.0,0.0,38,0.005076,0,66351.059742,0.0,0,3043.41349
﻿194,BP_VehicleAI24827,6668.897675,16,BP_SpawnPoint46,COLLISION_WITH_BP_IntersectionBorder200,409.913716,794.921621,7867.619697,0.000342,3997.551699,807.685046,1.835876,4.27744,0.0,7873.733013,0.0,0.0,581.0,581.0,true,4.991551,0.427589,4.144635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-101.972646,-101.972646,3,177.958482,0.0,0.0,0.0,29,-0.005975,0,66351.059742,0.0,0,7130.598497
﻿194,BP_VehicleAI24835,9560.206798,32,BP_SpawnPoint36,COLLISION_WITH_NavModifierVolume19,1655.676534,2523.911767,16772.464971,0.000522,6988.660779,1762.727433,4.385639,12.180339,1166.375939,16789.030949,4.639636,0.0,1268.0,1273.0,true,10.716333,5.404388,1.7636,4.823333,0.0,192.0,256.037575,0.000141,0.0,3060.813082,0.395818,0.504404,0.0,0.0,-93.812881,-93.812881,11,516.502929,0.0,183.0,9.0,16,-0.000637,0,66351.059742,894.121354,1,11580.935289
﻿194,BP_VehicleAI24830,29353.867752,63,BP_SpawnPoint31,COLLISION_WITH_NavModifierVolume2,186.929758,2811.841454,35499.351176,0.0003,17812.319843,3738.149896,7.284653,27.187576,834.118466,35533.823405,0.0,0.0,2689.0,2689.0,true,14.765856,4.652769,6.852541,3.159048,0.0,222.0,51.844771,0.000072,0.0,3859.333092,2.328688,0.0,0.0,0.0,390.88392,390.88392,6,910.173484,0.0,222.0,0.0,27,0.002484,0,66351.059742,104.124972,1,29540.79751
﻿194,BP_VehicleAI24825,9988.783625,120,BP_SpawnPoint41,TIMEFINISHED,0.0,2427.037979,38198.686176,0.000131,28879.98802,7515.224373,6.314372,27.492264,35763.388415,38232.492812,0.0,0.0,5406.0,5406.0,true,14.088872,62.574339,8.212951,61.416886,0.0,2998.0,488.982837,0.000335,0.0,60541.183861,0.0,0.0,0.0,60.1,3083.95848,3083.95848,1,3525.508089,0.0,2998.0,0.0,0,0.0,0,66351.059742,549.892589,1,35530.94467
﻿194,BP_VehicleAI24847,18356.76917,120,BP_SpawnPoint51,TIMEFINISHED,0.0,0.048037,6471.509323,0.000009,24463.998689,7515.224373,0.330717,0.814017,12147.041655,6472.654058,0.0,0.0,5406.0,5406.0,true,4.520236,17.868329,0.0,17.868329,0.0,4416.0,138.985259,0.000014,13.340001,0.0,0.0,0.0,0.0,88.4,1598.248133,1598.248133,23,1831.014385,0.0,4416.0,0.0,384,0.247144,384,0.0,110.553232,1,18356.76917
﻿195,BP_VehicleAI24855,-1228.374172,1,BP_SpawnPoint47,COLLISION_WITH_NavModifierVolume55,9.008862,0.274471,129.445247,0.000019,273.430444,56.996707,0.007354,0.016225,0.0,129.468826,0.0,52.468459,41.0,41.0,true,0.831239,0.119705,0.085181,0.119705,0.449899,31.0,8.857279,0.0,0.0,1264.348313,0.0,0.0,0.0,0.0,38.476177,38.476177,6,38.476177,31.0,0.0,0.0,16,0.003166,0,66351.059742,22.885613,0,7.880844
﻿195,BP_VehicleAI24871,-527.921258,2,BP_SpawnPoint43,COLLISION_WITH_NavModifierVolume51,827.267508,176.196264,475.390755,0.0,320.611442,66.727852,0.000035,0.151724,0.0,475.542514,0.0,0.0,48.0,48.0,true,1.904285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.72858,-22.72858,22,22.72858,0.0,0.0,0.0,384,0.255404,384,0.0,0.0,0,383.550439
﻿195,BP_VehicleAI24874,35.60855,2,BP_SpawnPoint12,COLLISION_WITH_NavModifierVolume8,147.576991,13.901033,197.059885,0.0,352.477157,70.898343,0.000018,0.02667,0.0,197.086574,0.0,0.0,51.0,51.0,true,1.339496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.399722,40.399722,25,40.399722,0.0,0.0,0.0,384,0.253323,384,0.0,0.0,0,184.832555
﻿195,BP_VehicleAI24873,-45.475453,5,BP_SpawnPoint2,LAZY,31.437415,0.0,60.575223,0.0,804.15532,166.819631,0.000081,0.000094,0.0,60.575398,0.0,0.0,120.0,120.0,true,0.45976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.05085,0.0,0.0,0.0,0.0,0.0,-51.38995,-51.38995,24,51.38995,0.0,0.0,0.0,384,0.26355,384,0.0,0.0,0,20.701557
﻿195,BP_VehicleAI24863,-148.531512,5,BP_SpawnPoint44,LAZY,50.0,0.0,1.163382,0.000007,754.296482,166.819631,0.007286,0.0,0.0,1.170668,0.0,0.0,120.0,120.0,true,0.0,0.177317,5.010931,0.0,0.0,0.0,0.0,0.001087,149.701092,0.0,0.0,0.0,0.0,0.0,14.738292,14.738292,14,14.738292,0.0,0.0,0.0,32,0.00275,1,66351.059742,0.0,0,1.22753
﻿195,BP_VehicleAI24867,-150.238367,5,BP_SpawnPoint5,LAZY,50.0,0.0,-0.454145,0.000001,557.174032,166.819631,0.000552,0.0,0.0,-0.453593,0.0,0.0,120.0,120.0,true,0.0,0.862785,0.0,0.0,0.0,0.0,0.0,0.002212,149.782562,0.0,0.0,0.0,0.0,0.0,22.992978,22.992978,18,22.992978,0.0,0.0,0.0,24,0.007354,1,66351.059742,0.0,0,0.0
﻿195,BP_VehicleAI24872,-150.233806,5,BP_SpawnPoint37,LAZY,50.0,0.0,-0.449509,0.0,831.28259,166.819631,0.000393,0.0,0.0,-0.449115,0.0,0.0,120.0,120.0,true,0.0,0.139773,5.010931,0.0,0.0,0.0,0.0,0.002214,149.782477,0.0,0.0,0.0,0.0,0.0,-67.208523,-67.208523,23,67.208523,0.0,0.0,0.0,384,0.252925,384,0.0,0.0,0,0.000044
﻿195,BP_VehicleAI24864,-150.237958,5,BP_SpawnPoint35,LAZY,50.0,0.0,-0.453503,0.0,834.00014,166.819631,0.000322,0.0,0.0,-0.453181,0.0,0.0,120.0,120.0,true,0.0,0.17718,5.010931,0.0,0.0,0.0,0.0,0.002211,149.782566,0.0,0.0,0.0,0.0,0.0,18.83149,18.83149,15,18.83149,0.0,0.0,0.0,23,0.006628,0,66351.059742,0.0,0,0.0
﻿195,BP_VehicleAI24869,-150.166926,5,BP_SpawnPoint11,LAZY,50.0,0.0,-0.382859,0.000001,771.447302,166.819631,0.000726,0.0,0.0,-0.382133,0.0,0.0,120.0,120.0,true,0.0,0.542886,0.0,0.0,0.0,0.0,0.0,0.002214,149.78258,0.0,0.0,0.0,0.0,0.0,24.222933,24.222933,20,24.222933,0.0,0.0,0.0,28,0.004371,0,66351.059742,0.0,0,0.000011
﻿195,BP_VehicleAI24865,-150.229208,5,BP_SpawnPoint34,LAZY,50.0,0.0,-0.445354,0.000001,747.932281,166.819631,0.000931,0.0,0.0,-0.444423,0.0,0.0,120.0,120.0,true,0.0,0.174679,5.010931,0.0,0.0,0.0,0.0,0.002214,149.782571,0.0,0.0,0.0,0.0,0.0,12.097356,12.097356,16,12.097356,0.0,0.0,0.0,22,-0.010687,0,66351.059742,0.0,0,0.0
﻿195,BP_VehicleAI24866,-150.479693,5,BP_SpawnPoint41,LAZY,50.0,0.0,-0.478303,0.000001,813.879675,166.819631,0.000763,0.0,0.0,-0.477541,0.0,0.0,120.0,120.0,true,0.0,0.081936,5.010931,0.0,0.0,0.0,0.0,0.002152,150.0,0.0,0.0,0.0,0.0,0.0,12.511432,12.511432,17,12.511432,0.0,0.0,0.0,22,-0.007037,0,66351.059742,0.0,0,0.000066
﻿195,BP_VehicleAI24868,-150.234829,5,BP_SpawnPoint7,LAZY,50.0,0.0,-0.451208,0.000001,711.07143,166.819631,0.00119,0.0,0.0,-0.450019,0.0,0.0,120.0,120.0,true,0.0,0.219313,5.010931,0.0,0.0,0.0,0.0,0.002216,149.782595,0.0,0.0,0.0,0.0,0.0,13.242945,13.242945,19,13.242945,0.0,0.0,0.0,31,-0.002652,0,66351.059742,0.0,0,0.000087
﻿195,BP_VehicleAI24861,-150.232958,5,BP_SpawnPoint45,LAZY,50.0,0.0,-0.448648,0.0,754.497308,166.819631,0.00048,0.0,0.0,-0.448168,0.0,0.0,120.0,120.0,true,0.0,0.304994,0.0,0.0,0.0,0.0,0.0,0.002214,149.782576,0.0,0.0,0.0,0.0,0.0,22.242744,22.242744,12,22.242744,0.0,0.0,0.0,19,0.015684,0,66351.059742,0.0,0,0.000002
﻿195,BP_VehicleAI24870,-150.234155,5,BP_SpawnPoint51,LAZY,50.0,0.0,-0.44998,0.000001,561.268073,166.819631,0.000606,0.0,0.0,-0.449374,0.0,0.0,120.0,120.0,true,0.0,1.686686,0.0,0.0,0.0,0.0,0.0,0.002214,149.782566,0.0,0.0,0.0,0.0,0.0,22.696873,22.696873,21,22.696873,0.0,0.0,0.0,384,0.259292,384,0.0,0.0,0,0.000052
﻿195,BP_VehicleAI24862,-150.234677,5,BP_SpawnPoint29,LAZY,50.0,0.0,-0.45021,0.0,815.102073,166.819631,0.000317,0.0,0.0,-0.449892,0.0,0.0,120.0,120.0,true,0.0,0.251577,0.300142,0.0,0.0,0.0,0.0,0.002214,149.782571,0.0,0.0,0.0,0.0,0.0,22.545334,22.545334,13,22.545334,0.0,0.0,0.0,21,0.011526,0,66351.059742,0.0,0,0.0
﻿195,BP_VehicleAI24851,-150.239266,5,BP_SpawnPoint28,LAZY,50.0,0.0,-0.454761,0.0,823.374961,166.819631,0.000314,0.0,0.0,-0.454447,0.0,0.0,120.0,120.0,true,0.0,0.227024,5.010931,0.0,0.0,0.0,0.0,0.002215,149.782605,0.0,0.0,0.0,0.0,0.0,18.036384,18.036384,2,18.036384,0.0,0.0,0.0,0,0.0,0,66351.059742,0.0,0,0.000031
﻿195,BP_VehicleAI24853,-448.279657,5,BP_SpawnPoint49,COLLISION_WITH_BP_IntersectionBorder193,1525.195693,529.023009,1604.850314,0.000867,750.882219,182.11143,0.566244,0.522486,0.0,1605.939044,0.0,0.0,131.0,131.0,true,3.114154,0.10139,0.411101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.693448,23.693448,4,71.02528,0.0,0.0,0.0,23,0.004638,0,66351.059742,0.0,0,1345.055616
﻿195,BP_VehicleAI24850,1618.774257,7,BP_SpawnPoint42,COLLISION_WITH_BP_IntersectionBorder195,755.72897,355.022704,2727.485598,0.000526,1326.460938,275.252391,0.884594,1.155739,0.0,2729.52593,0.0,0.0,198.0,198.0,true,2.857123,0.083883,1.863548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.328534,37.328534,1,76.307794,0.0,0.0,0.0,0,0.0,0,66351.059742,0.0,0,2503.68266
﻿195,BP_VehicleAI24859,1944.6414,10,BP_SpawnPoint40,COLLISION_WITH_BP_IntersectionBorder192,832.901095,700.414971,3474.792063,0.000651,2252.623161,483.77693,1.96116,1.204244,0.0,3477.957467,0.0,0.0,348.0,348.0,true,4.178713,0.378306,0.657829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.341433,104.341433,10,155.497628,0.0,0.0,0.0,24,-0.005449,0,66351.059742,0.0,0,2945.125627
﻿195,BP_VehicleAI24856,2413.850699,12,BP_SpawnPoint52,COLLISION_WITH_BP_IntersectionBorder187,662.507624,713.473217,3786.238695,0.000512,2804.896173,565.796582,2.132829,1.460016,0.0,3789.83154,0.0,0.0,407.0,407.0,true,4.760395,0.48014,1.820343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.931935,92.931935,7,155.825786,0.0,0.0,0.0,30,0.002222,0,66351.059742,0.0,0,3179.1315
﻿195,BP_VehicleAI24854,6234.038904,17,BP_SpawnPoint46,COLLISION_WITH_NavModifierVolume33,437.682148,801.433999,7467.26528,0.000367,4321.397116,873.022735,2.132837,3.756933,0.0,7473.155051,0.0,0.0,628.0,628.0,true,5.313306,0.408722,4.077522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-115.352633,-115.352633,5,198.903852,0.0,0.0,0.0,19,0.003916,0,66351.059742,0.0,0,6730.771454
﻿195,BP_VehicleAI24860,8784.803315,21,BP_SpawnPoint31,COLLISION_WITH_BP_IntersectionBorder11,897.129764,449.717547,9524.482751,0.000225,5102.989941,1091.278419,1.554382,6.429915,745.861219,9532.467048,0.0,0.0,785.0,785.0,true,5.790929,3.463711,1.647684,3.288813,0.0,220.0,43.759897,0.000091,0.0,10.698195,1.541318,0.0,0.0,0.0,254.931332,254.931332,11,329.371112,0.0,220.0,0.0,27,-0.004262,0,66351.059742,92.219458,1,9904.927523
﻿195,BP_VehicleAI24852,10460.929268,23,BP_SpawnPoint48,COLLISION_WITH_NavModifierVolume19,1663.128744,1577.232517,13688.015224,0.000515,5926.769905,1253.927559,3.378909,9.896396,0.0,13701.290529,0.0,0.0,902.0,902.0,true,7.317153,0.471367,3.122178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-125.408684,-125.408684,3,310.519919,0.0,0.0,0.0,34,0.011976,0,66351.059742,0.0,0,12478.089188
﻿195,BP_VehicleAI24858,2711.523272,47,BP_SpawnPoint36,COLLISION_WITH_BP_IntersectionBorder221,1629.845626,2486.491112,16851.58588,0.000332,10468.760079,2792.838654,4.409117,12.089337,5938.607397,16868.084334,2.020302,0.0,2009.0,2012.0,true,10.617591,18.882251,2.040322,18.327185,0.0,848.0,253.143792,0.000169,0.0,14804.74247,1.300354,0.057074,0.0,0.0,424.679363,424.679363,9,1077.025409,0.0,839.0,9.0,22,0.00567,0,66351.059742,918.924988,1,4709.590668
﻿195,BP_VehicleAI24857,16539.784525,120,BP_SpawnPoint50,TIMEFINISHED,0.0,2461.918099,41326.1328,0.000216,32242.887001,7971.198031,9.389844,26.827399,10370.453465,41362.350043,3.850986,0.0,5734.0,5738.0,true,18.912295,23.502479,10.173023,21.961977,0.0,2081.0,208.393043,0.000333,0.0,32122.312434,1.764795,0.184331,0.0,25.2,1160.018849,1160.018849,8,2633.058921,0.0,2081.0,0.0,33,0.002641,0,66351.059742,396.544088,3,30040.744011
﻿196,BP_VehicleAI24891,-12.319761,2,BP_SpawnPoint11,COLLISION_WITH_NavModifierVolume8,166.707339,19.734372,174.100463,0.0,320.286205,69.50818,0.0,0.021487,0.0,174.12195,0.0,0.0,50.0,50.0,true,1.377129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.934803,39.934803,17,39.934803,0.0,0.0,0.0,22,0.00629,1,66351.059742,0.0,0,158.633819
﻿196,BP_VehicleAI24892,9.332367,2,BP_SpawnPoint50,COLLISION_WITH_NavModifierVolume9,154.089743,16.344463,179.743488,0.0,338.278707,69.50818,0.000001,0.023084,0.0,179.766574,0.0,0.0,50.0,50.0,true,1.355537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.282716,40.282716,18,40.282716,0.0,0.0,0.0,28,0.000106,0,66351.059742,0.0,0,166.193413
﻿196,BP_VehicleAI24889,-68.261117,2,BP_SpawnPoint48,COLLISION_WITH_NavModifierVolume54,206.305662,29.863751,167.777373,0.000242,309.384853,69.50818,0.104937,0.025986,0.0,167.908297,0.0,0.0,50.0,50.0,true,1.431812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.315496,38.315496,15,38.315496,0.0,0.0,0.0,32,0.009618,1,66351.059742,0.0,0,146.564621
﻿196,BP_VehicleAI24888,-4.533789,2,BP_SpawnPoint49,COLLISION_WITH_NavModifierVolume14,164.842224,18.504949,178.791066,0.0,305.950477,69.50818,0.0,0.022318,0.0,178.813384,0.0,0.0,50.0,50.0,true,1.369089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.255485,39.255485,14,39.255485,0.0,0.0,0.0,32,0.010334,1,66351.059742,0.0,0,163.53771
﻿196,BP_VehicleAI24893,6.094112,2,BP_SpawnPoint12,COLLISION_WITH_NavModifierVolume8,179.715397,23.814944,209.467461,0.000251,364.918922,73.67867,0.128602,0.028389,0.0,209.624452,0.0,0.0,53.0,53.0,true,1.432906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.353897,41.353897,19,41.353897,0.0,0.0,0.0,26,0.02279,1,66351.059742,0.0,0,191.490395
﻿196,BP_VehicleAI24894,51.774627,2,BP_SpawnPoint46,COLLISION_WITH_NavModifierVolume57,142.808005,11.998716,206.555322,0.000001,358.37361,73.67867,0.000277,0.025749,0.0,206.581348,0.0,0.0,53.0,53.0,true,1.368642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.2207,42.2207,20,42.2207,0.0,0.0,0.0,22,-0.00084,0,66351.059742,0.0,0,195.570701
﻿196,BP_VehicleAI24876,68.74563,2,BP_SpawnPoint35,COLLISION_WITH_NavModifierVolume21,149.302256,12.377924,230.394292,0.000002,368.020294,73.67867,0.001098,0.03042,0.0,230.42581,0.0,0.0,53.0,53.0,true,1.389341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.122391,42.122391,2,42.122391,0.0,0.0,0.0,0,0.0,0,66351.059742,0.0,0,219.099918
﻿196,BP_VehicleAI24897,-809.210372,2,BP_SpawnPoint47,COLLISION_WITH_NavModifierVolume15,130.340914,15.624394,242.816742,0.000352,366.271252,76.458998,0.181694,0.03483,0.0,243.033267,0.0,143.178867,55.0,55.0,true,1.354373,0.0,0.0,0.0,1.03313,45.0,15.342766,0.0,0.0,723.915253,0.0,0.0,0.0,0.0,-31.729666,-31.729666,23,31.729666,45.0,0.0,0.0,384,0.258755,384,0.0,23.841446,0,107.167747
﻿196,BP_VehicleAI24890,13.221793,2,BP_SpawnPoint52,COLLISION_WITH_NavModifierVolume4,164.507675,16.183224,193.87642,0.000001,365.499522,77.849161,0.000755,0.035518,0.0,193.912693,0.0,0.0,56.0,56.0,true,1.439279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.068228,43.068228,16,43.068228,0.0,0.0,0.0,19,-0.014617,0,66351.059742,0.0,0,179.785473
﻿196,BP_VehicleAI24887,79.780527,2,BP_SpawnPoint44,COLLISION_WITH_NavModifierVolume17,178.528448,18.087393,276.35644,0.000004,357.674574,79.239325,0.002023,0.037904,0.0,276.396368,0.0,0.0,57.0,57.0,true,1.4866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.053796,45.053796,13,45.053796,0.0,0.0,0.0,28,0.006687,0,66351.059742,0.0,0,261.350685
