Generacion,CarID,Fitness_Final,Tiempo_Vivo,SpawnID,Razon_Muerte,Penalty_Muerte,Acum_PenaltyVelocidad,Acum_A,Media_B,Acum_C,Acum_D,Acum_E,Acum_F,Acum_WaitBonus,Acum_NetNormal,Acum_PenaltyCorrectingWrong,Acum_PenaltyTrafficViolation,Ticks_Normal,Ticks_Total,TrainingMode,Acum_ThrottlePos,Acum_BrakeInput,CoastTime,Acum_StopBrake,Acum_StopThrottle,Ticks_StopContext,Acum_CreepingPenalty,Acum_ReversePenalty,Acum_LazyPenalty,Acum_SteeringWhileStopped
﻿14,BP_VehicleAI2688,-25.730337,2,BP_SpawnPoint15,COLLISION_WITH_NavModifierVolume7,319.483568,101.814264,320.280547,0.000407,283.166543,56.996707,0.162285,75.124662,0.0,395.567494,0.0,0.0,41.0,41.0,true,2.048743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
﻿14,BP_VehicleAI2697,-311.79773,2,BP_SpawnPoint39,COLLISION_WITH_NavModifierVolume61,389.025247,170.073502,222.947393,0.0,267.43171,58.386871,0.0,24.353626,0.0,247.301019,0.0,0.0,42.0,42.0,true,1.982213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
﻿14,BP_VehicleAI2679,-495.493437,2,BP_SpawnPoint45,COLLISION_WITH_NavModifierVolume18,731.780992,425.11304,517.653025,0.0,293.738313,65.337689,0.000001,143.74757,0.0,661.400595,0.0,0.0,47.0,47.0,true,2.41357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
﻿14,BP_VehicleAI2672,-326.209123,2,BP_SpawnPoint6,COLLISION_WITH_NavModifierVolume3,572.961466,366.809282,492.840329,0.0,325.271195,65.337689,0.0,120.721296,0.0,613.561625,0.0,0.0,47.0,47.0,true,2.299707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
﻿14,BP_VehicleAI2668,-412.410291,2,BP_SpawnPoint8,COLLISION_WITH_NavModifierVolume20,802.915463,375.405582,565.829469,0.000025,287.114297,65.337689,0.009734,200.071551,0.0,765.910754,0.0,0.0,47.0,47.0,true,2.506414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
﻿14,BP_VehicleAI2686,186.486956,2,BP_SpawnPoint20,COLLISION_WITH_NavModifierVolume25,130.817749,57.512068,328.838101,0.000017,344.336979,72.288507,0.008212,45.97046,0.0,374.816773,0.0,0.0,52.0,52.0,true,1.767893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
﻿14,BP_VehicleAI2695,-332.802117,3,BP_SpawnPoint32,COLLISION_WITH_NavModifierVolume13,391.191237,283.149756,312.690977,0.000069,379.377113,77.849161,0.036792,28.811107,0.0,341.538876,0.0,0.0,56.0,56.0,true,2.202048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
﻿14,BP_VehicleAI2702,-268.291212,3,BP_SpawnPoint29,COLLISION_WITH_NavModifierVolume19,306.213924,216.518649,239.012282,0.0,405.049455,82.019652,0.000001,15.429078,0.0,254.441361,0.0,0.0,59.0,59.0,true,2.089313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
﻿14,BP_VehicleAI2681,-287.986051,3,BP_SpawnPoint46,COLLISION_WITH_NavModifierVolume57,1188.09104,662.261027,1034.641011,0.000207,409.465145,83.409815,0.117694,527.60731,0.0,1562.366015,0.0,0.0,60.0,60.0,true,2.92913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
﻿14,BP_VehicleAI2665,910.126126,3,BP_SpawnPoint12,COLLISION_WITH_NavModifierVolume8,286.517744,338.838862,1063.529414,0.000452,425.123135,84.799979,0.265943,471.687376,0.0,1535.482732,0.0,0.0,61.0,61.0,true,2.447619,0.41879,0.050931,0.0,0.01371,2.0,0.0,0.0,0.0,0.0
﻿14,BP_VehicleAI2699,-1794.229688,3,BP_SpawnPoint36,COLLISION_WITH_NavModifierVolume20,1970.047127,899.539269,835.789105,0.000253,287.422542,88.97047,0.101275,239.466328,0.0,1075.356708,0.0,0.0,64.0,64.0,true,3.278485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
﻿14,BP_VehicleAI2673,-400.93173,3,BP_SpawnPoint18,COLLISION_WITH_NavModifierVolume5,447.113783,656.247896,608.734186,0.000119,462.759452,95.921288,0.076494,93.619269,0.0,702.429949,0.0,0.0,69.0,69.0,true,2.471423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
﻿14,BP_VehicleAI2674,103.167263,3,BP_SpawnPoint42,COLLISION_WITH_NavModifierVolume36,1686.411032,331.226605,2024.649453,0.000309,509.165659,101.481942,0.218185,1288.887086,0.0,3313.754724,0.0,1027.210819,73.0,73.0,true,3.515182,0.0,0.0,0.0,1.022377,21.0,165.739006,0.0,0.0,0.0
﻿14,BP_VehicleAI2680,659.158906,4,BP_SpawnPoint7,COLLISION_WITH_NavModifierVolume12,2001.169933,709.257857,2227.147433,0.000399,477.075235,105.652433,0.275985,1142.163279,0.0,3369.586696,0.0,0.0,76.0,76.0,true,3.437754,0.0,0.0,0.0,0.05142,2.0,0.0,0.0,0.0,0.0
﻿14,BP_VehicleAI2666,1072.4669,4,BP_SpawnPoint40,COLLISION_WITH_NavModifierVolume10,898.672319,958.204306,1993.597565,0.000777,543.416212,111.213087,0.593958,935.152003,0.0,2929.343526,0.0,0.0,80.0,80.0,true,3.123696,0.289237,0.0,0.032375,0.0,1.0,0.0,0.0,0.0,0.0
﻿14,BP_VehicleAI2670,-159.535138,4,BP_SpawnPoint33,COLLISION_WITH_NavModifierVolume141,158.912399,433.437346,405.428394,0.000011,575.435584,112.603251,0.008798,27.377417,0.0,432.814608,0.0,0.0,81.0,81.0,true,2.010807,0.068161,0.048692,0.0,0.0,0.0,0.0,0.0,0.0,0.0
﻿14,BP_VehicleAI2664,684.175074,4,BP_SpawnPoint16,COLLISION_WITH_NavModifierVolume30,408.228001,231.493851,1088.853276,0.000279,598.110133,118.163905,0.220335,234.823315,0.0,1323.896926,0.0,0.0,85.0,85.0,true,2.575036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
﻿14,BP_VehicleAI2696,280.033654,4,BP_SpawnPoint24,COLLISION_WITH_NavModifierVolume9,127.243305,94.52008,469.110112,0.000079,534.845506,119.554069,0.058937,32.627989,0.0,501.797039,0.0,0.0,86.0,86.0,true,1.940074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
﻿14,BP_VehicleAI2707,-202.182543,4,BP_SpawnPoint51,COLLISION_WITH_NavModifierVolume18,673.669258,604.865289,918.835795,0.0,436.856514,130.675378,0.0,157.516208,0.0,1076.352003,0.0,0.0,94.0,94.0,true,3.062241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
﻿14,BP_VehicleAI2709,-49.629285,5,BP_SpawnPoint4,LAZY,17.967077,0.0,7.947632,0.000001,697.137671,132.065541,0.001403,0.001022,0.0,7.950057,0.0,0.0,95.0,95.0,true,0.282632,0.0,0.0,0.0,0.0,0.0,0.0,0.000024,57.579318,0.0
﻿14,BP_VehicleAI2711,-150.269544,5,BP_SpawnPoint41,LAZY,50.0,0.0,-0.610047,0.000001,643.339111,132.065541,0.001146,0.000002,0.0,-0.608899,0.0,0.0,95.0,95.0,true,0.0,3.609106,0.0,0.0,0.0,0.0,0.0,0.002712,149.657933,0.0
﻿14,BP_VehicleAI2701,-150.274407,5,BP_SpawnPoint5,LAZY,50.0,0.0,-0.614352,0.000001,443.022396,132.065541,0.000582,0.000002,0.0,-0.613768,0.0,0.0,95.0,95.0,true,0.0,2.18464,0.0,0.0,0.0,0.0,0.0,0.00271,149.657929,0.0
﻿14,BP_VehicleAI2712,-91.399368,5,BP_SpawnPoint27,LAZY,40.208235,0.0,36.241836,0.0,738.40795,132.065541,0.000141,0.033564,0.0,36.275541,0.0,0.0,95.0,95.0,true,0.430518,0.0,0.0,0.0,0.0,0.0,0.0,0.000001,127.674908,0.0
﻿14,BP_VehicleAI2698,-128.003628,5,BP_SpawnPoint19,LAZY,46.382487,0.0,13.658611,0.0,599.901276,132.065541,0.000328,0.002672,0.0,13.661611,0.0,0.0,95.0,95.0,true,0.249455,0.0,3.670543,0.0,0.0,0.0,0.0,0.000033,141.665206,0.0
﻿14,BP_VehicleAI2713,59.501002,5,BP_SpawnPoint44,LAZY,15.106588,0.0,128.382185,0.0,598.297222,132.065541,0.000304,0.764745,0.0,129.147233,0.0,0.0,95.0,95.0,true,0.775016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.646231,0.0
﻿14,BP_VehicleAI2710,-150.271132,5,BP_SpawnPoint30,LAZY,50.0,0.0,-0.611228,0.000001,680.119327,132.065541,0.000858,0.000002,0.0,-0.610368,0.0,0.0,95.0,95.0,true,0.0,1.029827,0.0,0.0,0.0,0.0,0.0,0.002713,149.658051,0.0
﻿14,BP_VehicleAI2705,-150.280916,5,BP_SpawnPoint14,LAZY,50.0,0.0,-0.622137,0.000002,648.772764,132.065541,0.001952,0.000002,0.0,-0.620183,0.0,0.0,95.0,95.0,true,0.0,1.212285,0.0,0.0,0.0,0.0,0.0,0.002713,149.658021,0.0
﻿14,BP_VehicleAI2700,-150.27085,5,BP_SpawnPoint38,LAZY,50.0,0.0,-0.610635,0.000001,618.821273,132.065541,0.000449,0.000002,0.0,-0.610183,0.0,0.0,95.0,95.0,true,0.0,2.658441,0.0,0.0,0.0,0.0,0.0,0.002713,149.657954,0.0
﻿14,BP_VehicleAI2671,743.096482,5,BP_SpawnPoint3,COLLISION_WITH_NavModifierVolume43,3428.117789,1036.540328,3371.030474,0.001175,582.452299,137.626196,0.848601,1835.875524,0.0,5207.754599,0.0,0.0,99.0,99.0,true,4.42544,0.219757,0.048109,0.0,0.0,0.0,0.0,0.0,0.0,0.0
﻿14,BP_VehicleAI2677,5032.840996,5,BP_SpawnPoint11,COLLISION_WITH_BP_IntersectionBorder87,0.0,528.114852,3188.894057,0.000006,730.61286,152.917995,0.005653,2372.056138,0.0,5560.955848,0.0,0.0,110.0,110.0,true,3.850035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
﻿14,BP_VehicleAI2676,1590.81326,5,BP_SpawnPoint25,COLLISION_WITH_BP_IntersectionBorder35,511.493423,1054.086678,2274.705573,0.000221,775.382989,157.088486,0.23364,881.454148,0.0,3156.393361,0.0,0.0,113.0,113.0,true,2.926808,0.0,0.296621,0.0,0.0,0.0,0.0,0.0,0.0,0.0
﻿14,BP_VehicleAI2708,68.843955,5,BP_SpawnPoint35,COLLISION_WITH_NavModifierVolume21,84.588318,61.995423,211.790391,0.0,790.917357,158.478649,0.0,3.637304,0.0,215.427696,0.0,0.0,114.0,114.0,true,1.955596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
﻿14,BP_VehicleAI2706,2445.581664,5,BP_SpawnPoint,COLLISION_WITH_NavModifierVolume62,3064.013506,607.957337,3933.76122,0.000226,761.451169,158.478649,0.241357,2183.549932,0.0,6117.552508,0.0,0.0,114.0,114.0,true,4.657511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
﻿14,BP_VehicleAI2690,1187.735554,6,BP_SpawnPoint26,COLLISION_WITH_NavModifierVolume30,954.603976,705.383404,2098.470837,0.000238,784.155747,162.64914,0.258936,748.993161,0.0,2847.722934,0.0,0.0,117.0,117.0,true,3.526845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
﻿14,BP_VehicleAI2689,6092.739098,6,BP_SpawnPoint10,COLLISION_WITH_NavModifierVolume25,4782.501048,305.282948,7186.180122,0.000162,836.23418,177.94094,0.18793,3994.155043,0.0,11180.523095,0.0,0.0,128.0,128.0,true,5.691004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
﻿14,BP_VehicleAI2694,153.383967,6,BP_SpawnPoint28,COLLISION_WITH_NavModifierVolume18,133.329219,151.210293,426.128731,0.000143,881.140857,182.11143,0.176222,11.618527,0.0,437.923479,0.0,0.0,131.0,131.0,true,2.346536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
﻿14,BP_VehicleAI2693,932.676198,7,BP_SpawnPoint22,COLLISION_WITH_NavModifierVolume23,194.214896,155.208284,1188.115849,0.000045,936.099921,194.622903,0.05867,93.924859,0.0,1282.099378,0.0,0.0,140.0,140.0,true,2.679227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
﻿14,BP_VehicleAI2692,1355.677755,7,BP_SpawnPoint2,COLLISION_WITH_NavModifierVolume37,969.324242,881.543943,2375.292776,0.000322,944.473907,196.013066,0.423903,830.829262,0.0,3206.54594,0.0,0.0,141.0,141.0,true,3.895804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
﻿14,BP_VehicleAI2687,454.012823,7,BP_SpawnPoint43,COLLISION_WITH_NavModifierVolume51,140.670304,93.452058,664.649133,0.000003,1027.705104,214.085193,0.004891,23.481161,0.0,688.135185,0.0,0.0,154.0,154.0,true,2.510631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
﻿14,BP_VehicleAI2663,6069.261006,8,BP_SpawnPoint23,COLLISION_WITH_NavModifierVolume53,461.390634,2025.980277,5045.453947,0.000636,1125.212239,240.498301,0.976256,3510.201714,0.0,8556.631917,0.0,0.0,173.0,173.0,true,3.987743,0.499469,0.388609,0.0,0.0,0.0,0.0,0.0,0.0,0.0
﻿14,BP_VehicleAI2691,1691.14641,8,BP_SpawnPoint13,COLLISION_WITH_NavModifierVolume45,57.652613,153.579484,1729.201756,0.000076,1187.320889,244.668792,0.124253,173.052499,0.0,1902.378508,0.0,0.0,176.0,176.0,true,2.366499,0.062449,2.080415,0.0,0.0,0.0,0.0,0.0,0.0,0.0
﻿14,BP_VehicleAI2704,313.090804,10,BP_SpawnPoint47,COLLISION_WITH_NavModifierVolume15,26.19761,18.346299,676.32959,0.000126,1444.627459,300.275336,0.255058,12.886021,0.0,689.470669,0.0,181.743737,216.0,216.0,true,1.808283,0.0,0.240561,0.0,0.946342,150.0,143.977871,0.0,6.114349,0.0
﻿14,BP_VehicleAI2667,404.475003,14,BP_SpawnPoint37,LAZY,4.459879,0.0,420.481092,0.0,1955.815807,390.635969,0.001,3.334031,0.0,423.816123,0.0,0.0,281.0,281.0,true,1.070634,0.002242,9.162372,0.0,0.0,0.0,0.0,0.0,19.34112,0.0
﻿14,BP_VehicleAI2669,18354.510538,14,BP_SpawnPoint9,COLLISION_WITH_NavModifierVolume2,195.69359,1667.497535,11694.840478,0.000615,1807.889847,393.416296,1.445131,8521.416055,0.0,20217.701664,0.0,0.0,283.0,283.0,true,5.644522,1.180503,0.142386,0.093158,0.0,2.0,0.0,0.0,0.0,0.0
﻿14,BP_VehicleAI2675,3125.798892,15,BP_SpawnPoint34,LAZY,29.129305,0.0,2870.121991,0.000107,2057.622928,419.829404,0.296739,342.61237,0.0,3213.0311,0.0,0.0,302.0,302.0,true,2.504789,3.366954,2.595309,0.041422,0.0,2.0,0.0,0.000071,87.232137,0.0
﻿14,BP_VehicleAI2685,6282.673824,16,BP_SpawnPoint31,COLLISION_WITH_NavModifierVolume33,375.680692,215.024453,5658.968319,0.000114,2127.666149,472.655621,0.338976,1214.071674,0.0,6873.378969,0.0,0.0,340.0,340.0,true,4.760541,0.007208,0.0,0.007208,0.0,1.0,0.0,0.0,0.0,0.0
﻿14,BP_VehicleAI2703,713.881344,18,BP_SpawnPoint50,STOP_VIOLATION,0.0,0.0,820.43814,0.000051,2495.581137,511.580201,0.177688,28.361031,117.475168,848.976858,0.0,0.0,368.0,368.0,true,2.056654,2.368765,0.0,2.368765,0.0,225.0,5.601511,0.000001,0.0,246.969171
﻿14,BP_VehicleAI2684,23627.33608,24,BP_SpawnPoint48,COLLISION_WITH_NavModifierVolume8,244.087737,1922.736132,15678.554965,0.00038,3522.866823,702.032613,1.772238,10113.832746,0.0,25794.159949,0.0,0.0,505.0,505.0,true,5.130621,0.177818,3.497051,0.0,0.0,0.0,0.0,0.0,0.0,0.0
﻿14,BP_VehicleAI2682,23482.397793,33,BP_SpawnPoint17,LAZY,25.491974,1806.175548,16725.029616,0.000218,4460.501975,943.921078,1.30413,8635.924779,0.0,25362.258525,0.0,0.0,679.0,679.0,true,6.458139,1.99113,4.578749,0.077944,0.0,2.0,0.0,0.000005,73.685179,0.0
﻿15,BP_VehicleAI2743,-189.117266,1,BP_SpawnPoint14,COLLISION_WITH_NavModifierVolume50,202.357718,67.276435,76.157643,0.000002,198.823825,41.704908,0.00049,4.358754,0.0,80.516887,0.0,0.0,30.0,30.0,true,1.524906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
﻿15,BP_VehicleAI2747,-456.04827,1,BP_SpawnPoint35,COLLISION_WITH_NavModifierVolume33,408.630271,203.896051,143.944794,0.000208,253.7374,51.436053,0.074031,12.459226,0.0,156.478051,0.0,0.0,37.0,37.0,true,1.925902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
﻿15,BP_VehicleAI2741,-473.849409,2,BP_SpawnPoint47,COLLISION_WITH_NavModifierVolume15,565.187969,238.915798,278.854903,0.000428,260.217694,54.21638,0.157283,51.242172,0.0,330.254358,0.0,0.0,39.0,39.0,true,2.108266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
﻿15,BP_VehicleAI2718,-437.506557,2,BP_SpawnPoint33,COLLISION_WITH_NavModifierVolume22,603.270312,441.673858,481.236838,0.000374,342.043511,68.118016,0.177965,126.022809,0.0,607.437613,0.0,0.0,49.0,49.0,true,2.481362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
﻿15,BP_VehicleAI2730,117.505466,2,BP_SpawnPoint29,COLLISION_WITH_NavModifierVolume19,428.858153,317.729549,644.451661,0.0,348.040046,69.50818,0.0,219.641506,0.0,864.093168,0.0,0.0,50.0,50.0,true,1.96664,0.000076,0.200624,0.0,0.0,0.0,0.0,0.0,0.0,0.0
﻿15,BP_VehicleAI2748,-674.025144,2,BP_SpawnPoint32,COLLISION_WITH_NavModifierVolume32,513.404324,520.13864,321.032809,0.0,352.58198,72.288507,0.0,38.485011,0.0,359.517821,0.0,0.0,52.0,52.0,true,2.30778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
﻿15,BP_VehicleAI2729,-720.143236,2,BP_SpawnPoint17,COLLISION_WITH_NavModifierVolume5,1383.313192,558.213647,834.770497,0.000105,362.006615,73.67867,0.052771,386.560335,0.0,1221.383603,0.0,0.0,53.0,53.0,true,2.848842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
﻿15,BP_VehicleAI2732,-249.679782,2,BP_SpawnPoint40,COLLISION_WITH_NavModifierVolume10,679.460988,505.489351,707.999242,0.000285,363.830093,75.068834,0.144479,227.126836,0.0,935.270557,0.0,0.0,54.0,54.0,true,2.418227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
﻿15,BP_VehicleAI2753,-27.759044,3,BP_SpawnPoint5,COLLISION_WITH_NavModifierVolume15,180.911177,230.013404,348.007241,0.000323,285.292388,87.580306,0.131453,35.026842,0.0,383.165536,0.0,0.0,63.0,63.0,true,1.877822,0.000602,0.202652,0.0,0.0,0.0,0.0,0.0,0.0,0.0
﻿15,BP_VehicleAI2723,-219.578054,3,BP_SpawnPoint10,COLLISION_WITH_NavModifierVolume24,497.911275,584.238749,701.638385,0.000015,426.227727,90.360633,0.009157,160.924427,0.0,862.571969,0.0,0.0,65.0,65.0,true,2.436817,0.0,0.048871,0.0,0.0,0.0,0.0,0.0,0.0,0.0
﻿15,BP_VehicleAI2760,177.05352,3,BP_SpawnPoint31,COLLISION_WITH_NavModifierVolume14,77.137787,51.638441,292.635161,0.0,455.476104,102.872106,0.000001,13.194586,0.0,305.829748,0.0,0.0,74.0,74.0,true,1.642998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
﻿15,BP_VehicleAI2728,1251.378581,3,BP_SpawnPoint12,COLLISION_WITH_NavModifierVolume8,127.054632,259.906031,1213.7061,0.000385,516.702426,102.872106,0.280796,424.352349,0.0,1638.339245,0.0,0.0,74.0,74.0,true,2.256883,0.525381,0.0,0.081055,0.0,2.0,0.0,0.0,0.0,0.0
﻿15,BP_VehicleAI2715,194.115774,4,BP_SpawnPoint16,COLLISION_WITH_NavModifierVolume30,49.295987,41.282123,275.455972,0.0,531.71494,107.042597,0.0,9.237912,0.0,284.693884,0.0,0.0,77.0,77.0,true,1.332438,0.0,0.355253,0.0,0.0,0.0,0.0,0.0,0.0,0.0
﻿15,BP_VehicleAI2745,-376.874336,4,BP_SpawnPoint42,COLLISION_WITH_NavModifierVolume36,590.801936,426.337033,810.641374,0.000052,533.87358,107.042597,0.038646,195.033816,0.0,1005.713836,0.0,339.363945,77.0,77.0,true,2.763326,0.0,0.0,0.0,0.614587,13.0,26.085258,0.0,0.0,0.0
﻿15,BP_VehicleAI2752,3212.045113,4,BP_SpawnPoint11,COLLISION_WITH_NavModifierVolume8,122.774634,88.500656,2100.599587,0.0,516.603883,108.43276,0.0,1322.720817,0.0,3423.320404,0.0,0.0,78.0,78.0,true,2.717757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
﻿15,BP_VehicleAI2734,-849.086451,4,BP_SpawnPoint4,COLLISION_WITH_NavModifierVolume133,1503.671611,1409.099727,1520.087264,0.000366,609.772241,118.163905,0.316051,543.281572,0.0,2063.684887,0.0,0.0,85.0,85.0,true,3.313649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
﻿15,BP_VehicleAI2762,-149.980447,5,BP_SpawnPoint6,LAZY,50.0,0.0,-0.456701,0.000001,668.890405,133.455705,0.000865,0.000002,0.0,-0.455835,0.0,0.0,96.0,96.0,true,0.0,0.504261,0.0,0.0,0.0,0.0,0.0,0.002408,149.522204,0.0
﻿15,BP_VehicleAI2758,-149.895082,5,BP_SpawnPoint26,LAZY,50.0,0.0,-0.386861,0.000002,646.233076,133.455705,0.001347,0.000001,0.0,-0.385512,0.0,0.0,96.0,96.0,true,0.0,0.594635,0.0,0.0,0.0,0.0,0.0,0.002481,149.507088,0.0
﻿15,BP_VehicleAI2759,-18.639035,5,BP_SpawnPoint37,LAZY,7.540131,0.0,9.812992,0.000001,652.586706,133.455705,0.000977,0.001956,0.0,9.815924,0.0,0.0,96.0,96.0,true,0.370917,0.0,0.0,0.0,0.0,0.0,0.0,0.000004,28.454955,0.0
﻿15,BP_VehicleAI2756,-149.979188,5,BP_SpawnPoint2,LAZY,50.0,0.0,-0.4559,0.000001,640.894156,133.455705,0.000846,0.000002,0.0,-0.455053,0.0,0.0,96.0,96.0,true,0.0,3.781707,0.0,0.0,0.0,0.0,0.0,0.002394,149.521741,0.0
﻿15,BP_VehicleAI2763,-150.059237,5,BP_SpawnPoint27,LAZY,50.0,0.0,-0.535552,0.0,747.227773,133.455705,0.000448,0.000002,0.0,-0.535101,0.0,0.0,96.0,96.0,true,0.0,3.065076,0.0,0.0,0.0,0.0,0.0,0.002395,149.521741,0.0
﻿15,BP_VehicleAI2764,-65.861668,5,BP_SpawnPoint15,LAZY,22.034066,0.0,-0.23731,0.000002,662.553204,133.455705,0.001956,0.0,0.0,-0.235354,0.0,0.0,96.0,96.0,true,0.0,0.734787,0.0,0.0,0.0,0.0,0.0,0.002393,65.623921,0.0
﻿15,BP_VehicleAI2761,-70.497328,5,BP_SpawnPoint45,LAZY,23.574585,0.0,-0.251808,0.000003,594.17999,133.455705,0.002354,0.0,0.0,-0.249453,0.0,0.0,96.0,96.0,true,0.0,0.880785,0.0,0.0,0.0,0.0,0.0,0.002393,70.245482,0.0
﻿15,BP_VehicleAI2757,131.091181,5,BP_SpawnPoint19,LAZY,3.019569,0.0,173.451837,0.0,608.12561,133.455705,0.0003,1.649203,0.0,175.101341,0.0,0.0,96.0,96.0,true,0.90649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.010159,0.0
﻿15,BP_VehicleAI2736,189.754674,5,BP_SpawnPoint8,LAZY,6.282985,0.0,214.797114,0.000002,582.917999,133.455705,0.001256,1.615989,0.0,216.414359,0.0,0.0,96.0,96.0,true,0.88837,0.00033,0.351725,0.0,0.0,0.0,0.0,0.0,26.659685,0.0
﻿15,BP_VehicleAI2725,7050.571199,5,BP_SpawnPoint51,CORRECTINGWRONG,0.0,228.995812,4500.572912,0.000117,451.240783,133.455705,0.072788,2779.667559,0.0,7280.313259,0.746248,0.0,96.0,98.0,true,4.578517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
﻿15,BP_VehicleAI2740,-100.04267,5,BP_SpawnPoint39,COLLISION_WITH_NavModifierVolume61,244.111321,616.506,695.077693,0.000336,627.360787,136.236032,0.292189,65.20477,0.0,760.574652,0.0,0.0,98.0,98.0,true,2.438566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
﻿15,BP_VehicleAI2726,1829.863722,6,BP_SpawnPoint13,COLLISION_WITH_NavModifierVolume45,116.011386,847.734493,2099.696818,0.00005,824.406848,169.599958,0.056512,693.85627,0.0,2793.609601,0.0,0.0,122.0,122.0,true,2.757238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
﻿15,BP_VehicleAI2719,2248.330123,6,BP_SpawnPoint18,COLLISION_WITH_NavModifierVolume142,4625.73903,1269.295727,5355.478046,0.000533,825.232502,170.990122,0.608504,2787.27833,0.0,8143.36488,0.0,0.0,123.0,123.0,true,5.249773,0.087604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
﻿15,BP_VehicleAI2720,470.300454,7,BP_SpawnPoint41,LAZY,21.175854,546.96279,871.645262,0.000269,871.042402,186.281921,0.328992,207.444732,0.0,1079.418987,0.0,0.0,134.0,134.0,true,2.437673,2.970532,0.0,0.043674,0.0,1.0,0.0,0.000009,62.155734,0.0
﻿15,BP_VehicleAI2716,9124.104996,7,BP_SpawnPoint36,COLLISION_WITH_NavModifierVolume21,1556.220114,826.638416,7331.679071,0.000148,616.600926,189.062248,0.127038,4175.157416,0.0,11506.963526,0.0,0.0,136.0,136.0,true,5.03527,1.017828,0.0,0.041973,0.0,1.0,0.0,0.0,0.0,0.0
﻿15,BP_VehicleAI2744,506.666884,7,BP_SpawnPoint49,COLLISION_WITH_NavModifierVolume54,10.616593,0.0,501.665268,0.000004,842.660279,190.452412,0.00512,15.61309,0.0,517.283478,0.0,0.0,137.0,137.0,true,1.615289,0.054849,1.930341,0.0,0.0,0.0,0.0,0.0,0.0,0.0
﻿15,BP_VehicleAI2750,1113.35887,7,BP_SpawnPoint46,COLLISION_WITH_NavModifierVolume37,551.630766,1789.150767,2566.812205,0.000266,958.843394,193.232739,0.355798,886.972401,0.0,3454.140404,0.0,0.0,139.0,139.0,true,3.183005,0.017216,0.654468,0.0,0.0,0.0,0.0,0.0,0.0,0.0
﻿15,BP_VehicleAI2737,5357.072632,7,BP_SpawnPoint34,COLLISION_WITH_NavModifierVolume22,30.575375,681.784997,3693.816764,0.000344,958.495811,198.793394,0.456118,2375.160122,0.0,6069.433004,0.0,0.0,143.0,143.0,true,3.213031,0.86986,0.0,0.045616,0.0,1.0,0.0,0.0,0.0,0.0
﻿15,BP_VehicleAI2721,8264.14427,8,BP_SpawnPoint48,CORRECTINGWRONG,0.0,622.887151,4696.1532,0.000282,1015.543159,208.524539,0.405188,4191.034502,0.0,8887.59289,0.561468,0.0,150.0,153.0,true,3.587668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
