Generacion,CarID,Fitness_Final,Tiempo_Vivo,SpawnID,Razon_Muerte,Penalty_Muerte,Acum_PenaltyVelocidad,Acum_A,Media_B,Acum_C,Acum_D,Acum_E,Acum_F,Acum_WaitBonus,Acum_NetNormal,Acum_PenaltyCorrectingWrong,Acum_PenaltyTrafficViolation,Ticks_Normal,Ticks_Total,TrainingMode,Acum_ThrottlePos,Acum_BrakeInput,CoastTime,Acum_StopBrake,Acum_StopThrottle,Ticks_StopContext,Acum_CreepingPenalty,Acum_ReversePenalty,Acum_LazyPenalty,Acum_SteeringWhileStopped,Acum_ThrottleDuringGraceTime,Acum_BrakeDuringGraceTime,YieldValidationTime,StopValidationTime,Acum_SteeringInput,Acum_TargetSteering,CarIndex,Acum_ABS_Steering
﻿3,BP_VehicleAI2147,-149.940577,5,BP_SpawnPoint6,LAZY,50.0,0.0,-0.384911,0.000001,653.72079,130.675378,0.001086,0.0,0.0,-0.383826,0.0,0.0,94.0,94.0,true,0.0,1.85278,0.0,0.0,0.0,0.0,0.0,0.002421,149.554331,0.0,0.0,0.0,0.0,0.0,-59.175755,-67.282227,46,59.175755
﻿3,BP_VehicleAI2151,-150.071642,5,BP_SpawnPoint48,LAZY,50.0,0.0,-0.516083,0.000001,587.719831,130.675378,0.000877,0.0,0.0,-0.515206,0.0,0.0,94.0,94.0,true,0.0,0.881996,0.0,0.0,0.0,0.0,0.0,0.002405,149.554031,0.0,0.0,0.0,0.0,0.0,16.998266,17.183875,50,16.998266
﻿3,BP_VehicleAI2152,-150.086076,5,BP_SpawnPoint41,LAZY,50.0,0.0,-0.529928,0.0,637.1404,130.675378,0.000253,0.0,0.0,-0.529675,0.0,0.0,94.0,94.0,true,0.0,3.656982,0.0,0.0,0.0,0.0,0.0,0.002406,149.553995,0.0,0.0,0.0,0.0,0.0,-47.980137,-52.326725,51,47.980137
﻿3,BP_VehicleAI2149,-150.084518,5,BP_SpawnPoint40,LAZY,50.0,0.0,-0.529454,0.000002,632.062829,130.675378,0.001391,0.0,0.0,-0.528063,0.0,0.0,94.0,94.0,true,0.0,1.44813,0.0,0.0,0.0,0.0,0.0,0.002407,149.554048,0.0,0.0,0.0,0.0,0.0,1.761694,1.761694,48,1.761694
﻿3,BP_VehicleAI2103,-38.884734,5,BP_SpawnPoint36,LAZY,32.56258,0.0,69.96677,0.0,430.273983,130.675378,0.000184,0.000158,0.0,69.967112,0.0,0.0,94.0,94.0,true,0.568872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.851846,0.0,0.0,0.0,0.0,0.0,11.728735,11.823226,2,11.728735
﻿3,BP_VehicleAI2135,-95.614945,5,BP_SpawnPoint50,LAZY,31.907131,0.0,-0.337717,0.000001,638.887193,130.675378,0.000919,0.0,0.0,-0.336798,0.0,0.0,94.0,94.0,true,0.0,2.662446,0.0,0.0,0.0,0.0,0.0,0.002406,95.275741,0.0,0.0,0.0,0.0,0.0,-35.764705,-37.563424,34,35.764705
﻿3,BP_VehicleAI2144,-150.488541,5,BP_SpawnPoint15,LAZY,50.0,0.0,-0.513843,0.0,659.680939,130.675378,0.000342,0.0,0.0,-0.5135,0.0,0.0,94.0,94.0,true,0.0,0.021121,5.112877,0.0,0.0,0.0,0.0,0.00154,149.973501,0.0,0.0,0.0,0.0,0.0,31.085464,32.253689,43,31.085464
﻿3,BP_VehicleAI2138,-29.498722,5,BP_SpawnPoint44,LAZY,14.311676,0.0,24.963474,0.000056,585.012581,130.675378,0.045289,0.000601,0.0,25.009364,0.0,0.0,94.0,94.0,true,0.477295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.508085,0.0,0.0,0.0,0.0,0.0,-50.755586,-55.853053,37,50.755586
﻿3,BP_VehicleAI2130,-71.440035,5,BP_SpawnPoint42,LAZY,23.878237,0.0,-0.250631,0.000002,657.089518,130.675378,0.001776,0.0,0.0,-0.248855,0.0,0.0,94.0,94.0,true,0.0,2.749149,0.0,0.0,0.0,0.0,0.0,0.002407,71.188774,0.0,0.0,0.0,0.0,0.0,26.34308,27.036229,29,26.34308
﻿3,BP_VehicleAI2129,-149.897859,5,BP_SpawnPoint29,LAZY,50.0,0.0,-0.342696,0.000001,636.433905,130.675378,0.001252,0.0,0.0,-0.341444,0.0,0.0,94.0,94.0,true,0.0,0.219925,5.112877,0.0,0.0,0.0,0.0,0.002407,149.554007,0.0,0.0,0.0,0.0,0.0,-57.315739,-64.685015,28,57.315739
﻿3,BP_VehicleAI2106,208.869377,5,BP_SpawnPoint20,COLLISION_WITH_NavModifierVolume25,3514.267628,534.210583,4254.71277,0.000821,714.622866,148.747504,0.81742,1.817398,0.0,4257.347588,0.0,0.0,107.0,107.0,true,4.502701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.791834,-4.42939,5,25.614929
﻿3,BP_VehicleAI2136,819.391939,6,BP_SpawnPoint37,COLLISION_WITH_NavModifierVolume14,184.529883,41.971101,1045.750196,0.000013,823.074068,164.039304,0.014446,0.128281,0.0,1045.892924,0.0,0.0,118.0,118.0,true,2.430559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.278668,-46.310421,35,44.278668
﻿3,BP_VehicleAI2133,651.624427,7,BP_SpawnPoint10,COLLISION_WITH_NavModifierVolume24,234.690091,59.594533,945.678292,0.000107,890.988081,189.062248,0.13394,0.09682,0.0,945.909052,0.0,0.0,136.0,136.0,true,2.775552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.765523,-27.892471,32,27.765523
﻿3,BP_VehicleAI2145,72.046459,7,BP_SpawnPoint47,COLLISION_WITH_NavModifierVolume15,36.06164,0.791622,363.870595,0.0,913.185439,189.062248,0.0,0.019991,0.0,363.890586,0.0,14.692123,136.0,136.0,true,1.767765,0.0,0.0,0.0,0.2278,25.0,13.240428,0.0,0.0,227.058314,0.0,0.0,0.0,0.0,-59.527196,-62.223809,44,59.527196
﻿3,BP_VehicleAI2119,6223.563433,7,BP_SpawnPoint22,COLLISION_WITH_NavModifierVolume26,3841.326119,49.892959,10107.916673,0.001613,922.685244,190.452412,2.128454,4.737384,0.0,10114.782511,0.0,0.0,137.0,137.0,true,6.839147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.383125,3.570187,18,29.707641
﻿3,BP_VehicleAI2127,930.233731,9,BP_SpawnPoint19,COLLISION_WITH_NavModifierVolume23,92.651893,10.240867,1032.925836,0.000081,1210.282959,259.960592,0.139576,0.061079,0.0,1033.126491,0.0,0.0,187.0,187.0,true,2.572957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-89.255764,-92.129116,26,89.255764
﻿3,BP_VehicleAI2146,503.714658,9,BP_SpawnPoint5,COLLISION_WITH_NavModifierVolume15,73.839984,10.661559,633.020863,0.000123,864.815467,261.350755,0.149786,0.024969,0.0,633.195619,0.0,0.0,188.0,188.0,true,2.395181,0.0,0.0,0.0,0.012554,1.0,0.0,0.0,13.972376,31.007041,0.0,0.0,0.0,0.0,-96.14435,-98.877097,45,96.14435
﻿3,BP_VehicleAI2126,2004.969874,14,BP_SpawnPoint31,COLLISION_WITH_NavModifierVolume33,118.610212,10.68751,2134.128576,0.0,1822.252358,407.317932,0.000089,0.138931,0.0,2134.267596,0.0,0.0,293.0,293.0,true,3.349179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.070612,-50.179317,25,50.070612
﻿4,BP_VehicleAI2192,-453.599926,2,BP_SpawnPoint38,COLLISION_WITH_NavModifierVolume61,680.46929,147.008488,373.76523,0.0,279.66714,59.777034,0.000001,0.112622,0.0,373.877853,0.0,0.0,43.0,43.0,true,1.985718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.692071,7.557299,40,15.692071
﻿4,BP_VehicleAI2195,-603.504542,2,BP_SpawnPoint49,COLLISION_WITH_NavModifierVolume14,606.812011,188.099141,191.368945,0.0,261.252902,59.777034,0.0,0.037664,0.0,191.406609,0.0,0.0,43.0,43.0,true,1.899968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.33689,16.165622,43,11.353614
﻿4,BP_VehicleAI2172,-1189.995516,2,BP_SpawnPoint47,COLLISION_WITH_NavModifierVolume55,476.453792,125.160471,305.086786,0.000377,294.163042,61.167198,0.156113,0.088928,0.0,305.331828,0.0,362.734923,44.0,44.0,true,1.831412,0.0,0.0,0.0,0.842014,21.0,53.65398,0.0,0.0,477.324178,0.0,0.0,0.0,0.0,20.583019,31.14626,20,20.583019
﻿4,BP_VehicleAI2183,-683.849404,2,BP_SpawnPoint35,COLLISION_WITH_NavModifierVolume21,816.305462,220.834057,353.195171,0.0,313.620736,62.557362,0.0,0.094943,0.0,353.290115,0.0,0.0,45.0,45.0,true,2.099878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.302335,9.664884,31,15.302335
﻿4,BP_VehicleAI2169,-828.29788,2,BP_SpawnPoint25,COLLISION_WITH_NavModifierVolume3,840.030683,251.379013,263.030019,0.000047,299.631257,62.557362,0.019629,0.062168,0.0,263.111816,0.0,0.0,45.0,45.0,true,2.103443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.376371,4.466059,17,12.393521
﻿4,BP_VehicleAI2166,-377.294246,2,BP_SpawnPoint30,COLLISION_WITH_NavModifierVolume16,638.213817,181.81332,442.597616,0.0,320.542021,62.557362,0.000001,0.135274,0.0,442.732891,0.0,0.0,45.0,45.0,true,1.972635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.167444,12.27499,14,17.167444
﻿4,BP_VehicleAI2179,-545.590273,2,BP_SpawnPoint40,COLLISION_WITH_NavModifierVolume10,792.122885,195.721194,441.955382,0.000371,302.010843,62.557362,0.156473,0.141951,0.0,442.253806,0.0,0.0,45.0,45.0,true,2.094144,0.0,0.0,0.0,0.049653,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.320756,21.052396,27,20.320756
﻿4,BP_VehicleAI2155,-622.975405,2,BP_SpawnPoint6,COLLISION_WITH_NavModifierVolume3,866.080961,223.074075,466.031613,0.0,318.662038,63.947525,0.0,0.148019,0.0,466.179631,0.0,0.0,46.0,46.0,true,2.158624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.903379,10.934543,3,18.903379
﻿4,BP_VehicleAI2164,-997.899341,2,BP_SpawnPoint4,COLLISION_WITH_NavModifierVolume8,1011.640659,324.399259,337.725441,0.000674,349.01245,66.727852,0.328133,0.087003,0.0,338.140578,0.0,0.0,48.0,48.0,true,2.260426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.411926,5.627791,12,14.411926
﻿4,BP_VehicleAI2157,-589.662086,2,BP_SpawnPoint10,COLLISION_WITH_NavModifierVolume24,1047.891602,226.664588,684.614646,0.0,323.000372,68.118016,0.0,0.279458,0.0,684.894104,0.0,0.0,49.0,49.0,true,2.308016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.330948,-17.783142,5,13.986129
﻿4,BP_VehicleAI2156,-870.610572,2,BP_SpawnPoint24,COLLISION_WITH_NavModifierVolume9,1147.02636,283.870213,559.895756,0.000335,317.84444,70.898343,0.149364,0.240881,0.0,560.286001,0.0,0.0,51.0,51.0,true,2.414012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.382731,22.063013,4,23.382731
﻿4,BP_VehicleAI2184,-485.631973,2,BP_SpawnPoint23,COLLISION_WITH_NavModifierVolume11,838.329596,289.206054,641.525573,0.000167,350.654547,72.288507,0.082113,0.29599,0.0,641.903676,0.0,0.0,52.0,52.0,true,2.281994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.050261,25.089843,32,25.050261
﻿4,BP_VehicleAI2162,-812.963478,2,BP_SpawnPoint39,COLLISION_WITH_NavModifierVolume12,1182.979888,331.741467,701.474597,0.000041,333.275873,72.288507,0.01913,0.26415,0.0,701.757877,0.0,0.0,52.0,52.0,true,2.490091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.24989,12.356135,10,20.24989
﻿4,BP_VehicleAI2168,-1179.94213,2,BP_SpawnPoint28,COLLISION_WITH_NavModifierVolume18,1140.514026,431.548961,391.7559,0.000576,349.367639,72.288507,0.28052,0.084436,0.0,392.120856,0.0,0.0,52.0,52.0,true,2.44167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.250664,-9.808748,16,11.73863
﻿4,BP_VehicleAI2182,-601.493003,2,BP_SpawnPoint34,COLLISION_WITH_NavModifierVolume22,928.341174,330.257633,656.869798,0.000014,329.152956,72.288507,0.006307,0.229699,0.0,657.105803,0.0,0.0,52.0,52.0,true,2.346198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.024138,14.353955,30,19.024138
﻿4,BP_VehicleAI2196,-431.560779,2,BP_SpawnPoint46,COLLISION_WITH_NavModifierVolume57,823.337373,274.76986,666.239954,0.000083,353.242482,72.288507,0.0406,0.2659,0.0,666.546453,0.0,0.0,52.0,52.0,true,2.284344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.291239,17.522062,44,22.291239
﻿4,BP_VehicleAI2170,-920.45351,2,BP_SpawnPoint43,COLLISION_WITH_NavModifierVolume2,1173.700699,413.873842,666.615762,0.000562,352.807027,73.67867,0.276671,0.228598,0.0,667.121031,0.0,0.0,53.0,53.0,true,2.52124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.426166,12.097394,18,21.426166
﻿4,BP_VehicleAI2154,-509.989084,2,BP_SpawnPoint9,COLLISION_WITH_NavModifierVolume2,830.29728,382.499297,702.423797,0.00026,361.873944,75.068834,0.13167,0.252026,0.0,702.807493,0.0,0.0,54.0,54.0,true,2.343057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.272196,12.988058,2,22.272196
﻿4,BP_VehicleAI2173,-1394.153898,2,BP_SpawnPoint18,COLLISION_WITH_NavModifierVolume5,1375.823784,518.161739,499.408374,0.000606,361.271061,75.068834,0.304884,0.118367,0.0,499.831625,0.0,0.0,54.0,54.0,true,2.669643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.000376,-8.031049,21,13.435532
﻿4,BP_VehicleAI2197,-992.792155,3,BP_SpawnPoint42,COLLISION_WITH_NavModifierVolume10,1263.035871,462.780636,732.811242,0.0,384.651729,76.458998,0.0,0.213109,0.0,733.024351,0.0,0.0,55.0,55.0,true,2.705928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.538043,5.078889,45,15.613053
﻿4,BP_VehicleAI2161,-1269.459288,3,BP_SpawnPoint19,COLLISION_WITH_NavModifierVolume23,1498.912815,467.567471,696.764813,0.000088,361.777896,77.849161,0.043218,0.212967,0.0,697.020997,0.0,0.0,56.0,56.0,true,2.80399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.31138,-10.974692,9,13.047335
﻿4,BP_VehicleAI2177,-865.280537,3,BP_SpawnPoint29,COLLISION_WITH_NavModifierVolume19,1151.58197,504.299201,790.121355,0.000288,390.215042,77.849161,0.156287,0.322992,0.0,790.600634,0.0,0.0,56.0,56.0,true,2.659031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.075782,22.441751,25,21.075782
﻿4,BP_VehicleAI2175,-527.900839,3,BP_SpawnPoint11,COLLISION_WITH_NavModifierVolume8,835.86006,517.429341,825.007246,0.000098,370.400441,79.239325,0.050339,0.330978,0.0,825.388563,0.0,0.0,57.0,57.0,true,2.41228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.573299,11.168482,23,21.61006
﻿4,BP_VehicleAI2189,-804.028458,3,BP_SpawnPoint5,COLLISION_WITH_NavModifierVolume16,1008.697337,592.796102,820.155855,0.000028,264.001862,79.239325,0.010204,0.301396,0.0,820.467455,0.0,0.0,57.0,57.0,true,2.500574,0.0,0.0,0.0,0.04502,1.0,0.0,0.0,0.0,23.002474,0.0,0.0,0.0,0.0,22.694472,14.376931,37,22.694472
﻿4,BP_VehicleAI2171,-1335.801236,3,BP_SpawnPoint7,COLLISION_WITH_NavModifierVolume12,1596.742735,576.310122,869.069894,0.0,352.530349,80.629488,0.000186,0.26571,0.0,869.33579,0.0,0.0,58.0,58.0,true,2.960784,0.0,0.0,0.0,0.049962,1.0,0.0,0.0,0.0,32.084169,0.0,0.0,0.0,0.0,15.975608,0.792675,19,17.57022
﻿4,BP_VehicleAI2165,-1339.611783,3,BP_SpawnPoint20,COLLISION_WITH_NavModifierVolume8,1664.252588,571.797032,895.887162,0.000523,393.102937,82.019652,0.286251,0.264424,0.0,896.437836,0.0,0.0,59.0,59.0,true,3.026737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.74407,0.525341,13,17.801758
﻿4,BP_VehicleAI2158,-1305.301087,3,BP_SpawnPoint15,COLLISION_WITH_NavModifierVolume47,1812.280975,470.886548,977.253056,0.000466,415.04668,83.409815,0.269944,0.343437,0.0,977.866437,0.0,0.0,60.0,60.0,true,3.080835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.528573,-9.975845,6,15.026141
﻿4,BP_VehicleAI2194,-1387.419194,3,BP_SpawnPoint33,COLLISION_WITH_NavModifierVolume141,1283.290734,827.102944,722.259631,0.000805,447.293801,87.580306,0.539722,0.175131,0.0,722.974484,0.0,0.0,63.0,63.0,true,2.772248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.788398,-13.559822,42,15.433804
﻿4,BP_VehicleAI2153,-1829.137002,3,BP_SpawnPoint3,COLLISION_WITH_BP_IntersectionBorder108,1704.772405,920.90231,796.083313,0.000621,379.544419,93.140961,0.297884,0.156516,0.0,796.537713,0.0,0.0,67.0,67.0,true,3.062408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.017822,19.697344,1,19.468051
﻿4,BP_VehicleAI2176,-75.080041,3,BP_SpawnPoint27,COLLISION_WITH_NavModifierVolume50,1868.883781,265.371169,2057.630222,0.0003,518.868418,94.531124,0.218578,1.326109,0.0,2059.174908,0.0,0.0,68.0,68.0,true,3.210064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.66381,-2.191479,24,18.772097
﻿4,BP_VehicleAI2159,-2424.272202,4,BP_SpawnPoint41,COLLISION_WITH_BP_IntersectionBorder208,2904.724784,764.412216,1269.328257,0.00019,466.75581,98.701615,0.125072,0.353229,0.0,1269.806557,0.0,0.0,71.0,71.0,true,3.684359,0.0,0.0,0.0,0.047541,1.0,0.0,0.0,0.0,24.941759,0.0,0.0,0.0,0.0,5.606336,-8.153551,7,20.75154
﻿4,BP_VehicleAI2167,-1623.11064,4,BP_SpawnPoint12,COLLISION_WITH_BP_IntersectionBorder69,2674.729853,542.662258,1611.909046,0.000333,494.248073,98.701615,0.231114,0.617295,0.0,1612.757454,0.0,0.0,71.0,71.0,true,3.606263,0.0,0.0,0.0,0.042839,1.0,0.0,0.0,0.0,18.475982,0.0,0.0,0.0,0.0,3.225731,-6.691273,15,19.104774
﻿4,BP_VehicleAI2185,-1447.899813,4,BP_SpawnPoint36,COLLISION_WITH_NavModifierVolume21,2573.37744,690.938517,1815.641849,0.000213,343.963623,105.652433,0.102952,0.671343,0.0,1816.416144,0.0,0.0,76.0,76.0,true,3.862184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.76887,-2.780652,33,26.725895
﻿4,BP_VehicleAI2174,-1197.231874,4,BP_SpawnPoint44,COLLISION_WITH_BP_IntersectionBorder146,3003.00442,474.972166,2298.904672,0.000637,498.732356,107.042597,0.463104,1.102819,0.0,2300.470595,0.0,0.0,77.0,77.0,true,3.837702,0.0,0.0,0.0,0.048093,1.0,0.0,0.0,0.0,19.725884,0.0,0.0,0.0,0.0,0.099728,-11.713146,22,23.748991
﻿4,BP_VehicleAI2181,-295.209107,4,BP_SpawnPoint32,COLLISION_WITH_NavModifierVolume32,2750.437413,306.658064,2759.797561,0.000721,527.104717,108.43276,0.517013,1.571796,0.0,2761.88637,0.0,0.0,78.0,78.0,true,3.830768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.638537,-20.707122,29,24.969042
﻿4,BP_VehicleAI2193,1299.840208,4,BP_SpawnPoint45,COLLISION_WITH_NavModifierVolume40,308.491447,303.969739,1910.965605,0.000312,498.571164,109.822924,0.217125,1.118664,0.0,1912.301394,0.0,0.0,79.0,79.0,true,2.302176,0.335959,0.084015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.527893,-9.335238,41,22.315118
﻿4,BP_VehicleAI2188,-704.213191,4,BP_SpawnPoint2,COLLISION_WITH_BP_IntersectionBorder170,2225.444174,699.654551,2219.151545,0.000814,588.164472,122.334396,0.666468,1.067521,0.0,2220.885534,0.0,0.0,88.0,88.0,true,3.629695,0.017064,0.048806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.809246,-21.023365,36,22.868196
﻿4,BP_VehicleAI2200,-150.042965,5,BP_SpawnPoint16,LAZY,50.0,0.0,-0.542967,0.000003,583.404429,123.72456,0.002047,0.0,0.0,-0.54092,0.0,0.0,89.0,89.0,true,0.0,0.466527,0.0,0.0,0.0,0.0,0.0,0.002441,149.499603,0.0,0.0,0.0,0.0,0.0,-12.661311,-12.796584,48,12.661311
﻿4,BP_VehicleAI2201,-82.238028,5,BP_SpawnPoint14,LAZY,27.479454,0.0,-0.296163,0.000002,611.677893,123.72456,0.001414,0.0,0.0,-0.294749,0.0,0.0,89.0,89.0,true,0.0,0.423252,0.0,0.0,0.0,0.0,0.0,0.002455,81.940824,0.0,0.0,0.0,0.0,0.0,38.946725,42.330982,49,38.946725
﻿4,BP_VehicleAI2160,255.142818,5,BP_SpawnPoint48,COLLISION_WITH_BP_IntersectionBorder113,3623.077019,243.044701,4118.565622,0.000194,589.293003,125.114723,0.158182,2.540734,0.0,4121.264538,0.0,0.0,90.0,90.0,true,4.63414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.593664,6.308738,8,26.100757
﻿4,BP_VehicleAI2178,-369.265372,5,BP_SpawnPoint,COLLISION_WITH_NavModifierVolume62,3298.630915,514.324118,3441.274084,0.000921,624.993909,130.675378,0.78501,1.630568,0.0,3443.689661,0.0,0.0,94.0,94.0,true,4.167184,0.000821,0.096341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68781,-1.820855,26,27.648137
﻿4,BP_VehicleAI2163,-1035.366297,5,BP_SpawnPoint31,COLLISION_WITH_NavModifierVolume33,4079.414493,583.952686,3711.044383,0.000912,601.087914,134.845868,0.76137,1.613114,0.0,3713.418867,0.0,0.0,97.0,97.0,true,4.811133,0.0,0.0,0.0,0.338842,10.0,0.0,0.0,0.0,85.417985,0.0,0.0,0.4,0.0,5.635339,-5.836076,11,32.662089
﻿4,BP_VehicleAI2191,531.350338,5,BP_SpawnPoint22,COLLISION_WITH_NavModifierVolume23,484.149351,758.094792,1772.347005,0.000697,708.844854,145.967177,0.688511,0.558965,0.0,1773.594481,0.0,0.0,105.0,105.0,true,2.529668,0.123528,0.960341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.300017,-25.196488,39,28.854731
﻿4,BP_VehicleAI2198,2361.473986,5,BP_SpawnPoint21,COLLISION_WITH_NavModifierVolume25,2352.766081,408.372497,5119.47976,0.000379,701.071798,148.747504,0.362043,2.770762,0.0,5122.612565,0.0,0.0,107.0,107.0,true,4.265361,0.108703,0.116271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.156279,5.016733,46,24.700478
﻿4,BP_VehicleAI2187,-592.715308,6,BP_SpawnPoint13,COLLISION_WITH_NavModifierVolume45,3180.05584,986.790575,3571.618354,0.001068,731.591356,151.527831,1.08166,1.431093,0.0,3574.131107,0.0,0.0,109.0,109.0,true,4.380621,0.031637,0.0854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.082446,-8.94481,35,33.681355
﻿4,BP_VehicleAI2190,2350.401328,6,BP_SpawnPoint17,COLLISION_WITH_NavModifierVolume27,3097.042488,513.917424,5957.923453,0.000656,814.908697,166.819631,0.738124,2.699663,0.0,5961.36124,0.0,0.0,120.0,120.0,true,5.012643,0.001738,0.144267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.559962,-13.048149,38,20.989852
﻿4,BP_VehicleAI2202,125.923251,7,BP_SpawnPoint8,COLLISION_WITH_NavModifierVolume43,31.607429,0.985836,158.508083,0.0,780.998602,180.721267,0.0,0.008433,0.0,158.516516,0.0,0.0,130.0,130.0,true,1.71448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.521206,-53.369465,50,50.521206
﻿4,BP_VehicleAI2180,2398.381629,7,BP_SpawnPoint51,COLLISION_WITH_BP_IntersectionBorder123,6230.029145,396.63128,10264.348535,0.000485,683.835475,204.354048,0.467324,5.009289,0.0,10269.825148,0.0,0.0,147.0,147.0,true,6.277237,0.073742,0.04824,0.073742,0.1014,16.0,1190.969423,0.0,0.0,53.813671,0.0,0.0,0.0,0.6,8.067018,2.720976,28,25.219246
﻿4,BP_VehicleAI2186,2069.605996,8,BP_SpawnPoint50,STOP_VIOLATION,0.0,462.371095,2161.737151,0.000464,933.370396,219.645847,0.677179,0.828456,1757.995822,2163.242786,0.0,0.0,158.0,158.0,true,2.725265,3.453251,0.084015,3.453251,0.373856,108.0,1090.344464,0.000031,0.0,298.917022,0.0,0.0,0.0,4.2,1.077849,-2.056312,34,41.275331
﻿4,BP_VehicleAI2203,482.633593,9,BP_SpawnPoint26,COLLISION_WITH_NavModifierVolume2,18.776157,0.219895,514.492588,0.000165,1118.937176,233.547483,0.259609,0.018543,0.0,514.770739,0.0,0.0,168.0,168.0,true,1.653111,0.0,1.360829,0.0,0.0,0.0,0.0,0.0,13.141094,0.0,0.0,0.0,0.0,0.0,101.63261,110.220109,51,101.63261
