Generación,MejorFitnessNorm,FitnessMedio,TiempoMedio,RazónMuerteMejorCoche,RazónMuerteMásPopular,MuertosPorRazónMásPopular,N
﻿1586,72339.792914,7841.077557,31.65625,COLLISION_WITH_BP_IntersectionBorder212,TIMEFINISHED,5,32
﻿1587,47378.460824,8091.216114,30.375,TIMEFINISHED,TIMEFINISHED,5,32
﻿1588,52114.651097,5750.424004,40.28125,TIMEFINISHED,TIMEFINISHED,8,32
﻿1589,51674.841699,7169.737087,35.625,TIMEFINISHED,TIMEFINISHED,7,32
﻿1590,47788.057184,10570.705688,46.0625,TIMEFINISHED,TIMEFINISHED,10,32
﻿1591,54704.351084,1804.73671,23.78125,TIMEFINISHED,STOP_VIOLATION,4,32
﻿1592,70336.669082,6387.942305,43.0,TIMEFINISHED,TIMEFINISHED,9,32
﻿1593,36890.044158,6913.877344,35.03125,TIMEFINISHED,TIMEFINISHED,7,32
﻿1594,48507.932242,3244.73312,35.21875,TIMEFINISHED,TIMEFINISHED,7,32
﻿1595,61109.644711,6875.267072,42.4375,TIMEFINISHED,TIMEFINISHED,8,32
﻿1596,44886.19964,8535.394845,30.34375,TIMEFINISHED,TIMEFINISHED,5,32
﻿1597,52295.916924,4303.15239,42.21875,TIMEFINISHED,TIMEFINISHED,8,32
﻿1598,60519.694448,2950.683284,41.84375,TIMEFINISHED,TIMEFINISHED,8,32
﻿1599,50797.033838,5289.89473,35.1875,TIMEFINISHED,TIMEFINISHED,6,32
﻿1600,50962.303709,2731.502852,34.78125,TIMEFINISHED,TIMEFINISHED,7,32
﻿1601,51047.355718,5459.226916,43.84375,TIMEFINISHED,TIMEFINISHED,9,32
﻿1602,48042.649438,9795.750505,35.03125,COLLISION_WITH_BP_IntersectionBorder60,TIMEFINISHED,6,32
﻿1603,55434.613089,7306.075322,36.0625,TIMEFINISHED,STOP_VIOLATION,7,32
﻿1604,36215.218122,8820.355981,42.5625,TIMEFINISHED,TIMEFINISHED,8,32
﻿1605,45916.488006,5236.125129,33.125,TIMEFINISHED,TIMEFINISHED,7,32
﻿1606,79106.807506,11378.130667,35.34375,TIMEFINISHED,TIMEFINISHED,6,32
﻿1607,50599.994424,7050.712955,33.0,TIMEFINISHED,TIMEFINISHED,6,32
﻿1608,66224.190037,6426.280574,32.09375,TIMEFINISHED,TIMEFINISHED,5,32
﻿1609,58661.865453,10519.502711,40.46875,TIMEFINISHED,TIMEFINISHED,8,32
﻿1610,43858.59461,5966.967304,30.03125,TIMEFINISHED,TIMEFINISHED,5,32
﻿1611,78664.065528,2553.523103,32.84375,TIMEFINISHED,TIMEFINISHED,6,32
﻿1612,55960.949925,7216.403582,36.65625,TIMEFINISHED,TIMEFINISHED,7,32
﻿1613,70565.65648,8801.343073,23.21875,TIMEFINISHED,STOP_VIOLATION,5,32
﻿1614,53807.240009,7112.921949,31.1875,TIMEFINISHED,TIMEFINISHED,5,32
﻿1615,48683.602787,3709.651829,33.375,TIMEFINISHED,TIMEFINISHED,6,32
﻿1616,70055.631967,10733.912649,35.8125,TIMEFINISHED,TIMEFINISHED,7,32
﻿1617,54792.26103,9742.858975,35.5625,TIMEFINISHED,TIMEFINISHED,7,32
﻿1618,59372.29281,6797.461253,30.59375,TIMEFINISHED,TIMEFINISHED,5,32
﻿1619,60807.150981,6874.709248,43.0,TIMEFINISHED,TIMEFINISHED,9,32
﻿1620,50829.042075,8158.483152,33.40625,TIMEFINISHED,TIMEFINISHED,5,32
﻿1621,59728.561394,4512.15333,39.25,TIMEFINISHED,TIMEFINISHED,8,32
﻿1622,48781.376511,4707.042082,39.0625,TIMEFINISHED,TIMEFINISHED,8,32
﻿1623,54798.453179,12467.770814,46.375,TIMEFINISHED,TIMEFINISHED,10,32
﻿1624,64003.473414,7149.619711,39.375,TIMEFINISHED,TIMEFINISHED,8,32
﻿1625,53579.048789,7271.470386,37.21875,TIMEFINISHED,TIMEFINISHED,7,32
﻿1626,52921.116948,11209.114846,34.59375,TIMEFINISHED,TIMEFINISHED,6,32
﻿1627,57689.853705,7700.839885,38.40625,TIMEFINISHED,TIMEFINISHED,7,32
﻿1628,49011.578894,7126.221641,36.09375,TIMEFINISHED,TIMEFINISHED,6,32
﻿1629,60167.984819,2406.395178,46.59375,TIMEFINISHED,TIMEFINISHED,10,32
﻿1630,46432.917123,5552.784802,32.96875,TIMEFINISHED,TIMEFINISHED,6,32
﻿1631,37809.825264,-591.12834,31.875,TIMEFINISHED,TIMEFINISHED,6,32
﻿1632,41953.320449,-2050.443165,43.0,TIMEFINISHED,TIMEFINISHED,9,32
﻿1633,60377.01015,6087.999578,36.15625,TIMEFINISHED,TIMEFINISHED,7,32
﻿1634,50439.020402,4589.176442,35.125,TIMEFINISHED,TIMEFINISHED,7,32
﻿1635,59618.83288,10806.389506,35.78125,TIMEFINISHED,TIMEFINISHED,7,32
﻿1636,38344.481961,6084.687075,43.875,STOP_VIOLATION,TIMEFINISHED,8,32
﻿1637,56135.574625,10137.397625,36.375,TIMEFINISHED,TIMEFINISHED,6,32
﻿1638,52901.26638,5095.656918,36.25,TIMEFINISHED,TIMEFINISHED,7,32
﻿1639,53655.589834,4603.206632,37.625,TIMEFINISHED,TIMEFINISHED,7,32
﻿1640,46822.955917,2661.407433,28.6875,TIMEFINISHED,TIMEFINISHED,5,32
﻿1641,53509.012725,8030.680945,33.46875,TIMEFINISHED,TIMEFINISHED,5,32
﻿1642,48007.80748,7728.807767,33.96875,TIMEFINISHED,TIMEFINISHED,6,32
﻿1643,58713.877778,8562.693106,39.0,TIMEFINISHED,TIMEFINISHED,8,32
﻿1644,53248.469171,6961.710876,32.53125,TIMEFINISHED,STOP_VIOLATION,7,32
﻿1645,61488.627939,2199.704216,28.4375,TIMEFINISHED,TIMEFINISHED,5,32
﻿1646,50899.386398,4809.303087,37.21875,TIMEFINISHED,TIMEFINISHED,7,32
﻿1647,76392.287246,6723.052606,40.09375,TIMEFINISHED,TIMEFINISHED,8,32
﻿1648,50908.945552,9218.38999,36.59375,TIMEFINISHED,TIMEFINISHED,7,32
﻿1649,53485.394758,9846.486954,34.6875,TIMEFINISHED,TIMEFINISHED,6,32
﻿1650,64650.439854,8974.959189,34.03125,TIMEFINISHED,TIMEFINISHED,6,32
﻿1651,57827.851359,1648.147505,35.875,TIMEFINISHED,TIMEFINISHED,7,32
﻿1652,68148.763531,7909.939854,48.0625,TIMEFINISHED,TIMEFINISHED,11,32
﻿1653,58689.80558,2534.566735,33.34375,TIMEFINISHED,TIMEFINISHED,6,32
﻿1654,50978.257967,3878.732866,28.34375,TIMEFINISHED,TIMEFINISHED,4,32
﻿1655,68762.839253,11748.556042,33.125,TIMEFINISHED,TIMEFINISHED,6,32
﻿1656,57386.490564,5400.484714,25.5,TIMEFINISHED,LAZY,4,32
﻿1657,43108.269002,8207.301783,33.90625,TIMEFINISHED,TIMEFINISHED,6,32
﻿1658,45511.865082,10387.561385,28.90625,TIMEFINISHED,LAZY,5,32
﻿1659,56122.196758,6422.528883,39.625,TIMEFINISHED,TIMEFINISHED,7,32
﻿1660,39314.809624,3278.511824,35.15625,TIMEFINISHED,TIMEFINISHED,7,32
﻿1661,48105.849374,7980.064186,32.625,TIMEFINISHED,TIMEFINISHED,6,32
﻿1662,47415.54087,4153.607016,42.125,TIMEFINISHED,TIMEFINISHED,9,32
﻿1663,59744.174681,8829.315972,31.1875,TIMEFINISHED,TIMEFINISHED,5,32
﻿1664,73484.724962,8048.126025,35.59375,TIMEFINISHED,TIMEFINISHED,6,32
﻿1665,49502.13155,4523.062956,30.375,TIMEFINISHED,TIMEFINISHED,5,32
﻿1666,50779.647157,5145.126366,36.28125,TIMEFINISHED,TIMEFINISHED,7,32
﻿1667,51269.15874,8950.261726,30.59375,TIMEFINISHED,TIMEFINISHED,5,32
﻿1668,50551.40385,7522.888721,33.59375,TIMEFINISHED,TIMEFINISHED,6,32
﻿1669,51137.705922,3614.556977,37.8125,TIMEFINISHED,TIMEFINISHED,8,32
﻿1670,49534.696985,5579.559615,39.28125,TIMEFINISHED,TIMEFINISHED,8,32
﻿1671,52087.296375,-2672.52121,30.75,TIMEFINISHED,TIMEFINISHED,6,32
﻿1672,50957.758684,7861.603261,36.15625,TIMEFINISHED,TIMEFINISHED,7,32
﻿1673,49920.679478,4222.992685,41.9375,TIMEFINISHED,TIMEFINISHED,8,32
﻿1674,69282.63765,9208.046151,43.40625,TIMEFINISHED,TIMEFINISHED,9,32
﻿1675,48739.347076,9015.169799,32.28125,TIMEFINISHED,TIMEFINISHED,5,32
﻿1676,67601.866208,9538.530661,27.75,TIMEFINISHED,TIMEFINISHED,4,32
﻿1677,49256.917363,3762.015563,42.5625,TIMEFINISHED,TIMEFINISHED,9,32
﻿1678,56814.533159,2663.718791,27.3125,TIMEFINISHED,TIMEFINISHED,5,32
﻿1679,53210.806111,3546.126529,29.875,TIMEFINISHED,TIMEFINISHED,5,32
﻿1680,44877.963714,7954.640926,35.65625,TIMEFINISHED,TIMEFINISHED,7,32
﻿1681,45020.429853,6293.658267,29.09375,TIMEFINISHED,TIMEFINISHED,5,32
﻿1682,61617.644348,5948.091544,35.09375,TIMEFINISHED,TIMEFINISHED,6,32
﻿1683,50446.821124,2298.438555,34.1875,TIMEFINISHED,TIMEFINISHED,6,32
﻿1684,66960.112703,4943.053576,28.84375,TIMEFINISHED,TIMEFINISHED,5,32
﻿1685,50206.571218,5373.943766,31.59375,TIMEFINISHED,TIMEFINISHED,6,32
﻿1686,52223.054255,9167.143583,39.53125,TIMEFINISHED,TIMEFINISHED,8,32
﻿1687,50791.588817,8413.092519,39.71875,TIMEFINISHED,TIMEFINISHED,8,32
﻿1688,59619.584891,7705.009039,33.78125,TIMEFINISHED,TIMEFINISHED,6,32
﻿1689,48254.097956,11281.364349,35.0,TIMEFINISHED,TIMEFINISHED,7,32
﻿1690,56689.476056,11316.02667,31.8125,TIMEFINISHED,STOP_VIOLATION,6,32
﻿1691,47540.414517,6054.159025,29.6875,TIMEFINISHED,TIMEFINISHED,5,32
﻿1692,46139.613791,1133.721081,33.75,TIMEFINISHED,TIMEFINISHED,7,32
﻿1693,49708.494246,5355.341322,35.53125,TIMEFINISHED,TIMEFINISHED,6,32
﻿1694,82487.326991,11475.208348,35.90625,TIMEFINISHED,TIMEFINISHED,7,32
﻿1695,58534.433076,5711.091937,36.375,TIMEFINISHED,TIMEFINISHED,7,32
﻿1696,52811.593891,4707.83184,26.21875,TIMEFINISHED,STOP_VIOLATION,5,32
﻿1697,67447.435387,10202.856785,34.46875,TIMEFINISHED,TIMEFINISHED,7,32
﻿1698,53710.990944,6155.876718,34.09375,TIMEFINISHED,TIMEFINISHED,7,32
﻿1699,44507.65225,6818.615638,34.4375,TIMEFINISHED,TIMEFINISHED,6,32
﻿1700,38951.038982,4469.388344,32.21875,TIMEFINISHED,TIMEFINISHED,6,32
﻿1701,70398.181636,3233.806062,34.09375,TIMEFINISHED,TIMEFINISHED,7,32
﻿1702,45773.35721,4943.132516,32.40625,TIMEFINISHED,TIMEFINISHED,6,32
﻿1703,51089.843612,3717.157138,25.875,TIMEFINISHED,TIMEFINISHED,4,32
﻿1704,46044.200333,8240.971135,33.84375,TIMEFINISHED,TIMEFINISHED,6,32
﻿1705,46595.899253,3429.338587,27.90625,TIMEFINISHED,TIMEFINISHED,5,32
﻿1706,50251.009963,6427.796054,34.0625,TIMEFINISHED,TIMEFINISHED,6,32
﻿1707,51025.067361,4787.455186,46.09375,TIMEFINISHED,TIMEFINISHED,9,32
﻿1708,51907.42912,10633.311624,41.8125,TIMEFINISHED,TIMEFINISHED,8,32
﻿1709,36880.8374,6619.83773,36.78125,TIMEFINISHED,TIMEFINISHED,7,32
﻿1710,41660.082639,6033.334187,30.1875,TIMEFINISHED,TIMEFINISHED,5,32
﻿1711,46054.122821,10020.998584,34.59375,TIMEFINISHED,TIMEFINISHED,5,32
﻿1712,52891.896263,5115.620042,29.59375,TIMEFINISHED,TIMEFINISHED,5,32
﻿1713,55029.458211,12712.359847,48.875,TIMEFINISHED,TIMEFINISHED,10,32
﻿1714,60910.540265,847.049385,40.53125,TIMEFINISHED,TIMEFINISHED,8,32
﻿1715,48222.194205,12464.999796,38.8125,TIMEFINISHED,TIMEFINISHED,7,32
﻿1716,73938.325485,10959.533058,41.40625,TIMEFINISHED,TIMEFINISHED,8,32
﻿1717,50579.368999,4000.270715,39.0,TIMEFINISHED,TIMEFINISHED,8,32
﻿1718,72478.717018,11051.208422,33.34375,TIMEFINISHED,TIMEFINISHED,6,32
﻿1719,58705.919213,6946.963207,27.84375,TIMEFINISHED,TIMEFINISHED,5,32
﻿1720,49722.510784,7816.50288,29.90625,TIMEFINISHED,TIMEFINISHED,5,32
﻿1721,57521.358766,8243.21882,32.125,TIMEFINISHED,TIMEFINISHED,5,32
﻿1722,46833.014827,10208.378407,30.15625,STOP_VIOLATION,STOP_VIOLATION,6,32
﻿1723,57745.164163,10277.701559,31.78125,TIMEFINISHED,TIMEFINISHED,6,32
﻿1724,49973.948674,2732.516391,46.59375,TIMEFINISHED,TIMEFINISHED,10,32
﻿1725,64956.489491,9340.382172,39.875,TIMEFINISHED,TIMEFINISHED,7,32
﻿1726,56799.973531,4523.114665,38.59375,TIMEFINISHED,TIMEFINISHED,7,32
﻿1727,43767.656301,8047.344249,29.0625,TIMEFINISHED,TIMEFINISHED,5,32
﻿1728,45523.840344,4157.184126,30.0625,TIMEFINISHED,STOP_VIOLATION,6,32
﻿1729,51054.727688,5165.588268,29.59375,TIMEFINISHED,TIMEFINISHED,5,32
﻿1730,61498.647217,2189.419027,29.375,TIMEFINISHED,TIMEFINISHED,5,32
﻿1731,53186.142903,9139.593359,29.0,TIMEFINISHED,TIMEFINISHED,4,32
﻿1732,50753.537442,10923.953484,31.5625,TIMEFINISHED,TIMEFINISHED,5,32
﻿1733,50575.105734,9813.446253,32.625,TIMEFINISHED,TIMEFINISHED,6,32
﻿1734,74524.973713,5653.157022,32.28125,TIMEFINISHED,TIMEFINISHED,6,32
﻿1735,53346.878309,8781.457398,45.21875,TIMEFINISHED,TIMEFINISHED,9,32
﻿1736,59354.050825,9190.419266,33.21875,TIMEFINISHED,TIMEFINISHED,6,32
﻿1737,52784.977848,6794.707802,38.5625,TIMEFINISHED,TIMEFINISHED,6,32
﻿1738,56941.113918,3536.963236,40.0625,TIMEFINISHED,TIMEFINISHED,7,32
﻿1739,60058.702837,8039.220817,30.34375,TIMEFINISHED,TIMEFINISHED,5,32
﻿1740,48339.515504,11567.000928,37.15625,TIMEFINISHED,TIMEFINISHED,7,32
﻿1741,53621.724544,4524.45531,35.1875,TIMEFINISHED,TIMEFINISHED,7,32
﻿1742,49349.63212,3057.969093,31.6875,TIMEFINISHED,TIMEFINISHED,6,32
﻿1743,41811.618579,4069.591798,42.59375,TIMEFINISHED,TIMEFINISHED,9,32
﻿1744,39819.80197,6400.053935,35.8125,TIMEFINISHED,TIMEFINISHED,7,32
﻿1745,49058.661069,10811.741329,33.90625,TIMEFINISHED,TIMEFINISHED,6,32
﻿1746,57824.073531,6781.831516,33.125,TIMEFINISHED,TIMEFINISHED,6,32
﻿1747,50353.346494,4520.958957,29.53125,TIMEFINISHED,TIMEFINISHED,5,32
﻿1748,50746.609276,921.252686,32.375,TIMEFINISHED,TIMEFINISHED,6,32
﻿1749,51174.284012,7494.738993,32.0,TIMEFINISHED,TIMEFINISHED,6,32
﻿1750,71119.335447,3497.59143,31.1875,TIMEFINISHED,TIMEFINISHED,6,32
﻿1751,59051.728578,4401.620507,39.875,TIMEFINISHED,TIMEFINISHED,8,32
﻿1752,59099.164258,9229.68631,38.75,TIMEFINISHED,TIMEFINISHED,8,32
﻿1753,46171.07196,12599.653815,41.0625,TIMEFINISHED,TIMEFINISHED,8,32
﻿1754,41746.026572,6834.987141,27.0,TIMEFINISHED,STOP_VIOLATION,5,32
﻿1755,42365.45832,5766.243534,24.9375,TIMEFINISHED,STOP_VIOLATION,5,32
﻿1756,64176.955019,4489.448561,39.625,TIMEFINISHED,TIMEFINISHED,8,32
﻿1757,53850.215062,10582.465799,38.96875,TIMEFINISHED,TIMEFINISHED,7,32
﻿1758,58709.651034,1290.878963,30.71875,TIMEFINISHED,TIMEFINISHED,5,32
﻿1759,62060.760782,6953.748838,33.9375,TIMEFINISHED,TIMEFINISHED,6,32
﻿1760,52611.129149,5035.977995,32.90625,TIMEFINISHED,TIMEFINISHED,6,32
﻿1761,56917.854018,6466.412115,38.46875,TIMEFINISHED,TIMEFINISHED,8,32
﻿1762,44361.536946,5424.447244,36.625,TIMEFINISHED,TIMEFINISHED,7,32
﻿1763,58887.049016,10697.793073,44.6875,TIMEFINISHED,TIMEFINISHED,10,32
﻿1764,67799.000108,6934.715064,41.8125,TIMEFINISHED,TIMEFINISHED,9,32
﻿1765,55106.084067,11149.098842,33.125,TIMEFINISHED,TIMEFINISHED,6,32
﻿1766,65600.517108,9763.299938,28.40625,TIMEFINISHED,STOP_VIOLATION,5,32
﻿1767,47446.340299,7127.338231,40.875,TIMEFINISHED,TIMEFINISHED,7,32
﻿1768,51716.311213,9786.120557,36.46875,TIMEFINISHED,STOP_VIOLATION,8,32
﻿1769,49646.673983,6123.427529,33.46875,STOP_VIOLATION,TIMEFINISHED,6,32
﻿1770,48955.184504,12410.593243,39.65625,TIMEFINISHED,TIMEFINISHED,8,32
﻿1771,47413.085815,5403.345512,32.6875,TIMEFINISHED,TIMEFINISHED,5,32
﻿1772,72537.938087,8539.236539,41.5,TIMEFINISHED,TIMEFINISHED,9,32
﻿1773,46347.318936,6086.452893,27.3125,TIMEFINISHED,TIMEFINISHED,5,32
﻿1774,47387.736659,6438.478288,34.03125,TIMEFINISHED,TIMEFINISHED,6,32
﻿1775,65429.922135,6827.721376,35.34375,TIMEFINISHED,TIMEFINISHED,6,32
﻿1776,51825.742292,10217.03899,44.03125,TIMEFINISHED,TIMEFINISHED,9,32
﻿1777,59173.703819,5825.713263,40.3125,TIMEFINISHED,TIMEFINISHED,8,32
﻿1778,47021.459855,10317.67776,36.34375,TIMEFINISHED,TIMEFINISHED,6,32
﻿1779,49931.913884,6291.12079,41.25,TIMEFINISHED,TIMEFINISHED,8,32
﻿1780,48139.159859,6445.029285,28.84375,TIMEFINISHED,STOP_VIOLATION,6,32
﻿1781,41549.635035,3751.676519,34.1875,TIMEFINISHED,TIMEFINISHED,7,32
﻿1782,57708.564716,3833.070489,46.40625,TIMEFINISHED,TIMEFINISHED,10,32
﻿1783,52053.245938,9290.34856,41.0,TIMEFINISHED,TIMEFINISHED,8,32
﻿1784,59513.30925,11331.081023,40.75,TIMEFINISHED,TIMEFINISHED,8,32
﻿1785,54788.274365,5687.03609,35.96875,TIMEFINISHED,TIMEFINISHED,7,32
﻿1786,61126.579414,5488.722504,34.625,TIMEFINISHED,TIMEFINISHED,7,32
﻿1787,65529.36361,8496.010785,35.78125,TIMEFINISHED,TIMEFINISHED,7,32
﻿1788,45955.713512,1679.26464,34.3125,TIMEFINISHED,TIMEFINISHED,6,32
﻿1789,46196.236537,10928.591012,32.15625,TIMEFINISHED,STOP_VIOLATION,7,32
﻿1790,62742.143392,9932.9308,40.0625,TIMEFINISHED,TIMEFINISHED,7,32
﻿1791,65856.709628,5795.637692,46.53125,TIMEFINISHED,TIMEFINISHED,10,32
﻿1792,69669.390362,13066.41069,37.9375,TIMEFINISHED,TIMEFINISHED,7,32
﻿1793,49238.251147,5735.67365,40.4375,TIMEFINISHED,TIMEFINISHED,8,32
﻿1794,62850.129271,8420.918928,35.5,TIMEFINISHED,TIMEFINISHED,7,32
﻿1795,54029.153787,9737.129948,41.5625,TIMEFINISHED,TIMEFINISHED,8,32
﻿1796,51040.487954,4014.823424,32.4375,TIMEFINISHED,TIMEFINISHED,6,32
﻿1797,33918.741616,2077.950758,31.53125,TIMEFINISHED,TIMEFINISHED,6,32
﻿1798,46025.103999,-460.624554,38.15625,TIMEFINISHED,TIMEFINISHED,8,32
﻿1799,55060.793665,6345.180912,46.25,TIMEFINISHED,TIMEFINISHED,10,32
﻿1800,62868.505012,4852.721104,33.09375,TIMEFINISHED,TIMEFINISHED,6,32
﻿1801,51668.146727,4562.316438,35.34375,TIMEFINISHED,TIMEFINISHED,7,32
﻿1802,49746.607366,2632.265417,45.21875,TIMEFINISHED,TIMEFINISHED,10,32
﻿1803,58805.750113,661.423692,28.84375,TIMEFINISHED,TIMEFINISHED,5,32
﻿1804,50879.547456,3441.016617,42.46875,TIMEFINISHED,TIMEFINISHED,9,32
﻿1805,54021.655957,9423.801593,44.9375,TIMEFINISHED,TIMEFINISHED,9,32
﻿1806,49200.178412,-3554.327624,35.5,TIMEFINISHED,TIMEFINISHED,7,32
﻿1807,24367.710707,-318.790135,29.75,TIMEFINISHED,TIMEFINISHED,5,32
﻿1808,48930.346846,6048.492962,34.9375,TIMEFINISHED,TIMEFINISHED,6,32
﻿1809,48283.45404,9719.181263,50.125,TIMEFINISHED,TIMEFINISHED,11,32
﻿1810,70480.690641,8463.862176,36.84375,TIMEFINISHED,TIMEFINISHED,7,32
﻿1811,63401.919881,6447.390442,37.34375,TIMEFINISHED,TIMEFINISHED,8,32
﻿1812,45864.793033,6513.831987,38.28125,STOP_VIOLATION,TIMEFINISHED,7,32
﻿1813,78310.597379,7624.577936,31.4375,TIMEFINISHED,TIMEFINISHED,5,32
﻿1814,44426.430917,11372.075172,37.28125,TIMEFINISHED,TIMEFINISHED,7,32
﻿1815,37788.783882,5969.640494,41.53125,TIMEFINISHED,TIMEFINISHED,7,32
﻿1816,50200.243592,2338.118251,30.1875,TIMEFINISHED,TIMEFINISHED,5,32
﻿1817,50566.717317,9489.251009,28.84375,TIMEFINISHED,STOP_VIOLATION,7,32
﻿1818,61736.592977,7802.784652,31.0625,TIMEFINISHED,TIMEFINISHED,5,32
﻿1819,55767.206675,5595.965821,33.34375,STOP_VIOLATION,TIMEFINISHED,6,32
﻿1820,49754.501911,9704.367711,43.03125,TIMEFINISHED,TIMEFINISHED,9,32
﻿1821,37153.855123,1705.429266,30.53125,TIMEFINISHED,TIMEFINISHED,6,32
﻿1822,48337.829763,5520.73071,34.65625,TIMEFINISHED,TIMEFINISHED,6,32
﻿1823,67430.344147,4697.474021,38.65625,COLLISION_WITH_BP_IntersectionBorder212,TIMEFINISHED,7,32
﻿1824,44200.081475,-1659.716533,38.875,TIMEFINISHED,TIMEFINISHED,8,32
﻿1825,49136.758372,1237.525148,35.0625,TIMEFINISHED,TIMEFINISHED,6,32
﻿1826,51296.66118,3489.370897,28.78125,TIMEFINISHED,TIMEFINISHED,5,32
﻿1827,63623.599621,7824.469242,38.1875,TIMEFINISHED,TIMEFINISHED,7,32
﻿1828,46295.059277,8079.297203,37.0,TIMEFINISHED,TIMEFINISHED,7,32
﻿1829,55023.400074,9636.916215,37.125,TIMEFINISHED,TIMEFINISHED,7,32
﻿1830,58519.689506,12812.267492,40.4375,TIMEFINISHED,TIMEFINISHED,7,32
﻿1831,66534.366838,9766.099428,33.21875,TIMEFINISHED,TIMEFINISHED,5,32
﻿1832,50847.120385,8593.324788,34.40625,TIMEFINISHED,TIMEFINISHED,7,32
﻿1833,49805.868546,11044.189829,31.46875,TIMEFINISHED,TIMEFINISHED,5,32
﻿1834,66946.400307,4705.21908,48.59375,COLLISION_WITH_BP_IntersectionBorder108,TIMEFINISHED,10,32
﻿1835,61293.566791,2486.590458,43.96875,TIMEFINISHED,TIMEFINISHED,9,32
﻿1836,50411.497516,4351.227661,34.84375,TIMEFINISHED,TIMEFINISHED,6,32
﻿1837,58538.004759,5926.636094,34.0625,TIMEFINISHED,TIMEFINISHED,7,32
﻿1838,85660.359958,10417.710264,37.25,TIMEFINISHED,TIMEFINISHED,7,32
﻿1839,45503.635038,1801.046921,24.78125,TIMEFINISHED,TIMEFINISHED,4,32
﻿1840,55692.889189,8047.571778,48.90625,TIMEFINISHED,TIMEFINISHED,10,32
﻿1841,55798.70337,7825.321671,35.8125,TIMEFINISHED,STOP_VIOLATION,7,32
﻿1842,52221.070631,7856.119588,31.53125,TIMEFINISHED,TIMEFINISHED,5,32
﻿1843,58983.656499,4075.146202,32.09375,TIMEFINISHED,TIMEFINISHED,6,32
﻿1844,50967.422903,10153.50272,33.84375,TIMEFINISHED,TIMEFINISHED,6,32
﻿1845,44068.966572,5047.415143,31.15625,TIMEFINISHED,TIMEFINISHED,5,32
﻿1846,60199.886784,7018.899584,35.6875,TIMEFINISHED,TIMEFINISHED,6,32
﻿1847,62350.510203,3847.944513,34.0,TIMEFINISHED,TIMEFINISHED,6,32
﻿1848,51190.001016,4689.385564,42.84375,TIMEFINISHED,TIMEFINISHED,9,32
﻿1849,44331.106395,10065.099905,36.4375,TIMEFINISHED,TIMEFINISHED,7,32
﻿1850,62980.218106,12242.868353,38.40625,TIMEFINISHED,TIMEFINISHED,7,32
﻿1851,54889.849472,793.225828,28.4375,TIMEFINISHED,TIMEFINISHED,5,32
﻿1852,45623.331983,2552.691269,27.75,TIMEFINISHED,TIMEFINISHED,5,32
﻿1853,58754.609671,9249.543991,33.09375,TIMEFINISHED,TIMEFINISHED,5,32
﻿1854,40111.392729,8148.417644,45.96875,TIMEFINISHED,TIMEFINISHED,9,32
﻿1855,56131.287825,8600.990946,40.09375,TIMEFINISHED,TIMEFINISHED,8,32
﻿1856,41403.936822,5635.045569,39.28125,TIMEFINISHED,TIMEFINISHED,8,32
﻿1857,49153.866877,9725.085272,36.59375,TIMEFINISHED,TIMEFINISHED,6,32
﻿1858,41159.788332,6396.277115,36.34375,TIMEFINISHED,TIMEFINISHED,7,32
﻿1859,41791.674341,7834.344822,38.15625,TIMEFINISHED,TIMEFINISHED,7,32
﻿1860,48848.303586,6922.723757,46.1875,LAZY,TIMEFINISHED,9,32
﻿1861,53192.858022,9239.960978,36.40625,TIMEFINISHED,TIMEFINISHED,7,32
﻿1862,57142.923683,7340.856136,42.4375,TIMEFINISHED,TIMEFINISHED,9,32
﻿1863,55403.077901,5749.498133,33.5,COLLISION_WITH_NavModifierVolume32,TIMEFINISHED,5,32
﻿1864,46350.698335,4942.181833,40.53125,TIMEFINISHED,TIMEFINISHED,8,32
﻿1865,54080.760874,4492.027181,42.90625,TIMEFINISHED,TIMEFINISHED,9,32
﻿1866,66035.155797,4743.426512,32.78125,TIMEFINISHED,TIMEFINISHED,6,32
﻿1867,52551.045017,3946.709178,43.53125,TIMEFINISHED,TIMEFINISHED,9,32
﻿1868,55454.161477,7533.918426,45.0,TIMEFINISHED,TIMEFINISHED,10,32
﻿1869,50787.537198,10508.348127,40.40625,TIMEFINISHED,TIMEFINISHED,7,32
﻿1870,51913.297467,9620.613209,45.03125,TIMEFINISHED,TIMEFINISHED,8,32
﻿1871,57753.804971,5416.055251,24.3125,TIMEFINISHED,STOP_VIOLATION,6,32
﻿1872,66507.568222,9160.440785,32.6875,TIMEFINISHED,TIMEFINISHED,4,32
﻿1873,74452.720229,9185.338654,47.78125,TIMEFINISHED,TIMEFINISHED,10,32
﻿1874,55259.036688,11510.723713,33.3125,TIMEFINISHED,TIMEFINISHED,6,32
﻿1875,45183.364822,4042.339623,35.9375,TIMEFINISHED,TIMEFINISHED,7,32
﻿1876,50264.563891,6230.882222,38.46875,TIMEFINISHED,TIMEFINISHED,7,32
﻿1877,44866.202989,2545.318182,38.6875,TIMEFINISHED,TIMEFINISHED,8,32
﻿1878,53165.393788,4100.753249,33.28125,TIMEFINISHED,TIMEFINISHED,6,32
﻿1879,48804.082265,8813.964971,40.6875,TIMEFINISHED,TIMEFINISHED,8,32
﻿1880,42465.698938,6602.576858,37.5,TIMEFINISHED,TIMEFINISHED,7,32
﻿1881,60424.116043,12103.151164,42.65625,TIMEFINISHED,TIMEFINISHED,9,32
