Generacion,CarID,Fitness_Final,Tiempo_Vivo,SpawnID,Razon_Muerte,Penalty_Muerte,Acum_PenaltyVelocidad,Acum_A,Media_B,Acum_C,Acum_D,Acum_E,Acum_F,Acum_WaitBonus,Acum_NetNormal,Acum_PenaltyCorrectingWrong,Acum_PenaltyTrafficViolation,Ticks_Normal,Ticks_Total,TrainingMode,Acum_ThrottlePos,Acum_BrakeInput,CoastTime,Acum_StopBrake,Acum_StopThrottle,Ticks_StopContext,Acum_CreepingPenalty,Acum_ReversePenalty,Acum_LazyPenalty,Acum_SteeringWhileStopped,Acum_ThrottleDuringGraceTime,Acum_BrakeDuringGraceTime,YieldValidationTime,StopValidationTime,Acum_SteeringInput,Acum_TargetSteering,CarIndex,Acum_ABS_Steering,Ticks_StopContext_TrafficLight,Ticks_StopContext_Stop,Ticks_StopContext_Yield,MutNumChanged,MutAvgMagnitude,MutNumLarge,MutParentFitness,Acum_SteerApproachPenalty,NumStopZonesEntered,NotNorm_PeakFitness
﻿3,BP_VehicleAI257,252.876412,4,BP_SpawnPoint5,COLLISION_WITH_BP_IntersectionBorder116,718.281744,396.202546,1366.193897,0.000782,672.689174,201.573721,0.725221,0.441584,0.0,1367.360701,0.0,0.0,145.0,145.0,true,2.252808,0.03559,0.481441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.41357,16.41357,8,66.315984,0.0,0.0,0.0,30,0.009939,0,7250.391494,0.0,0,1111.993075
﻿3,BP_VehicleAI273,-150.334708,5,BP_SpawnPoint2,LAZY,49.994163,0.0,-0.352978,0.000001,1032.036179,214.085193,0.000911,0.0,0.0,-0.352067,0.0,0.0,154.0,154.0,true,0.0,1.21745,0.0,0.0,0.0,0.0,0.0,0.001648,149.980994,0.0,0.0,0.0,0.0,0.0,-22.515835,-22.515835,24,22.515835,0.0,0.0,0.0,384,0.24321,384,0.0,0.0,0,0.0
﻿3,BP_VehicleAI271,-150.336482,5,BP_SpawnPoint49,LAZY,49.994163,0.0,-0.354573,0.000001,953.396353,214.085193,0.000736,0.0,0.0,-0.353837,0.0,0.0,154.0,154.0,true,0.0,2.633579,0.0,0.0,0.0,0.0,0.0,0.00165,149.980995,0.0,0.0,0.0,0.0,0.0,64.13348,64.13348,22,64.13348,0.0,0.0,0.0,384,0.24574,384,0.0,0.0,0,0.000036
﻿3,BP_VehicleAI272,-150.325586,5,BP_SpawnPoint47,LAZY,49.994163,0.0,-0.343095,0.0,1037.396071,214.085193,0.00025,0.0,0.0,-0.342846,0.0,0.0,154.0,154.0,true,0.0,4.482597,0.0,0.0,0.0,0.0,0.0,0.001604,149.981137,0.0,0.0,0.0,0.0,0.0,89.592697,89.592697,23,89.592697,0.0,0.0,0.0,384,0.263921,384,0.0,0.0,0,0.0
﻿3,BP_VehicleAI274,-150.329401,5,BP_SpawnPoint36,LAZY,49.994164,0.0,-0.347399,0.000001,700.627551,214.085193,0.00064,0.0,0.0,-0.346759,0.0,0.0,154.0,154.0,true,0.0,1.966961,0.0,0.0,0.0,0.0,0.0,0.001647,149.980995,0.0,0.0,0.0,0.0,0.0,44.166721,44.166721,25,44.166721,0.0,0.0,0.0,384,0.262974,384,0.0,0.0,0,0.0
﻿3,BP_VehicleAI266,790.337706,5,BP_SpawnPoint7,COLLISION_WITH_BP_IntersectionBorder177,592.473858,191.917981,1573.478814,0.000477,1178.817764,254.399937,0.762172,0.488558,0.0,1574.729545,0.0,0.0,183.0,183.0,true,2.195117,0.084868,1.359615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.022396,18.022396,17,64.563004,0.0,0.0,0.0,27,0.004856,0,7250.391494,0.0,0,1459.554551
﻿3,BP_VehicleAI267,-3344.965831,8,BP_SpawnPoint50,STOP_VIOLATION,0.0,0.0,850.343738,0.000084,1861.078709,379.51466,0.218442,0.243525,508.021334,850.805705,0.0,0.0,273.0,273.0,true,1.407784,2.679366,0.0,2.679366,0.0,203.0,16.541909,0.000003,0.0,4633.204478,0.0,0.0,0.0,5.2,140.01173,140.01173,18,173.696978,0.0,203.0,0.0,21,0.011654,1,7250.391494,54.046479,1,751.655044
﻿3,BP_VehicleAI263,4277.750013,10,BP_SpawnPoint37,COLLISION_WITH_BP_IntersectionBorder200,244.846621,142.955396,4663.098046,0.000156,2333.943578,462.924476,0.506732,1.947252,0.0,4665.552029,0.0,0.0,333.0,333.0,true,3.034016,0.111804,1.981072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.408967,-19.408967,14,93.08615,0.0,0.0,0.0,24,0.006972,0,7250.391494,0.0,0,4533.243934
﻿3,BP_VehicleAI269,2414.549401,11,BP_SpawnPoint48,COLLISION_WITH_BP_IntersectionBorder116,678.463038,719.688454,3809.540814,0.000792,2006.173002,479.606439,1.857142,1.302937,0.0,3812.700893,0.0,0.0,345.0,345.0,true,3.56703,0.198808,2.478828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32.162443,-32.162443,20,133.727081,0.0,0.0,0.0,22,0.008638,1,7250.391494,0.0,0,3231.067727
﻿3,BP_VehicleAI264,3705.619664,13,BP_SpawnPoint11,COLLISION_WITH_NavModifierVolume19,1480.587944,937.310796,6118.331888,0.000857,2554.856602,575.527727,2.306224,2.880292,0.0,6123.518404,0.0,0.0,414.0,414.0,true,5.261388,0.355186,1.25129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.599429,-35.599429,15,162.274159,0.0,0.0,0.0,16,0.010061,0,7250.391494,0.0,0,5547.302546
﻿3,BP_VehicleAI253,2702.240609,13,BP_SpawnPoint51,STOP_VIOLATION,0.0,68.068535,6308.021125,0.000144,1907.008736,576.91789,0.388856,5.155863,935.618113,6313.565844,0.0,0.0,415.0,415.0,true,2.609573,2.775874,0.829643,2.759669,0.0,172.0,66.585733,0.000007,0.0,4242.712102,0.0,0.0,0.0,4.4,128.053621,128.053621,4,181.95638,0.0,172.0,0.0,34,0.004033,0,7250.391494,169.57697,1,6049.376326
﻿3,BP_VehicleAI251,3812.569991,13,BP_SpawnPoint43,COLLISION_WITH_NavModifierVolume15,1751.381331,1017.485848,6576.382313,0.000596,2669.533715,592.20969,1.741822,3.313035,0.0,6581.43717,0.0,0.0,426.0,426.0,true,5.279135,0.24227,1.501553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36.788832,-36.788832,2,152.624276,0.0,0.0,0.0,0,0.0,0,7250.391494,0.0,0,6147.070791
﻿3,BP_VehicleAI261,5847.308618,14,BP_SpawnPoint40,COLLISION_WITH_NavModifierVolume58,274.359553,451.213081,6568.44685,0.000306,3058.112302,638.085088,1.212414,3.221987,0.0,6572.881251,0.0,0.0,459.0,459.0,true,3.937015,0.299571,2.813818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.216827,74.216827,12,132.238002,0.0,0.0,0.0,37,0.004344,0,7250.391494,0.0,0,6121.668171
﻿3,BP_VehicleAI268,5214.394236,14,BP_SpawnPoint34,STOP_VIOLATION,0.0,248.419812,4705.615862,0.001841,2525.156635,638.085088,3.924027,2.365692,1106.057736,4711.90558,10.645649,0.0,459.0,465.0,true,3.317602,3.641637,2.538754,3.52431,0.0,152.0,108.118346,0.00002,0.0,37.482599,0.0,0.0,0.0,3.9,202.154063,202.154063,19,245.359679,0.0,152.0,0.0,29,-0.001566,0,7250.391494,198.902655,1,5214.394236
﻿3,BP_VehicleAI259,6144.962692,17,BP_SpawnPoint46,COLLISION_WITH_BP_IntersectionBorder200,285.611704,641.505499,7067.225533,0.000347,3771.938068,761.809648,1.743829,3.110534,0.0,7072.079896,0.0,0.0,548.0,548.0,true,4.794203,0.470839,4.254335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-77.31337,-77.31337,10,168.114707,0.0,0.0,0.0,32,0.008561,0,7250.391494,0.0,0,6453.76817
﻿3,BP_VehicleAI252,5488.494374,18,BP_SpawnPoint35,COLLISION_WITH_BP_IntersectionBorder86,956.098773,492.330913,6931.103145,0.001388,3915.105115,789.61292,3.130426,2.690489,0.0,6936.92406,0.0,0.0,568.0,568.0,true,4.903919,0.39017,4.128689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.303678,100.303678,3,172.901372,0.0,0.0,0.0,27,-0.000838,0,7250.391494,0.0,0,6610.276675
﻿3,BP_VehicleAI258,8746.957282,18,BP_SpawnPoint31,STOP_VIOLATION,0.0,24.176566,8358.125135,0.000142,3835.559861,816.026028,0.777446,4.73704,539.658104,8363.63962,0.0,0.0,587.0,587.0,true,3.41954,4.541138,1.273386,4.406018,0.0,180.0,29.376282,0.000019,0.0,35.702934,0.0,0.0,0.0,4.6,172.611216,172.611216,9,225.865941,0.0,180.0,0.0,21,0.002654,0,7250.391494,67.08464,1,8746.957282
﻿3,BP_VehicleAI260,7173.075807,19,BP_SpawnPoint44,STOP_VIOLATION,0.0,602.112553,7312.141701,0.000336,3869.397028,857.730936,1.414035,3.844479,622.20899,7317.400216,0.0,0.0,617.0,617.0,true,3.970844,4.334065,2.174917,3.948289,0.0,176.0,35.043076,0.000016,0.0,50.824454,0.0,0.0,0.0,4.5,235.056241,235.056241,11,280.426164,0.0,176.0,0.0,28,0.005154,1,7250.391494,78.553301,1,7173.075807
﻿3,BP_VehicleAI256,11742.157305,24,BP_SpawnPoint45,STOP_VIOLATION,0.0,642.490427,11849.317134,0.000362,4886.287847,1074.596456,2.084662,7.499214,696.59773,11858.90101,0.0,0.0,773.0,773.0,true,4.950243,4.002189,2.691418,3.563194,0.0,171.0,41.598249,0.000013,0.0,39.900745,0.0,0.0,0.0,4.4,226.999594,226.999594,7,292.834585,0.0,171.0,0.0,33,0.021639,1,7250.391494,89.352001,1,11742.157305
﻿3,BP_VehicleAI250,11695.379128,34,BP_SpawnPoint29,COLLISION_WITH_BP_IntersectionBorder124,1051.197154,861.337112,13597.448093,0.000391,7503.920407,1526.399623,3.673202,6.7921,0.0,13607.913394,0.0,0.0,1098.0,1098.0,true,8.889135,0.888075,6.981216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267.978796,267.978796,1,386.680903,0.0,0.0,0.0,0,0.0,0,7250.391494,0.0,0,12958.036635
﻿3,BP_VehicleAI265,13628.874488,45,BP_SpawnPoint12,STOP_VIOLATION,0.0,995.351822,18140.873606,0.000415,8435.706894,1968.471645,4.335291,10.61135,894.574623,18155.820247,10.763272,0.0,1416.0,1419.0,true,9.063071,3.574365,6.544549,2.818964,0.0,172.0,64.283806,0.000011,0.0,4179.416491,0.0,0.0,0.0,4.4,8.924249,8.924249,16,551.041342,0.0,172.0,0.0,30,-0.003748,0,7250.391494,171.704982,1,16950.137561
﻿4,BP_VehicleAI299,-61.67502,1,BP_SpawnPoint45,COLLISION_WITH_NavModifierVolume18,243.985109,36.832388,219.027777,0.000172,298.105087,66.727852,0.072216,0.042485,0.0,219.142478,0.0,0.0,48.0,48.0,true,1.184672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.85989,33.85989,25,33.85989,0.0,0.0,0.0,384,0.267707,384,0.0,0.0,0,194.638001
﻿4,BP_VehicleAI289,14.269548,3,BP_SpawnPoint42,COLLISION_WITH_NavModifierVolume10,55.395316,31.855692,1264.043462,0.000196,688.133766,137.626196,0.188406,0.453937,0.0,1264.685805,0.0,335.995451,99.0,99.0,true,1.613421,0.283612,0.033177,0.283612,0.08058,29.0,64.227141,0.0,0.0,419.328077,0.0,0.0,0.0,0.0,40.545047,40.545047,15,50.968168,29.0,0.0,0.0,19,-0.001983,0,11742.157305,343.614581,1,902.864171
﻿4,BP_VehicleAI285,170.310071,4,BP_SpawnPoint5,COLLISION_WITH_BP_IntersectionBorder116,903.900736,487.257132,1560.373386,0.000639,574.79272,172.380285,0.485473,0.60908,0.0,1561.467939,0.0,0.0,124.0,124.0,true,2.212178,0.074273,0.331586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.095666,7.095666,11,57.960927,0.0,0.0,0.0,36,0.003897,0,11742.157305,0.0,0,1252.345705
﻿4,BP_VehicleAI287,99.100593,4,BP_SpawnPoint41,COLLISION_WITH_BP_IntersectionBorder208,620.444714,210.087712,928.903666,0.000448,888.966928,191.842576,0.52798,0.201373,0.0,929.63302,0.0,0.0,138.0,138.0,true,2.078647,0.034895,0.468922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.432054,10.432054,13,57.78144,0.0,0.0,0.0,29,-0.007343,0,11742.157305,0.0,0,816.05228
﻿4,BP_VehicleAI278,-273.750113,4,BP_SpawnPoint52,COLLISION_WITH_NavModifierVolume38,677.657233,324.635683,727.554885,0.000443,1016.41312,200.183557,0.838138,0.14978,0.0,728.542803,0.0,0.0,144.0,144.0,true,2.420142,0.09285,0.0349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.798134,8.798134,4,62.946553,0.0,0.0,0.0,25,-0.002606,0,11742.157305,0.0,0,524.59866
﻿4,BP_VehicleAI298,-86.808854,5,BP_SpawnPoint29,LAZY,28.865653,0.0,-0.211986,0.000001,999.695,205.744211,0.000884,0.0,0.0,-0.211102,0.0,0.0,148.0,148.0,true,0.0,1.019282,0.0,0.0,0.0,0.0,0.0,0.001627,86.596125,0.0,0.0,0.0,0.0,0.0,-101.473077,-101.473077,24,101.473077,0.0,0.0,0.0,384,0.264082,384,0.0,0.0,0,0.000006
﻿4,BP_VehicleAI295,-150.350815,5,BP_SpawnPoint36,LAZY,49.995545,0.0,-0.364491,0.000001,677.598025,205.744211,0.000507,0.0,0.0,-0.363984,0.0,0.0,148.0,148.0,true,0.0,2.029298,0.0,0.0,0.0,0.0,0.0,0.001627,149.985204,0.0,0.0,0.0,0.0,0.0,-76.16549,-76.16549,21,76.16549,0.0,0.0,0.0,384,0.228563,384,0.0,0.0,0,0.000033
﻿4,BP_VehicleAI290,489.60873,6,BP_SpawnPoint2,COLLISION_WITH_BP_IntersectionBorder172,911.847678,291.254998,1691.307285,0.000627,1229.327768,261.350755,0.857107,0.547015,0.0,1692.711406,0.0,0.0,188.0,188.0,true,2.617315,0.134218,0.942792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.092281,19.092281,16,70.818599,0.0,0.0,0.0,30,0.01047,0,11742.157305,0.0,0,1566.550172
﻿4,BP_VehicleAI277,1057.321583,7,BP_SpawnPoint47,LAZY,40.860348,0.0,1148.212403,0.000023,1391.400237,289.154027,0.044268,0.171014,0.0,1148.427685,0.0,0.0,208.0,208.0,true,1.09159,0.211364,3.370849,0.0,0.0,0.0,0.0,0.0,91.106102,0.0,0.0,0.0,0.0,0.0,48.73346,48.73346,3,57.972849,0.0,0.0,0.0,33,0.006488,0,11742.157305,0.0,0,1119.831298
﻿4,BP_VehicleAI284,1606.036047,7,BP_SpawnPoint28,COLLISION_WITH_BP_IntersectionBorder67,745.781221,262.96258,2612.75941,0.000532,1386.629902,291.934354,0.960689,1.05975,0.0,2614.779849,0.0,0.0,210.0,210.0,true,2.607101,0.125411,1.276555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.850309,14.850309,10,65.155662,0.0,0.0,0.0,31,0.006038,1,11742.157305,0.0,0,2461.269974
﻿4,BP_VehicleAI283,-2940.007132,7,BP_SpawnPoint50,STOP_VIOLATION,0.0,0.0,865.474916,0.000082,1617.53436,329.468771,0.184457,0.275468,505.606869,865.934842,0.0,0.0,237.0,237.0,true,1.440698,2.636715,0.0,2.636715,0.0,172.0,20.30459,0.000003,0.0,4223.984478,0.0,0.0,0.0,5.1,137.713872,137.713872,9,159.582594,0.0,172.0,0.0,28,0.001523,0,11742.157305,67.259772,1,752.170404
﻿4,BP_VehicleAI281,4486.99604,8,BP_SpawnPoint49,COLLISION_WITH_BP_IntersectionBorder86,1284.122001,503.878793,6267.720956,0.002416,1613.439246,372.563842,2.504344,4.771533,0.0,6274.996833,0.0,0.0,268.0,268.0,true,3.767114,0.372315,0.200088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.543177,22.543177,7,86.962932,0.0,0.0,0.0,23,0.004259,0,11742.157305,0.0,0,5999.378203
﻿4,BP_VehicleAI288,4288.571022,10,BP_SpawnPoint37,COLLISION_WITH_BP_IntersectionBorder200,247.642303,176.665804,4710.032193,0.00019,2129.776056,422.609732,0.564733,2.282204,0.0,4712.87913,0.0,0.0,304.0,304.0,true,3.042124,0.117935,2.035962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.448689,-10.448689,14,92.117965,0.0,0.0,0.0,29,0.004461,0,11742.157305,0.0,0,4549.755166
﻿4,BP_VehicleAI297,-3765.452549,10,BP_SpawnPoint40,COLLISION_WITH_NavModifierVolume10,38.325212,1.057808,98.343394,0.000037,2033.079033,423.999895,0.104023,0.006169,0.905817,98.453585,0.0,0.0,305.0,305.0,true,1.321538,2.02884,0.0,2.02884,0.0,184.0,0.0,0.000012,0.0,3824.666529,0.420365,0.0,0.0,0.0,210.514408,210.514408,23,210.514408,0.0,0.0,184.0,384,0.26113,384,0.0,0.76239,0,43.078129
﻿4,BP_VehicleAI286,4692.212361,11,BP_SpawnPoint43,COLLISION_WITH_BP_IntersectionBorder131,921.305337,309.2165,5918.229539,0.000396,2226.913972,476.826112,1.094133,3.410526,0.0,5922.734198,0.0,0.0,343.0,343.0,true,3.642365,0.191523,1.669184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.511432,17.511432,12,86.65484,0.0,0.0,0.0,27,0.006645,0,11742.157305,0.0,0,5788.330288
﻿4,BP_VehicleAI282,3338.939331,12,BP_SpawnPoint51,STOP_VIOLATION,0.0,98.993389,6447.881102,0.000176,1661.320713,501.849056,0.41241,5.283614,968.619215,6453.577126,0.0,0.0,361.0,361.0,true,2.791338,2.900559,0.233308,2.866226,0.0,140.0,93.019959,0.000008,0.0,3649.01658,0.0,0.0,0.0,4.2,110.934634,110.934634,8,155.97183,0.0,140.0,0.0,20,-0.004529,0,11742.157305,242.227074,1,6134.614982
﻿4,BP_VehicleAI279,3560.782276,12,BP_SpawnPoint11,COLLISION_WITH_NavModifierVolume19,1569.148621,1044.642178,6168.868079,0.00095,2244.909496,507.409711,2.24753,3.457465,0.0,6174.573075,0.0,0.0,365.0,365.0,true,5.10229,0.369181,0.867821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34.398303,-34.398303,5,149.901479,0.0,0.0,0.0,30,0.002543,0,11742.157305,0.0,0,5488.082105
﻿4,BP_VehicleAI291,1421.863693,13,BP_SpawnPoint34,STOP_VIOLATION,0.0,342.915404,4579.459417,0.002053,2219.582688,561.626091,3.93605,2.386968,1084.019508,4585.782436,32.555442,0.0,404.0,415.0,true,3.352625,3.771318,1.95756,3.65297,0.0,140.0,135.44502,0.000014,0.0,3507.82344,0.0,0.0,0.0,3.9,182.395271,182.395271,17,223.258075,0.0,140.0,0.0,33,0.032688,2,11742.157305,229.198931,1,3994.722149
﻿4,BP_VehicleAI293,8243.530642,15,BP_SpawnPoint7,COLLISION_WITH_BP_IntersectionBorder101,534.290779,236.737287,9007.347203,0.000329,2994.810676,636.694925,1.326029,5.885476,0.0,9014.558707,0.0,0.0,458.0,458.0,true,3.769602,0.188044,2.589497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.873525,40.873525,19,104.376636,0.0,0.0,0.0,27,0.00536,0,11742.157305,0.0,0,8857.70307
﻿4,BP_VehicleAI275,5474.3769,16,BP_SpawnPoint35,COLLISION_WITH_BP_IntersectionBorder86,1124.756494,576.603065,7169.117244,0.001543,3322.346242,674.229342,3.090024,3.52919,0.0,7175.736459,0.0,0.0,485.0,485.0,true,4.944799,0.394261,4.003522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.035193,102.035193,1,162.515565,0.0,0.0,0.0,0,0.0,0,11742.157305,0.0,0,6817.104508
﻿4,BP_VehicleAI292,6186.380796,17,BP_SpawnPoint46,COLLISION_WITH_BP_IntersectionBorder200,274.344997,667.122824,7122.629401,0.000378,3528.549497,713.153922,1.789233,3.429983,0.0,7127.848617,0.0,0.0,513.0,513.0,true,4.74365,0.450877,4.248768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-78.297412,-78.297412,18,157.09268,0.0,0.0,0.0,29,0.00199,1,11742.157305,0.0,0,6482.307372
﻿4,BP_VehicleAI296,2149.609255,18,BP_SpawnPoint48,COLLISION_WITH_NavModifierVolume15,2.948386,0.0,2152.3497,0.000022,3596.151313,757.639157,0.105811,0.10213,0.0,2152.55764,0.0,0.0,545.0,545.0,true,2.213328,0.037133,3.612954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66.263525,-66.263525,22,66.263525,0.0,0.0,0.0,384,0.256761,384,0.0,0.0,0,2152.55764
﻿4,BP_VehicleAI294,8797.464409,18,BP_SpawnPoint31,STOP_VIOLATION,0.0,28.29924,8355.358743,0.000172,3618.547105,770.150629,0.888559,5.196945,587.937867,8361.444246,0.0,0.0,554.0,554.0,true,3.390597,4.175829,1.396477,4.030254,0.0,177.0,31.941396,0.000013,0.0,21.914077,0.0,0.0,0.0,4.6,161.219665,161.219665,20,213.79201,0.0,177.0,0.0,25,0.005095,1,11742.157305,69.762979,1,8797.464409
﻿4,BP_VehicleAI280,7217.425636,19,BP_SpawnPoint44,STOP_VIOLATION,0.0,619.403582,7291.863577,0.000338,3618.436763,802.124392,1.399387,4.241364,701.508466,7297.504328,0.0,0.0,577.0,577.0,true,3.889461,4.173547,2.192031,3.783364,0.0,170.0,40.610737,0.000011,0.0,35.490091,0.0,0.0,0.0,4.4,227.770689,227.770689,6,267.233985,0.0,170.0,0.0,27,0.016041,1,11742.157305,86.082737,1,7217.425636
﻿4,BP_VehicleAI276,14067.831785,41,BP_SpawnPoint12,STOP_VIOLATION,0.0,1272.887646,18171.563101,0.000471,7557.524164,1762.727433,4.404317,10.881701,1404.339371,18186.849119,8.48192,0.0,1268.0,1270.0,true,9.456544,4.75175,5.652373,3.966064,0.0,155.0,158.488907,0.000016,0.0,3664.89612,0.0,0.0,0.0,4.0,17.070041,17.070041,2,504.939295,0.0,155.0,0.0,0,0.0,0,11742.157305,418.602097,1,16670.781234
﻿5,BP_VehicleAI2119,-24.019061,1,BP_SpawnPoint12,COLLISION_WITH_NavModifierVolume8,148.482525,14.06465,138.506681,0.0,282.447671,56.996707,0.0,0.021432,0.0,138.528113,0.0,0.0,41.0,41.0,true,1.006823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.422078,29.422078,20,29.422078,0.0,0.0,0.0,28,0.002012,0,11742.157305,0.0,0,126.172742
﻿5,BP_VehicleAI2114,-27.696237,1,BP_SpawnPoint47,COLLISION_WITH_NavModifierVolume55,126.873677,10.421133,109.581285,0.000002,281.722023,58.386871,0.00074,0.016548,0.0,109.598573,0.0,0.0,42.0,42.0,true,0.983565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.527749,28.527749,15,28.527749,0.0,0.0,0.0,27,0.01376,1,11742.157305,0.0,0,99.708315
﻿5,BP_VehicleAI2112,-68.308143,1,BP_SpawnPoint28,COLLISION_WITH_NavModifierVolume18,194.00455,21.933707,147.582569,0.000051,283.826645,58.386871,0.020556,0.026989,0.0,147.630114,0.0,0.0,42.0,42.0,true,1.090475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.865594,29.865594,13,29.865594,0.0,0.0,0.0,25,0.011091,0,11742.157305,0.0,0,130.872484
﻿5,BP_VehicleAI2115,-24.351563,1,BP_SpawnPoint34,COLLISION_WITH_NavModifierVolume22,183.976712,20.472588,180.065303,0.0,274.548612,61.167198,0.0,0.032434,0.0,180.097738,0.0,0.0,44.0,44.0,true,1.094619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.408097,31.408097,16,31.408097,0.0,0.0,0.0,27,-0.000355,0,11742.157305,0.0,0,163.836491
﻿5,BP_VehicleAI2118,-48.276562,1,BP_SpawnPoint7,COLLISION_WITH_NavModifierVolume12,162.07231,19.627152,133.401345,0.0,260.147505,61.167198,0.0,0.021555,0.0,133.4229,0.0,0.0,44.0,44.0,true,1.063238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.312752,31.312752,19,31.312752,0.0,0.0,0.0,24,-0.001345,0,11742.157305,0.0,0,117.776578
﻿5,BP_VehicleAI2113,15.84848,1,BP_SpawnPoint50,COLLISION_WITH_NavModifierVolume9,213.610358,23.266773,252.674378,0.000001,326.144631,66.727852,0.000238,0.050995,0.0,252.725611,0.0,0.0,48.0,48.0,true,1.161479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.983239,30.983239,14,30.983239,0.0,0.0,0.0,22,0.019228,1,11742.157305,0.0,0,233.895235
﻿5,BP_VehicleAI2116,-52.087834,1,BP_SpawnPoint52,COLLISION_WITH_NavModifierVolume4,208.945435,25.028538,181.82312,0.000051,319.773101,68.118016,0.022656,0.040363,0.0,181.886139,0.0,0.0,49.0,49.0,true,1.177575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.386808,34.386808,17,34.386808,0.0,0.0,0.0,27,0.016022,1,11742.157305,0.0,0,162.318803
﻿5,BP_VehicleAI2111,-92.874368,1,BP_SpawnPoint5,COLLISION_WITH_NavModifierVolume16,315.90484,63.661571,286.613638,0.000046,233.382619,70.898343,0.015366,0.063039,0.0,286.692043,0.0,0.0,51.0,51.0,true,1.324095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.031579,36.031579,12,36.031579,0.0,0.0,0.0,22,0.005093,0,11742.157305,0.0,0,249.928957
﻿5,BP_VehicleAI2101,-88.148079,1,BP_SpawnPoint36,COLLISION_WITH_NavModifierVolume21,283.819186,58.257257,253.874965,0.0,227.90827,70.898343,0.000001,0.053397,0.0,253.928363,0.0,0.0,51.0,51.0,true,1.287965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.015944,36.015944,2,36.015944,0.0,0.0,0.0,0,0.0,0,11742.157305,0.0,0,219.817972
﻿5,BP_VehicleAI2117,-5.911777,1,BP_SpawnPoint37,COLLISION_WITH_NavModifierVolume62,258.995295,33.547378,286.558537,0.000011,351.970385,70.898343,0.005471,0.066888,0.0,286.630896,0.0,0.0,51.0,51.0,true,1.252616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.354879,36.354879,18,36.354879,0.0,0.0,0.0,24,0.012014,0,11742.157305,0.0,0,263.2358
