Generacion,CarID,Fitness_Final,Tiempo_Vivo,SpawnID,Razon_Muerte,Penalty_Muerte,Acum_PenaltyVelocidad,Acum_A,Media_B,Acum_C,Acum_D,Acum_E,Acum_F,Acum_WaitBonus,Acum_NetNormal,Acum_PenaltyCorrectingWrong,Acum_PenaltyTrafficViolation,Ticks_Normal,Ticks_Total,TrainingMode,Acum_ThrottlePos,Acum_BrakeInput,CoastTime,Acum_StopBrake,Acum_StopThrottle,Ticks_StopContext,Acum_CreepingPenalty,Acum_ReversePenalty,Acum_LazyPenalty,Acum_SteeringWhileStopped,Acum_ThrottleDuringGraceTime,Acum_BrakeDuringGraceTime,YieldValidationTime,StopValidationTime,Acum_SteeringInput,Acum_TargetSteering,CarIndex,Acum_ABS_Steering,Ticks_StopContext_TrafficLight,Ticks_StopContext_Stop,Ticks_StopContext_Yield,MutNumChanged,MutAvgMagnitude,MutNumLarge,MutParentFitness,Acum_SteerApproachPenalty,NumStopZonesEntered,NotNorm_PeakFitness
﻿3,BP_VehicleAI267,819.087785,5,BP_SpawnPoint45,COLLISION_WITH_BP_IntersectionBorder124,944.997348,348.518562,2110.946379,0.000581,1074.234904,234.937647,0.804304,0.853012,0.0,2112.603694,0.0,0.0,169.0,169.0,true,2.539405,0.117816,0.858335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.099598,22.099598,18,67.758585,0.0,0.0,0.0,29,0.02282,1,3866.845088,0.0,0,1924.245054
﻿3,BP_VehicleAI257,497.210866,6,BP_SpawnPoint40,COLLISION_WITH_BP_IntersectionBorder184,1024.206122,327.482636,1847.435851,0.000586,1275.781262,266.911409,0.900204,0.563568,0.0,1848.899623,0.0,0.0,192.0,192.0,true,2.798159,0.129197,0.929558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.944501,47.944501,8,85.514895,0.0,0.0,0.0,34,-0.001556,0,3866.845088,0.0,0,1712.462882
﻿3,BP_VehicleAI253,-2336.944643,7,BP_SpawnPoint50,STOP_VIOLATION,0.0,0.0,922.469182,0.000097,1392.865684,283.593373,0.188244,0.335281,477.16349,922.992706,0.0,0.0,204.0,204.0,true,1.467532,1.710865,0.0,1.710865,0.0,144.0,31.641367,0.000002,0.0,3594.526356,0.0,0.0,0.0,4.9,117.137162,117.137162,4,136.892077,0.0,144.0,0.0,30,0.008179,0,3866.845088,110.933114,1,784.307161
﻿3,BP_VehicleAI271,1497.415161,7,BP_SpawnPoint28,COLLISION_WITH_BP_IntersectionBorder67,858.75306,294.221513,2648.267432,0.000587,1472.831387,312.786808,1.113254,1.009049,0.0,2650.389735,0.0,0.0,225.0,225.0,true,2.867808,0.122978,1.275768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.052879,18.052879,22,75.573771,0.0,0.0,0.0,22,0.008928,1,3866.845088,0.0,0,2487.261132
﻿3,BP_VehicleAI251,4017.727252,8,BP_SpawnPoint41,COLLISION_WITH_NavModifierVolume58,336.928062,152.295648,4504.167631,0.00012,1571.273604,325.29828,0.256532,2.526799,0.0,4506.950962,0.0,0.0,234.0,234.0,true,2.444545,0.012202,1.694749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.876137,4.876137,2,48.482869,0.0,0.0,0.0,0,0.0,0,3866.845088,0.0,0,4354.655314
﻿3,BP_VehicleAI262,-279.697299,8,BP_SpawnPoint44,COLLISION_WITH_BP_IntersectionBorder148,1557.620574,1069.483067,2344.564893,0.001309,1438.224785,335.029425,2.265558,0.575891,0.0,2347.406342,0.0,0.0,241.0,241.0,true,4.366508,0.224692,0.171601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.795596,-15.795596,13,137.311846,0.0,0.0,0.0,31,0.001371,1,3866.845088,0.0,0,1728.597872
﻿3,BP_VehicleAI274,-271.175401,8,BP_SpawnPoint12,COLLISION_WITH_NavModifierVolume19,1634.535674,1024.49693,2385.444469,0.001201,1464.072575,340.59008,1.804321,0.608414,0.0,2387.857203,0.0,0.0,245.0,245.0,true,4.661084,0.370085,0.033997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.397414,-29.397414,25,135.70244,0.0,0.0,0.0,26,0.007724,0,3866.845088,0.0,0,1741.341878
﻿3,BP_VehicleAI263,4180.612431,9,BP_SpawnPoint37,COLLISION_WITH_BP_IntersectionBorder200,283.802545,220.704582,4682.358778,0.000169,2025.874873,401.757278,0.467364,2.293416,0.0,4685.119558,0.0,0.0,289.0,289.0,true,2.869682,0.124722,2.122537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.370949,-19.370949,14,75.75144,0.0,0.0,0.0,33,0.012371,1,3866.845088,0.0,0,4491.588052
﻿3,BP_VehicleAI258,2105.945497,10,BP_SpawnPoint48,COLLISION_WITH_BP_IntersectionBorder116,920.248773,1001.695415,4024.743755,0.000764,1744.684897,415.658914,1.555752,1.590178,0.0,4027.889685,0.0,0.0,299.0,299.0,true,3.728421,0.225452,2.065491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32.896236,-32.896236,9,119.674855,0.0,0.0,0.0,41,0.003257,0,3866.845088,0.0,0,3233.702054
﻿3,BP_VehicleAI273,2949.612212,11,BP_SpawnPoint11,COLLISION_WITH_BP_IntersectionBorder220,1661.999509,1088.409845,5976.873698,0.001969,1991.398141,447.632676,3.020997,3.65378,0.0,5983.548475,0.0,0.0,322.0,322.0,true,5.208182,0.608955,0.275683,0.293179,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.982543,-20.982543,24,135.003188,0.0,0.0,9.0,21,0.017587,2,3866.845088,283.52691,0,5042.36553
﻿3,BP_VehicleAI250,1671.979223,11,BP_SpawnPoint36,STOP_VIOLATION,0.0,909.496362,5549.485908,0.00054,1518.714618,468.48513,1.047163,3.966534,777.918957,5554.499604,0.0,0.0,337.0,337.0,true,3.781485,3.666239,0.321813,3.531258,0.000479,117.0,244.802286,0.000018,0.0,2677.151735,0.0,0.0,0.0,3.8,36.46745,36.46745,1,168.109009,0.0,111.0,6.0,0,0.0,0,3866.845088,828.988937,1,4494.317613
﻿3,BP_VehicleAI259,1904.720783,12,BP_SpawnPoint42,LAZY,25.646279,0.0,1957.02917,0.000085,2369.875622,482.386766,0.284123,0.636283,0.0,1957.949576,0.0,0.0,347.0,347.0,true,1.664278,0.319907,7.594744,0.0,0.0,0.0,0.0,0.0,53.228792,0.0,0.0,0.0,0.0,0.0,67.748161,67.748161,10,82.711655,0.0,0.0,0.0,35,-0.000263,0,3866.845088,0.0,0,1953.522065
﻿3,BP_VehicleAI264,4018.833353,12,BP_SpawnPoint51,STOP_VIOLATION,0.0,101.859414,6628.167125,0.000174,1604.570903,485.167093,0.396362,5.371183,923.056973,6633.93467,0.0,0.0,349.0,349.0,true,2.808968,1.691599,0.311057,1.664039,0.0,123.0,96.828321,0.000002,0.0,3105.58282,0.0,0.0,0.0,4.2,91.838633,91.838633,15,136.242587,0.0,123.0,0.0,21,-0.006376,0,3866.845088,233.887734,1,6285.011106
﻿3,BP_VehicleAI254,3460.242558,13,BP_SpawnPoint43,COLLISION_WITH_NavModifierVolume,1038.830537,368.875437,5854.679316,0.000438,2507.377201,536.603146,1.376706,3.386044,4.685866,5859.442066,0.0,0.0,386.0,386.0,true,5.187635,0.992194,0.764878,0.908695,0.0,30.0,0.0,0.000015,0.0,617.921385,0.710234,0.258092,0.0,0.0,24.82657,24.82657,5,152.268728,0.0,0.0,30.0,25,-0.004352,1,3866.845088,378.258,1,4720.301919
﻿3,BP_VehicleAI256,5795.711191,15,BP_SpawnPoint46,COLLISION_WITH_BP_IntersectionBorder200,336.263632,1291.129701,7417.442035,0.000424,3061.253461,618.622798,1.616194,4.046296,0.0,7423.104525,0.0,0.0,445.0,445.0,true,4.773246,0.524949,3.467711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.716262,-38.716262,7,144.199196,0.0,0.0,0.0,21,0.002109,0,3866.845088,0.0,0,6180.521484
﻿3,BP_VehicleAI270,8260.361086,15,BP_SpawnPoint7,COLLISION_WITH_BP_IntersectionBorder101,616.584133,283.371169,9153.252364,0.000324,2932.072519,622.793289,1.273345,5.790679,0.0,9160.316388,0.0,0.0,448.0,448.0,true,3.729811,0.154443,2.683873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.787655,21.787655,21,93.927137,0.0,0.0,0.0,25,0.001516,0,3866.845088,0.0,0,8978.224964
﻿3,BP_VehicleAI269,5422.179948,15,BP_SpawnPoint35,COLLISION_WITH_BP_IntersectionBorder86,1149.958419,765.648442,7331.130873,0.001603,3083.796449,624.183452,2.83814,3.817795,0.0,7337.786808,0.0,0.0,449.0,449.0,true,4.931228,0.401158,3.277893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.948935,82.948935,20,147.557026,0.0,0.0,0.0,24,0.02326,2,3866.845088,0.0,0,6769.860763
﻿3,BP_VehicleAI266,1158.426071,15,BP_SpawnPoint34,STOP_VIOLATION,0.0,107.132022,4569.373028,0.001921,2449.373504,604.721162,3.950538,1.961683,469.087505,4575.28525,51.523442,0.0,435.0,451.0,true,3.552533,2.763826,3.154724,2.622922,0.0,116.0,85.464428,0.000009,0.0,3425.089691,0.0,0.0,0.0,4.0,177.802512,177.802512,17,222.088067,0.0,116.0,0.0,40,0.002508,1,3866.845088,216.737092,1,4239.675316
﻿3,BP_VehicleAI272,8898.444443,17,BP_SpawnPoint31,STOP_VIOLATION,0.0,62.433254,8595.941722,0.00021,3263.232162,695.081796,0.974301,5.523971,569.419659,8602.439994,0.0,0.0,500.0,500.0,true,3.535548,2.383881,1.107054,2.215069,0.0,133.0,42.707998,0.000003,0.0,0.0,0.0,0.0,0.0,4.5,136.693416,136.693416,23,186.106102,0.0,133.0,0.0,21,0.002373,0,3866.845088,168.273954,1,8898.444443
﻿3,BP_VehicleAI255,7150.978576,29,BP_SpawnPoint2,COLLISION_WITH_BP_IntersectionBorder147,427.007128,90.211304,7664.766069,0.000284,5753.786378,1196.930852,1.870677,1.560262,0.0,7668.197008,0.0,0.0,861.0,861.0,true,4.994226,0.190876,8.727388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.016905,110.016905,6,237.218364,0.0,0.0,0.0,26,0.00953,1,3866.845088,0.0,0,7630.163018
﻿3,BP_VehicleAI260,16790.380478,45,BP_SpawnPoint29,COLLISION_WITH_NavModifierVolume38,217.276822,2300.857822,19291.705655,0.000563,9005.422656,1871.160194,6.162228,10.647239,0.0,19308.515123,0.0,0.0,1346.0,1346.0,true,11.565271,1.703746,9.05138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214.03319,214.03319,11,495.182582,0.0,0.0,0.0,24,0.004837,0,3866.845088,0.0,0,17096.554015
﻿4,BP_VehicleAI297,-452.341319,3,BP_SpawnPoint42,COLLISION_WITH_NavModifierVolume10,81.73831,27.122018,1248.32253,0.000233,641.05702,127.89505,0.208179,0.490461,0.0,1249.02117,0.0,331.162203,92.0,92.0,true,1.581526,0.269386,0.068402,0.269386,0.029573,27.0,60.30331,0.0,0.0,837.981542,0.0,0.0,0.0,0.0,26.36417,26.36417,23,44.402332,27.0,0.0,0.0,25,0.001944,0,3866.845088,363.055106,1,898.150353
﻿4,BP_VehicleAI290,308.662231,3,BP_SpawnPoint52,COLLISION_WITH_NavModifierVolume38,231.458711,133.838236,673.698084,0.000093,626.350461,130.675378,0.079552,0.181541,0.0,673.959178,0.0,0.0,94.0,94.0,true,1.59294,0.069041,0.033928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.605302,11.605302,16,36.644418,0.0,0.0,0.0,27,0.003145,0,3866.845088,0.0,0,581.798953
﻿4,BP_VehicleAI283,181.180978,4,BP_SpawnPoint5,COLLISION_WITH_BP_IntersectionBorder116,911.855206,503.543683,1595.503247,0.0006,580.635141,173.770449,0.47116,0.60546,0.0,1596.579866,0.0,0.0,125.0,125.0,true,2.275969,0.052332,0.138259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.14051,12.14051,9,53.460286,0.0,0.0,0.0,29,0.005039,1,3866.845088,0.0,0,1283.536046
﻿4,BP_VehicleAI294,-359.094089,4,BP_SpawnPoint49,COLLISION_WITH_BP_IntersectionBorder111,1265.339319,421.75531,1326.01967,0.004747,779.969955,187.672085,1.580476,0.400395,0.0,1328.000541,0.0,0.0,135.0,135.0,true,2.643991,0.068939,0.313386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.645332,17.645332,20,71.273057,0.0,0.0,0.0,21,0.002259,1,3866.845088,0.0,0,1149.03214
﻿4,BP_VehicleAI288,726.979837,5,BP_SpawnPoint7,COLLISION_WITH_BP_IntersectionBorder177,627.679766,265.941876,1619.479748,0.000407,1018.338588,219.645847,0.589534,0.532197,0.0,1620.601479,0.0,0.0,158.0,158.0,true,2.237213,0.092658,0.835284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.216052,23.216052,14,56.536124,0.0,0.0,0.0,27,0.001065,0,3866.845088,0.0,0,1439.593489
﻿4,BP_VehicleAI278,891.644009,6,BP_SpawnPoint45,COLLISION_WITH_BP_IntersectionBorder124,912.317376,322.459805,2124.695724,0.000623,1111.854952,243.278628,0.87959,0.845876,0.0,2126.42119,0.0,0.0,175.0,175.0,true,2.589348,0.127511,1.114941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.69062,26.69062,4,72.367919,0.0,0.0,0.0,19,0.003907,0,3866.845088,0.0,0,1956.293154
﻿4,BP_VehicleAI285,617.401046,6,BP_SpawnPoint40,COLLISION_WITH_BP_IntersectionBorder184,894.095481,271.99101,1782.15504,0.000519,1217.151419,253.009774,0.787509,0.544988,0.0,1783.487538,0.0,0.0,182.0,182.0,true,2.629679,0.108197,0.840523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.966335,38.966335,11,74.273926,0.0,0.0,0.0,19,0.013765,0,3866.845088,0.0,0,1655.037458
﻿4,BP_VehicleAI282,1605.209015,7,BP_SpawnPoint28,COLLISION_WITH_BP_IntersectionBorder67,794.128167,297.01705,2694.389299,0.000495,1372.165038,289.154027,0.878256,1.086677,0.0,2696.354233,0.0,0.0,208.0,208.0,true,2.73219,0.126526,1.15216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.782616,15.782616,8,67.131429,0.0,0.0,0.0,24,-0.000223,0,3866.845088,0.0,0,2526.541636
﻿4,BP_VehicleAI280,-2917.817453,7,BP_SpawnPoint50,STOP_VIOLATION,0.0,0.0,890.982262,0.000081,1440.028585,293.324518,0.161269,0.288657,408.380412,891.432188,0.0,0.0,211.0,211.0,true,1.473774,1.761869,0.0,1.761869,0.0,147.0,24.313181,0.000001,0.0,4107.04655,0.0,0.0,0.0,5.0,119.308981,119.308981,6,144.338602,0.0,147.0,0.0,22,0.000196,0,3866.845088,86.27032,1,708.910857
﻿4,BP_VehicleAI275,4067.360759,8,BP_SpawnPoint41,COLLISION_WITH_NavModifierVolume58,336.951808,151.714727,4553.091247,0.000168,1557.563156,322.517953,0.355387,2.580659,0.0,4556.027294,0.0,0.0,232.0,232.0,true,2.430387,0.013644,1.71587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.217227,-6.217227,1,46.416548,0.0,0.0,0.0,0,0.0,0,3866.845088,0.0,0,4404.312566
﻿4,BP_VehicleAI284,-144.071683,9,BP_SpawnPoint44,COLLISION_WITH_BP_IntersectionBorder155,1516.599905,1185.665726,2555.478847,0.001174,1553.288996,362.832697,2.096325,0.618777,0.0,2558.193949,0.0,0.0,261.0,261.0,true,4.673697,0.238767,0.412641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.378218,-20.378218,10,160.247263,0.0,0.0,0.0,24,0.010271,0,3866.845088,0.0,0,1915.137051
﻿4,BP_VehicleAI277,4384.729307,10,BP_SpawnPoint37,COLLISION_WITH_BP_IntersectionBorder200,295.906842,201.493361,4879.509799,0.00016,2131.807441,422.609732,0.470385,2.149325,0.0,4882.12951,0.0,0.0,304.0,304.0,true,3.065567,0.123403,1.749294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.457123,-12.457123,3,84.471731,0.0,0.0,0.0,24,0.003263,0,3866.845088,0.0,0,4704.671983
﻿4,BP_VehicleAI286,1975.13535,11,BP_SpawnPoint36,STOP_VIOLATION,0.0,887.972345,5524.956862,0.000578,1528.660214,471.265457,1.148352,3.965748,756.964895,5530.070962,0.0,0.0,339.0,339.0,true,3.876782,3.530768,0.314191,3.403266,0.001073,114.0,251.483661,0.00002,0.0,2393.956319,0.0,0.0,0.0,3.7,28.558844,28.558844,12,160.42516,0.0,108.0,6.0,23,-0.000797,0,3866.845088,778.488161,1,4443.199465
﻿4,BP_VehicleAI296,4276.399295,12,BP_SpawnPoint51,STOP_VIOLATION,0.0,114.240768,6732.011719,0.000169,1580.704982,478.216275,0.377857,5.459868,985.2645,6737.849445,0.0,0.0,344.0,344.0,true,2.863857,1.625741,0.28474,1.604715,0.0,123.0,120.451468,0.000001,0.0,2984.923997,0.0,0.0,0.0,4.2,83.783606,83.783606,22,129.018292,0.0,123.0,0.0,29,0.010216,0,3866.845088,227.098415,1,6380.652654
﻿4,BP_VehicleAI298,3825.375661,13,BP_SpawnPoint11,COLLISION_WITH_NavModifierVolume19,1598.0927,1024.290927,6442.418706,0.000837,2350.52246,528.262165,2.068692,3.27189,0.0,6447.759288,0.0,0.0,380.0,380.0,true,5.507879,0.4247,0.456366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.808559,-21.808559,24,153.132254,0.0,0.0,0.0,35,-0.002217,0,3866.845088,0.0,0,5779.280127
﻿4,BP_VehicleAI292,7056.116947,13,BP_SpawnPoint2,COLLISION_WITH_BP_IntersectionBorder147,602.894162,222.625498,7875.206969,0.000481,2634.065241,544.944128,1.784581,4.721463,0.0,7881.713012,0.076405,0.0,392.0,393.0,true,3.565082,0.172182,2.66133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.293497,18.293497,18,88.748398,0.0,0.0,0.0,28,0.005484,0,3866.845088,0.0,0,7739.286603
﻿4,BP_VehicleAI289,2332.707265,15,BP_SpawnPoint43,COLLISION_WITH_BP_IntersectionBorder149,1809.481116,999.201848,6672.779819,0.000831,2878.027884,632.524434,2.604029,3.710887,28.934251,6679.094735,0.0,0.0,455.0,455.0,true,6.731928,1.624913,0.139567,1.424314,0.0,45.0,0.0,0.000016,0.0,1186.619383,1.434294,0.0,0.0,0.0,11.605683,11.605683,15,223.055896,0.0,0.0,45.0,28,0.021938,1,3866.845088,380.01936,1,4609.360701
﻿4,BP_VehicleAI295,6591.315185,15,BP_SpawnPoint46,COLLISION_WITH_BP_IntersectionBorder200,324.081431,906.353745,7816.169111,0.000322,3163.661374,638.085088,1.285626,4.295625,0.0,7821.750361,0.0,0.0,459.0,459.0,true,4.237558,0.318541,4.490604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66.080531,-66.080531,21,127.56943,0.0,0.0,0.0,22,0.002884,0,3866.845088,0.0,0,6954.065384
﻿4,BP_VehicleAI281,5549.30964,16,BP_SpawnPoint35,COLLISION_WITH_BP_IntersectionBorder86,1123.048171,721.748307,7387.450987,0.001647,3227.329477,653.376888,3.048994,3.606137,0.0,7394.106118,0.0,0.0,470.0,470.0,true,5.025692,0.410297,3.496249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.305198,86.305198,7,160.895807,0.0,0.0,0.0,32,0.000726,0,3866.845088,0.0,0,6875.03069
﻿4,BP_VehicleAI279,8896.960769,17,BP_SpawnPoint31,STOP_VIOLATION,0.0,69.107064,8595.787636,0.000213,3222.993894,686.740814,0.975052,5.674113,592.189766,8602.436801,0.0,0.0,494.0,494.0,true,3.541202,2.463404,1.044985,2.305619,0.0,132.0,44.436054,0.000004,0.0,0.0,0.0,0.0,0.0,4.5,132.090234,132.090234,5,184.978069,0.0,132.0,0.0,23,0.002087,0,3866.845088,184.122677,1,8896.960769
﻿4,BP_VehicleAI293,8054.872626,18,BP_SpawnPoint34,COLLISION_WITH_NavModifierVolume54,955.792961,428.762031,9432.884055,0.000312,3792.530318,740.957194,1.624276,4.919287,0.0,9439.427618,0.0,0.0,533.0,533.0,true,4.736258,0.274073,4.054197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.014299,56.014299,19,119.801631,0.0,0.0,0.0,24,-0.006025,0,3866.845088,0.0,0,9193.191867
﻿4,BP_VehicleAI291,6076.329561,22,BP_SpawnPoint29,COLLISION_WITH_BP_IntersectionBorder73,1024.631218,776.409077,7871.204701,0.000443,4604.73605,899.435843,2.616657,3.548498,0.0,7877.369855,0.0,0.0,647.0,647.0,true,6.596664,0.693081,4.1923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.858426,163.858426,17,248.372578,0.0,0.0,0.0,37,0.001778,0,3866.845088,0.0,0,7287.09278
﻿4,BP_VehicleAI287,10529.555081,24,BP_SpawnPoint48,COLLISION_WITH_BP_IntersectionBorder220,1590.686237,1402.218646,13510.122245,0.000651,4786.476586,1000.917786,3.77725,8.560469,0.0,13522.459964,0.0,0.0,720.0,720.0,true,7.304818,0.697565,2.738685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-84.70797,-84.70797,13,222.755719,0.0,0.0,0.0,27,0.002574,0,3866.845088,0.0,0,12499.934342
﻿4,BP_VehicleAI276,14590.431598,40,BP_SpawnPoint12,STOP_VIOLATION,0.0,1850.345314,18584.849606,0.000525,6915.602262,1609.809438,4.428505,10.79194,1141.045675,18600.070051,5.762191,0.0,1158.0,1159.0,true,10.178018,4.190564,5.099763,3.174909,0.0,114.0,240.368203,0.000014,0.0,2796.458846,0.0,0.0,0.0,3.9,-5.912091,-5.912091,2,455.234139,0.0,114.0,0.0,0,0.0,0,3866.845088,257.749558,1,16481.346011
﻿4,BP_VehicleAI299,-30105.461171,41,BP_SpawnPoint47,LAZY,9.618167,0.0,1008.37288,0.00001,7671.463375,1647.343855,0.113029,0.197916,933.934205,1008.683825,0.0,38.544659,1185.0,1185.0,true,1.760852,22.223262,0.17174,15.840804,0.58503,926.0,39.462591,0.00002,28.854731,31835.915028,0.0,2.974074,0.0,0.0,1099.923699,1099.923699,25,1128.152476,926.0,0.0,0.0,28,0.007535,0,3866.845088,105.302172,1,808.452427
﻿5,BP_VehicleAI2100,217.908046,3,BP_SpawnPoint52,COLLISION_WITH_NavModifierVolume38,229.096103,153.496642,600.202831,0.000172,625.332585,130.675378,0.148944,0.149016,0.0,600.500791,0.0,0.0,94.0,94.0,true,1.611111,0.058668,0.105565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.633616,-10.633616,1,32.11503,0.0,0.0,0.0,0,0.0,0,8054.872626,0.0,0,487.316206
﻿5,BP_VehicleAI2108,-45.805353,3,BP_SpawnPoint42,COLLISION_WITH_NavModifierVolume10,125.550981,42.417984,1309.739264,0.000117,675.525032,134.845868,0.110168,0.454581,0.0,1310.304013,0.0,345.917027,97.0,97.0,true,1.728052,0.203043,0.037534,0.203043,0.076785,26.0,62.818797,0.0,0.0,444.974415,0.0,0.0,0.0,0.0,40.024593,40.024593,9,48.767446,26.0,0.0,0.0,29,0.001489,0,8054.872626,334.430161,1,962.267855
﻿5,BP_VehicleAI2105,169.319658,4,BP_SpawnPoint5,COLLISION_WITH_BP_IntersectionBorder116,963.029089,507.865559,1639.211056,0.00051,580.307839,173.770449,0.394486,0.608764,0.0,1640.214305,0.0,0.0,125.0,125.0,true,2.368139,0.046049,0.49678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.550671,10.550671,6,53.485764,0.0,0.0,0.0,29,-0.005785,0,8054.872626,0.0,0,1335.209741
﻿5,BP_VehicleAI2110,576.669058,5,BP_SpawnPoint7,COLLISION_WITH_BP_IntersectionBorder177,728.513795,381.280873,1685.213243,0.000496,926.303986,200.183557,0.645702,0.604781,0.0,1686.463726,0.0,0.0,144.0,144.0,true,2.283173,0.087873,0.921611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.076267,21.076267,11,53.930878,0.0,0.0,0.0,29,0.009403,0,8054.872626,0.0,0,1415.876387
﻿5,BP_VehicleAI2122,687.300778,6,BP_SpawnPoint2,COLLISION_WITH_BP_IntersectionBorder173,890.72827,319.718085,1896.265493,0.000616,1170.608582,248.839283,0.866167,0.615474,0.0,1897.747134,0.0,0.0,179.0,179.0,true,2.74406,0.136234,0.710607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.611861,17.611861,23,69.558016,0.0,0.0,0.0,27,0.003426,1,8054.872626,0.0,0,1758.785752
﻿5,BP_VehicleAI2103,628.050387,6,BP_SpawnPoint40,COLLISION_WITH_BP_IntersectionBorder184,964.72938,302.770517,1894.167217,0.000541,1245.39983,259.960592,0.803988,0.579078,0.0,1895.550284,0.0,0.0,187.0,187.0,true,2.793074,0.117527,1.068954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.834765,39.834765,4,77.308126,0.0,0.0,0.0,23,0.003629,0,8054.872626,0.0,0,1765.502804
﻿5,BP_VehicleAI2107,1765.754158,7,BP_SpawnPoint28,COLLISION_WITH_BP_IntersectionBorder67,769.158915,289.621232,2822.578969,0.000474,1379.316451,290.544191,0.832649,1.122688,0.0,2824.534305,0.0,0.0,209.0,209.0,true,2.852812,0.12943,1.079227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.269368,26.269368,8,69.342937,0.0,0.0,0.0,26,0.007154,0,8054.872626,0.0,0,2650.603981
﻿5,BP_VehicleAI2114,1284.576855,7,BP_SpawnPoint50,STOP_VIOLATION,0.0,0.0,941.349382,0.0001,1434.240684,291.934354,0.199868,0.311378,444.325412,941.860629,0.0,0.0,210.0,210.0,true,1.543109,2.273812,0.0,2.273812,0.0,147.0,24.957898,0.000002,0.0,0.0,0.0,0.0,0.0,5.0,125.300122,125.300122,15,142.810517,0.0,147.0,0.0,27,0.000374,0,8054.872626,76.651285,1,1284.576855
﻿5,BP_VehicleAI2119,539.088999,8,BP_SpawnPoint47,LAZY,23.124327,0.0,590.254798,0.000108,1488.732909,308.616317,0.224751,0.101671,0.0,590.581219,0.0,0.0,222.0,222.0,true,1.076401,0.205829,4.738247,0.0,0.0,0.0,0.0,0.0,51.49222,0.0,0.0,0.0,0.0,0.0,45.017962,45.017962,20,64.361021,0.0,0.0,0.0,32,0.001181,0,8054.872626,0.0,0,587.499775
